sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gene Nelson (born Leander Eugene Berg, March 24, 1920 – September 16, 1996) was an American actor, dancer, screenwriter, and director.",0,0,N/A,3448209
==,0,1,== Biography ==,3448209
Biography ==,1,1,== Biography ==,3448209
"Born Leander Eugene Berg in Astoria, Oregon, he and his family moved to Seattle when he was one year old.",0,2,== Biography ==,3448209
He was inspired to become a dancer by watching Fred Astaire when he was a child.,1,2,== Biography ==,3448209
"After serving in the Army during World War II, during which he also performed in the musical This Is the Army, Nelson landed his first Broadway role in Lend an Ear, for which he received the Theatre World Award.",2,2,== Biography ==,3448209
He also appeared onstage in Good News.,3,2,== Biography ==,3448209
Nelson's longtime professional dance partner during the 1950s was actress JoAnn Dean Killingsworth.,4,2,== Biography ==,3448209
Nelson co-starred with Doris Day in Lullaby of Broadway in 1951.,5,2,== Biography ==,3448209
"He played Will Parker in the film Oklahoma!In 1959, he appeared in Northwest Passage as a young man trying to prove his innocence in a murder case.",6,2,== Biography ==,3448209
"Nelson appeared on the March 17, 1960 episode of ""You Bet Your Life"", hosted by Groucho Marx.",7,2,== Biography ==,3448209
"He and Groucho's daughter, Melinda, performed a dance number together.",8,2,== Biography ==,3448209
Nelson directed eight episodes of The Rifleman in the 1961-62 season.,9,2,== Biography ==,3448209
"He also directed episodes of the original Star Trek, I Dream of Jeannie (the first season), Gunsmoke (and starred in “Say Uncle”",10,2,== Biography ==,3448209
"[Season 6, Episode 4]), The Silent Force, and The San Pedro Beach Bums.",11,2,== Biography ==,3448209
"Nelson directed the Elvis Presley films Kissin' Cousins (1964), which screenplay he wrote, and Harum Scarum (1965).",12,2,== Biography ==,3448209
For the Kissin' Cousins screenplay he received a Writers Guild of America award nomination for best written musical.,13,2,== Biography ==,3448209
"Later, in the late 1980s, he taught in the Theater Arts Department at San Francisco State University.",14,2,== Biography ==,3448209
"He starred as Buddy in the 1971 Broadway musical Follies, for which he received a 1972 Tony Award nomination for Featured Actor in a Musical.",0,3,== Biography ==,3448209
The production featured a score by Stephen Sondheim and was co-directed by Michael Bennett and Harold Prince.,1,3,== Biography ==,3448209
"In 1990, for contributions to the motion picture industry, Nelson was inducted into the Hollywood Walk of Fame.",2,3,== Biography ==,3448209
His star is located at 7005 Hollywood Boulevard.,3,3,== Biography ==,3448209
==,0,4,== Death ==,3448209
Death ==,1,4,== Death ==,3448209
"Nelson died of cancer, aged 76, in Los Angeles.",0,5,== Death ==,3448209
"He was survived by his three children, Douglas, Victoria and Chris.",1,5,== Death ==,3448209
==,0,6,== Filmography ==,3448209
Filmography ==,1,6,== Filmography ==,3448209
===,0,7,== Filmography == | === Actor ===,3448209
Actor =,1,7,== Filmography == | === Actor ===,3448209
==,2,7,== Filmography == | === Actor ===,3448209
===,0,8,== Filmography == | === Director ===,3448209
Director =,1,8,== Filmography == | === Director ===,3448209
==,2,8,== Filmography == | === Director ===,3448209
==,0,9,== Awards and nominations ==,3448209
Awards and nominations ==,1,9,== Awards and nominations ==,3448209
==,0,10,== References ==,3448209
References ==,1,10,== References ==,3448209
==,0,11,== External links ==,3448209
External links ==,1,11,== External links ==,3448209
Gene Nelson at Apacheland Movie Ranch,0,12,== External links ==,3448209
Gene Nelson at the Internet Broadway Database,0,13,== External links ==,3448209
Gene Nelson at IMDb,0,14,== External links ==,3448209
Gene Nelson at Memory Alpha (a Star Trek wiki),0,15,== External links ==,3448209
