sentences,sentenceIndex,paragraphIndex,section,wikiId
"Brent Sean Cecil Fischer (born July 13, 1964) is an American composer, arranger, bandleader, bass guitarist and percussionist.",0,0,N/A,38897250
"The son of noted composer, arranger, and keyboardist Clare Fischer, Brent Fischer made his recording debut with his father's Latin jazz combo, Salsa Picante, at the age of sixteen, thus inaugurating a more than 30-year-long professional association between the two.",1,0,N/A,38897250
"Initially confined to performing credits, his input gradually expanded, until, by 2004, Fischer had assumed not merely a large share of the elder Fischer's arranging workload, but also active leadership of the working ensembles directed by his father; moreover, since 2005, Brent Fischer has produced all of his father's albums, starting with Introspectivo.",2,0,N/A,38897250
"The first two of these released after Clare Fischer's death, ¡Ritmo! and Music for Strings, Percussion and the Rest, each won Grammys; the former in 2013 for Best Latin Jazz Album, the latter in 2014 for Best Instrumental Composition.",3,0,N/A,38897250
==,0,1,== Career ==,38897250
Career ==,1,1,== Career ==,38897250
===,0,2,== Career == | === Early life ===,38897250
Early life =,1,2,== Career == | === Early life ===,38897250
==,2,2,== Career == | === Early life ===,38897250
"Born Brent Sean Cecil Fischer (Cecil after his paternal grandfather), Fischer was the first of two children born to Clare and Zoe Ann Fischer (née Routsos) and the second of three born to Clare, including his son Lee by an earlier marriage.",0,3,== Career == | === Early life ===,38897250
"Born into a music-infused environment (""When I was two years old, I used to lie underneath our grand piano with our dog while he was practicing or composing""), Brent quickly displayed an interest in, and affinity for, his father's calling, and the wholehearted support afforded his youthful explorations – ""I was playing on cardboard boxes when I was three years old; he got me my first drum set when I was six"" – reaped early dividends for both father and son, as recalled in an interview recorded shortly after Fischer's death in January 2012:",0,4,== Career == | === Early life ===,38897250
I got interested in electric bass when I was 14 and he got me an instrument.,0,5,== Career == | === Early life ===,38897250
"And at that point, he saw my abilities developing very rapidly, and it just turned out very well, actually.",1,5,== Career == | === Early life ===,38897250
He decided that he liked the sound of the electric bass – because of its pitch and its sustain – better than the upright bass that he'd been using in his Latin jazz group at the time.,2,5,== Career == | === Early life ===,38897250
"And that bass player, who was a very fine bassist, but was also getting busy with other projects, had to leave the group.",3,5,== Career == | === Early life ===,38897250
So it was just perfect timing that my abilities had come far enough at that point so he felt comfortable putting me in the band.,4,5,== Career == | === Early life ===,38897250
"So, I made my first CD with Clare Fischer in 1980,[sic] and here we are, 32 years later, still making CDs.",5,5,== Career == | === Early life ===,38897250
=== 1980s,0,6,== Career == | === 1980s ===,38897250
===,1,6,== Career == | === 1980s ===,38897250
"While continuing to perform and record with Salsa Picante, Fischer also began to assist his father in his commercial arranging assignments, commencing in 1985 with Prince's album Parade (not coincidentally, the first time the elder Fischer had been called upon by one of his arranging clients to participate in such a large proportion of an album's contents); his task was to provide transcriptions of the basic audio tracks sent by the clients.",0,7,== Career == | === 1980s ===,38897250
As he recalled in a 2005 interview:,1,7,== Career == | === 1980s ===,38897250
"[W]e liked to ask them to send us something that's as close to what the final mix is going to be, minus having the orchestra on there...",0,8,== Career == | === 1980s ===,38897250
"They'd send us a tape, and I would take down everything, note for note – the vocal lines, the guitar solos, bass lines, drum beats; if there was a drum fill in there, he wanted me to write it out.",1,8,== Career == | === 1980s ===,38897250
The idea is that... he likens what he's doing to fitting the pieces of a jigsaw puzzle together.,2,8,== Career == | === 1980s ===,38897250
"So if I point out to him every little part that's happening, every little line in the background, then he can see where the spaces are, and fit the puzzle pieces together.",3,8,== Career == | === 1980s ===,38897250
And that way he doesn't step on a vocalist with one of his string or woodwind lines.,4,8,== Career == | === 1980s ===,38897250
"During that decade, Fischer continued to pursue his formal education, earning a Bachelor of Music Degree in Symphonic Percussion from California State University Northridge in 1988.",0,9,== Career == | === 1980s ===,38897250
"However, it was not that milestone, but rather an unforeseen and unfortunate occurrence approximately one year later, that suddenly and dramatically upgraded Fischer's responsibilities vis-à-vis his father's career.",1,9,== Career == | === 1980s ===,38897250
"On July 13, 1989, Brent Fischer's 25th birthday celebration was abruptly preempted by news of his father's hospitalization; a roadside traffic dispute between the 60-year-old Fischer and a man half his age had escalated, resulting in a near-fatal skull fracture and concussion.",0,10,== Career == | === 1980s ===,38897250
"Not only was he incapacitated for approximately a month (and any subsequent performances and recordings delayed by more than seven months); it catapulted his son into the position of interim liaison/spokesperson/manager (not to mention coordinator of various fund-raising efforts to help defray the resulting medical expenses), assignments which, in varying degrees, would outlast the elder Fischer's recuperation, continuing indefinitely.",1,10,== Career == | === 1980s ===,38897250
=== 1990s,0,11,== Career == | === 1990s ===,38897250
===,1,11,== Career == | === 1990s ===,38897250
"Throughout the 1990s, in addition to coordinating his father's career (while pursuing his own), Fischer gradually assumed a more significant role within the arranging process itself.",0,12,== Career == | === 1990s ===,38897250
"Initially, as he would recount in a 2005 lecture, this consisted simply of taking on some of the jobs his father had declined:",1,12,== Career == | === 1990s ===,38897250
"My part started about 12, 13 years ago, when there were certain arrangements that he wasn't interested in doing.",0,13,== Career == | === 1990s ===,38897250
Sometimes [he was asked] to collaborate with a keyboard player who had already written out some things that he wanted orchestrated for strings .,1,13,== Career == | === 1990s ===,38897250
[My father] prefers to write from the ground up and to have complete artistic control.,2,13,== Career == | === 1990s ===,38897250
"I, on the other hand, don't mind collaborating with people.",3,13,== Career == | === 1990s ===,38897250
I kind of enjoy it as long as the writer is talented.,4,13,== Career == | === 1990s ===,38897250
I think it's an interesting challenge to put two people's ideas together.,5,13,== Career == | === 1990s ===,38897250
"Notwithstanding his father's principled stance, eventually the two began to collaborate in earnest.",0,14,== Career == | === 1990s ===,38897250
Fischer recalls the process in a 2011 interview:,1,14,== Career == | === 1990s ===,38897250
"When he needed help making a deadline, I'd either orchestrate something that he'd written or we would do, for lack of a better term, tag team arranging.",0,15,== Career == | === 1990s ===,38897250
"He'd write something all day and then go to bed and I'd come over after I'd slept all day and sit at the piano and fill in the same score and continue where he left off, then I'd go to bed, and when he got up in the morning he'd pick up where I had left off.",1,15,== Career == | === 1990s ===,38897250
"That worked really well because my style was so similar to his, I didn't have to worry about finishing a phrase and neither did he...",2,15,== Career == | === 1990s ===,38897250
That was a wonderful experience.,3,15,== Career == | === 1990s ===,38897250
Then finally at some point I had to ghost write arrangements for him while he was out of town and he couldn't get back in time for a recording date.,4,15,== Career == | === 1990s ===,38897250
=== 2000 and beyond ===,0,16,== Career == | === 2000 and beyond ===,38897250
"A more significant example of the latter phenomenon occurred in 2004, when those same health concerns that had already forced Fischer to step down as director of his various ensembles now prevented him from making good on a commission received from the hr Big Band of Frankfurt, requesting a jazz arrangement of Mussorgsky's ""Pictures At An Exhibition"".",0,17,== Career == | === 2000 and beyond ===,38897250
"Again, speaking in 2011, Brent Fischer recounted his impromptu initiation into professional big band arranging:",1,17,== Career == | === 2000 and beyond ===,38897250
[H]e hadn't really gotten anything more than a sketch down on paper when his diabetes flared up.,0,18,== Career == | === 2000 and beyond ===,38897250
