sentences,sentenceIndex,paragraphIndex,section,wikiId
"Karl Larsen (born September 25, 1968) is an American photographer who is known for photographing several celebrities.",0,0,N/A,21528499
His best known shot is one of Paris Hilton crying in the back of a police car after she was sentenced to serve time in jail for driving while intoxicated.,1,0,N/A,21528499
==,0,1,== Early life ==,21528499
Early life ==,1,1,== Early life ==,21528499
"Larsen was born in Brooklyn, New York, however, considers upstate Woodstock, New York his hometown.",0,2,== Early life ==,21528499
He graduated with a B.S. from Binghamton University in 1991.,1,2,== Early life ==,21528499
==,0,3,== Career ==,21528499
Career ==,1,3,== Career ==,21528499
Larsen started his professional career in 1997 by being the house photographer for the House of Blues in West Hollywood.,0,4,== Career ==,21528499
Larsen would also shoot his friends in bands such as The Start and Stargunn on the Sunset Strip.,1,4,== Career ==,21528499
"His photos of a crying Paris Hilton in the back seat of a Los Angeles County Sheriff's cruiser on June 8, 2007 were published worldwide; however, Larsen was photographing Hilton alongside photographer Nick Ut.",2,4,== Career ==,21528499
Two photographs emerged; the more famous photo of Hilton was credited to Ut despite being Larsen's photo.,3,4,== Career ==,21528499
===,0,5,== Career == | === Rolling Stone magazine ===,21528499
Rolling Stone magazine,1,5,== Career == | === Rolling Stone magazine ===,21528499
===,2,5,== Career == | === Rolling Stone magazine ===,21528499
"Larsen has been a contributing photographer for Rolling Stone magazine since 2002, taking portraits of bands from The Doors of the 21st Century to Velvet Revolver.",0,6,== Career == | === Rolling Stone magazine ===,21528499
"However, Larsen, is best known for his live concert contributions by being sent on assignments from nationwide to Europe to Canada and to Japan from Farm Aid and  to the world's largest concert ever, The Rolling Stones on the Copacabana Beach in Rio de Janeiro, Brazil in 2006.",1,6,== Career == | === Rolling Stone magazine ===,21528499
==,0,7,== Personal life ==,21528499
Personal life ==,1,7,== Personal life ==,21528499
Larsen married Brazilian native Anelize Ferrer Flores in 2005.,0,8,== Personal life ==,21528499
"They currently live in Hollywood, California",1,8,== Personal life ==,21528499
==,0,9,== Filmography ==,21528499
Filmography ==,1,9,== Filmography ==,21528499
The following list was compiled from the Internet Movie Database:,0,10,== Filmography ==,21528499
==,0,11,== Books ==,21528499
Books ==,1,11,== Books ==,21528499
==,0,12,== References ==,21528499
References ==,1,12,== References ==,21528499
