sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yip Sai Wing (born 19 August 1963) is a Hong Kong musician, best known as the drummer and co-founder of the rock band Beyond, formed with the lead vocalist Wong Ka Kui.",0,0,N/A,1310390
==,0,1,== Biography ==,1310390
Biography ==,1,1,== Biography ==,1310390
"In 2003, Beyond won the ""Best Original Film Song"" at the 23rd Annual Hong Kong Film Awards for ""Vast Skies"" (長空 or ""Chang Kong""), which was written by Yip and Wong Ka Keung.",0,2,== Biography ==,1310390
"Starting from 2002, he started to develop his career in mainland China.",0,3,== Biography ==,1310390
He married Chinese model Zhang Weiling in 2011.,1,3,== Biography ==,1310390
==,0,4,== Discography ==,1310390
Discography ==,1,4,== Discography ==,1310390
Beautiful Time Machine (EP) (美麗的時光機器) (2001),0,5,== Discography ==,1310390
Remember You (EP) (2003),0,6,== Discography ==,1310390
Leaves Turned Red (EP) (2005),0,7,== Discography ==,1310390
Mercy (EP) (2009),0,8,== Discography ==,1310390
==,0,9,== Filmography ==,1310390
Filmography ==,1,9,== Filmography ==,1310390
"The Fun, the Luck & the Tycoon (1989)",0,10,== Filmography ==,1310390
Happy Ghost IV (1990),0,11,== Filmography ==,1310390
Beyond's Diary (1991),0,12,== Filmography ==,1310390
Party of a Wealthy Family (1991),0,13,== Filmography ==,1310390
Human Pork Chop (2001),0,14,== Filmography ==,1310390
Modern Cinderella (2002),0,15,== Filmography ==,1310390
A Wicked Ghost III: The Possession (2002),0,16,== Filmography ==,1310390
Bust Family (2004),0,17,== Filmography ==,1310390
==,0,18,== References ==,1310390
References ==,1,18,== References ==,1310390
==,0,19,== External links ==,1310390
External links ==,1,19,== External links ==,1310390
Hong Kong Vintage Pop Radio – Beyond,0,20,== External links ==,1310390
Beyond Music,0,21,== External links ==,1310390
