sentences,sentenceIndex,paragraphIndex,section,wikiId
Sean Bergin (29 June 1948 – 1 September 2012) was an avant-garde jazz saxophonist and flautist from South Africa.,0,0,N/A,8133171
Bergin was born in Durban on 29 June 1948.,1,0,N/A,8133171
"He was a saxophonist, flautist, composer, educator and bandleader.",2,0,N/A,8133171
In his youth Bergin was influenced by the rich South African jazz.,3,0,N/A,8133171
"During apartheid, he performed illegally with black musicians.",4,0,N/A,8133171
He is one of the expatriates of South African jazz to find success elsewhere.,5,0,N/A,8133171
From 1976 he lived in Amsterdam.,6,0,N/A,8133171
"In addition to his M.O.B. (""My Own Band"") project, Bergin was active in Trio San Francisco (a saxophone trio with Tobias Delius and Daniele D'Agaro), the Bug Band (with Paul Stocker), and in several Tristan Honsinger formations.",7,0,N/A,8133171
"He worked with Mal Waldron, Louis Moholo, Ernst Reijseger, Boi Akih, and Miriam Makeba.",8,0,N/A,8133171
He won the VPRO/Boy Edgar Award in 2000.,9,0,N/A,8133171
==,0,1,== Discography ==,8133171
Discography ==,1,1,== Discography ==,8133171
===,0,2,== Discography == | === As leader ===,8133171
As leader ===,1,2,== Discography == | === As leader ===,8133171
Kids Mysteries (Nimbus),0,3,== Discography == | === As leader ===,8133171
Live at the BIMhuis (BV Haast),0,4,== Discography == | === As leader ===,8133171
Copy Cat (BV Haast),0,5,== Discography == | === As leader ===,8133171
MOB Mobiel (Data),0,6,== Discography == | === As leader ===,8133171
Nansika: Plays the Music of South African Composers (Data),0,7,== Discography == | === As leader ===,8133171
Song Mob: Fat Fish (Data),0,8,== Discography == | === As leader ===,8133171
Mistakes with Ernst Reijseger (Data),0,9,== Discography == | === As leader ===,8133171
Chicken Feet (Pingo),0,10,== Discography == | === As leader ===,8133171
Jazz for Freedom (Varajazz 1990),0,11,== Discography == | === As leader ===,8133171
Tale of Three City's - with Rogério Bicudo (Pingo),0,12,== Discography == | === As leader ===,8133171
Mixing It with Rogério Bicudo (Pingo),0,13,== Discography == | === As leader ===,8133171
Lavoro with Tristan Honsinger (CAM Jazz),0,14,== Discography == | === As leader ===,8133171
===,0,15,== Discography == | === As guest ===,8133171
As guest ===,1,15,== Discography == | === As guest ===,8133171
Alex Maguire's Cat O'Nine Tails - Hoki-Poki (Wire),0,16,== Discography == | === As guest ===,8133171
J.C. Tans + Rockets - Bust Out!,0,17,== Discography == | === As guest ===,8133171
"(BV Haast, 1983)",1,17,== Discography == | === As guest ===,8133171
"Harry Miller Quintet - Down South (Varajazz, 1984)",0,18,== Discography == | === As guest ===,8133171
"J.C. Tans + Rockets - A Rocket Symphony (BV Haast, 1985)",0,19,== Discography == | === As guest ===,8133171
"Tristan Honsinger - Picnic (Data, 1985)",0,20,== Discography == | === As guest ===,8133171
"Barry Altschul Quartet - That's Nice (Soul Note, 1986)",0,21,== Discography == | === As guest ===,8133171
"Louis Moholo's Viva La Black - Louis Moholo's Viva La Black (Ogun, 1988)",0,22,== Discography == | === As guest ===,8133171
"Louis Moholo's Viva La Black - Exile (Ogun, 1990)",0,23,== Discography == | === As guest ===,8133171
"Lebombo - Khwela Jazz Khona (BV Haast, 1992)",0,24,== Discography == | === As guest ===,8133171
"Louis Moholo's Viva La Black - Freedom Tour Live in South Afrika 1993 (Ogun, 1994)",0,25,== Discography == | === As guest ===,8133171
"Dedication Orchestra - Ixesha (Ogun, 1994)",0,26,== Discography == | === As guest ===,8133171
"Lebombo - Nabakitsi (BV Haast, 1995)",0,27,== Discography == | === As guest ===,8133171
"Trio San Francisco - Prisoners of Pleasure (BV Haast, 1996)",0,28,== Discography == | === As guest ===,8133171
"Eric Boeren - Cross Breeding (Bimhuis, 1997)",0,29,== Discography == | === As guest ===,8133171
"Night in Torremolinos - Maiden Voyage Jazz Orchestra (BV Haast, 1999)",0,30,== Discography == | === As guest ===,8133171
==,0,31,== References ==,8133171
References ==,1,31,== References ==,8133171
