sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kenneth Leo Lyons (March 17, 1953 – May 20, 2012) was a bass guitarist and founding member of the southern rock band 38 Special.",0,0,N/A,39209407
"He was born to mother Joyce Lavelle Godwin Lyons and father Clynn Leo Lyons in Jacksonville, Florida.",1,0,N/A,39209407
"He founded 38 Special with Don Barnes, Donnie Van Zant, Jack Grondin, Steve Brookins, and Jeff Carlisi in 1974.",2,0,N/A,39209407
He was a member of 38 special from 1974 to 1977.,3,0,N/A,39209407
He only played on their self-titled debut album.,4,0,N/A,39209407
"He left 38 Special in 1977, before their first album was released.",5,0,N/A,39209407
"Lyons was replaced by Larry Junstrom, who continued to play in 38 Special until his retirement in 2014.",6,0,N/A,39209407
"Lyons died on May 20, 2012 at the age of 59 at the Wake Forest Baptist Health Center in Winston-Salem, North Carolina.",7,0,N/A,39209407
==,0,1,== References ==,39209407
References ==,1,1,== References ==,39209407
