sentences,sentenceIndex,paragraphIndex,section,wikiId
Mid-Air Thief (Korean: 공중도둑; RR: Gongjungdoduk) is a South Korean folktronica musician.,0,0,N/A,59448147
"They have released two albums: Public Morality (2015) and Crumbling (2018), the latter of which won Best Dance & Electronic Album at the 2019 Korean Music Awards.",1,0,N/A,59448147
==,0,1,== Career ==,59448147
Career ==,1,1,== Career ==,59448147
Mid-Air Thief started his career in 2012 using the stage name Hyoo (휴).,0,2,== Career ==,59448147
"In 2015, he changed his stage name to Public Morality (공중도덕) and released his self-titled debut album, which was nominated for Best Modern Rock Album at the 2016 Korean Music Awards.",1,2,== Career ==,59448147
"He later changed his stage name to Mid-Air Thief after rappers Dok2 and The Quiett released a song called ""Public Morality"" as part of the 2016 South Korean reality competition show, Show Me the Money 5.",2,2,== Career ==,59448147
"In 2018, Mid-Air Thief released his second album, Crumbling, which features vocals by South Korean singer Summer Soul.",3,2,== Career ==,59448147
The album gained attention from online music communities.,4,2,== Career ==,59448147
"Crumbling was nominated for both Album of the Year and Best Dance & Electronic Album at the 2019 Korean Music Awards, and won Best Dance & Electronic Album.",5,2,== Career ==,59448147
"In 2021, Mid-Air Thief contributed to the soundtrack for the anime series Sonny Boy.",6,2,== Career ==,59448147
==,0,3,== Discography ==,59448147
Discography ==,1,3,== Discography ==,59448147
===,0,4,== Discography == | === Studio albums ===,59448147
Studio albums ===,1,4,== Discography == | === Studio albums ===,59448147
==,0,5,== Awards and nominations ==,59448147
Awards and nominations ==,1,5,== Awards and nominations ==,59448147
==,0,6,== References ==,59448147
References ==,1,6,== References ==,59448147
==,0,7,== External links ==,59448147
External links ==,1,7,== External links ==,59448147
Mid-Air Thief on Bandcamp,0,8,== External links ==,59448147
