sentences,sentenceIndex,paragraphIndex,section,wikiId
"José Carlos Ary dos Santos, GCIH or just Ary dos Santos (Lisboa, December 7, 1936 – Lisboa, January 18, 1984) was one of the most relevant names of the Portuguese popular poetry of the 20th century.",0,0,N/A,1873525
"Born of a bourgeois family, Ary dos Santos soon developed several skills for poetry.",0,1,N/A,1873525
"At only 14, the family published some poems, against his will - (he thought the poems were not good enough).",1,1,N/A,1873525
"In 1954, at the age of 16, Ary saw some of his poems being selected for the Anthology of the Almeida Garrett prize.",2,1,N/A,1873525
"After that, Ary fell out with his father and left his family home, working on several jobs, like errand boy, bubblegum and machines seller, tutor, docker, clerk and finally publicist.",3,1,N/A,1873525
"His poetic work continued to develop and in 1963 he published his first book, A Liturgia do Sangue",4,1,N/A,1873525
[Liturgy of Blood].,5,1,N/A,1873525
"1969 was the year that changed Ary's life, as he liked to say.",0,2,N/A,1873525
He became a member of the Portuguese Communist Party and quickly developed his revolutionary vein.,1,2,N/A,1873525
Ary dos Santos established himself as one of the best known poets of his time by virtue of his song-writing.,0,3,N/A,1873525
"Having a profound impact in the late 20-th century Portuguese music, Ary dos Santos authored more than 600 hundred lyrics, voiced by the most respected Portuguese singers such as Amalia Rodrigues, Simone de Oliveira, Carlos do Carmo, Paulo de Carvalho and Fernando Tordo.",1,3,N/A,1873525
"Ary participated, under a pseudonym, in the 1969's RTP Song Contest, writing the lyrics of the winning song: A Desfolhada, performed by Simone de Oliveira.",2,3,N/A,1873525
"During his career, Ary also wrote several revolutionary poems, for political intervention, about the Estado Novo regime's anti-democratic policies, the need for freedom and celebrating the post-revolutionary conquests, which led him to be called the poet of the revolution.",3,3,N/A,1873525
Ary dos Santos died at age 46 from cirrhosis.,0,4,N/A,1873525
==,0,5,== References ==,1873525
References ==,1,5,== References ==,1873525
==,0,6,== External links ==,1873525
External links ==,1,6,== External links ==,1873525
