sentences,sentenceIndex,paragraphIndex,section,wikiId
Denis Matthews (27 February 1919 – 25 December 1988) was an English pianist and musicologist.,0,0,N/A,9247438
==,0,1,== Biography ==,9247438
Biography ==,1,1,== Biography ==,9247438
"Denis James Matthews was born in Coventry, the son of a motor salesman.",0,2,== Biography ==,9247438
"He attended Arnold Lodge School, Leamington Spa, from 1927 to 1932 and Warwick School from October 1932 to the summer of 1936, when he left to study at the Royal Academy of Music.",1,2,== Biography ==,9247438
"While there, he lodged with Harold Craxton and his wife Essie in St John's Wood.",2,2,== Biography ==,9247438
He made his professional debut in 1939 before joining up in 1940 and serving with the RAF until 1946.,3,2,== Biography ==,9247438
"Resuming his professional career after the war, he toured extensively as a concert pianist and formed successful partnerships with the Griller Quartet and the Amadeus Quartet.",0,3,== Biography ==,9247438
"His particular liking was for the music of Haydn, Mozart, Beethoven and Schubert, and his edition of the Mozart piano sonatas, prepared with Stanley Sadie, became widely used.",1,3,== Biography ==,9247438
"He also produced many recordings, especially of modern British piano music.",2,3,== Biography ==,9247438
His autobiography In Pursuit of Music appeared in 1966.,0,4,== Biography ==,9247438
"Between 1971 and 1984 he was Professor of Music at Newcastle University, and in 1985 he published a study of Beethoven in the Dent ""Master Musicians"" series.",1,4,== Biography ==,9247438
His short book (published by the BBC) on Beethoven's piano sonatas is particularly valuable.,2,4,== Biography ==,9247438
"In the few years before his death, he and his third wife, Beryl Chempin, taught at the Birmingham School of Music.",0,5,== Biography ==,9247438
Denis Matthews committed suicide on 25 December 1988.,0,6,== Biography ==,9247438
BooksDenis Matthews: Arturo Toscanini.,0,7,== Biography ==,9247438
"New York: Hippocrene, 1982.",1,7,== Biography ==,9247438
ISBN 0-88254-657-0 (includes discography),2,7,== Biography ==,9247438
==,0,8,== References ==,9247438
References ==,1,8,== References ==,9247438
"Obituary published in The Portcullis, the Chronicle of Warwick School, October 1989.",0,9,== References ==,9247438
"""In Pursuit of Music"" by Denis Matthews, Victor Gollancz Ltd, London 1966.",0,10,== References ==,9247438
ISBN 978-0-575-00215-9,1,10,== References ==,9247438
"Denis Matthews Memorial Trust, Denismatthews.org",0,11,== References ==,9247438
