sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ellen Andrea Wang (born 10 October 1986 in Gjøvik, Norway) is a Norwegian jazz musician (double bass and singer) and composer.",0,0,N/A,40134596
She is the cousin of singer-songwriter Marthe Wang.,1,0,N/A,40134596
"Raised in Søndre Land, Oppland, she released her debut album, Diving, in 2014.",2,0,N/A,40134596
She formed the band Pixel in 2010.,3,0,N/A,40134596
Wang has toured with Manu Katché and Marilyn Mazur and has performed with Sting.,4,0,N/A,40134596
==,0,1,== Career ==,40134596
Career ==,1,1,== Career ==,40134596
"Wang started playing the violin at a young age, but substituted an upright bass for the violin at the age of sixteen, and attended the Norwegian Academy of Music under guidance of the bassist Bjørn Kjellemyr.",0,2,== Career ==,40134596
"She is leading her own Ellen Andrea Wang Trio and the band ""Pixel"", is a driving force in the band ""SynKoke"", and is in addition part of the band Dag Arnesen Trio (2010 -).",1,2,== Career ==,40134596
"The gig by ""Pixel"" including drummer Jon Audun Baar, trumpeter Jonas Kilmork Vemøy and saxophonist Harald Lassen, was noted as ""one of the most memorable moments"" of the Match and Fuse Festival, by the Jazz magazine Down Beat.",2,2,== Career ==,40134596
"At Oslo Jazz Festival 2013, Wang for the first time presented a band that bears her name Ellen Andrea Wang Trio.",0,3,== Career ==,40134596
"On the keyboards is Andreas Ulvo, well known from the ""Eple Trio"" and Mathias Eick's band.",1,3,== Career ==,40134596
"On the drums is Erland Dahlen, who collaborates with Nils Petter Molvær and Susanna Wallumrød among others.",2,3,== Career ==,40134596
The trio play an innovative jazz with elements from the rock and pop world.,3,3,== Career ==,40134596
"At Vossajazz 2014, she appeared within Ivar Kolve's Polyostinat experience.",4,3,== Career ==,40134596
"Here she performed with Norwegian elite musicians, and delivered an indulgent polyrhythmic and polyharmonic treat for the discerning ear.",5,3,== Career ==,40134596
"At Moldejazz 2014, Wang presented material from her debut solo album Diving.",6,3,== Career ==,40134596
"The Ellen Andrea Wang Trio play a wonderful mix of jazz, pop and rock, with catchy melodies and hypnotic grooves.",7,3,== Career ==,40134596
"In October 2014 the bands ""Pixel"" and ""SynKoke"" delivered gigs at the London venue Vortex Jazz Club during the 'Match and Fuse Festival'.",8,3,== Career ==,40134596
Wang received the Kongsberg Jazz Festivals great musician price in July 2015.,9,3,== Career ==,40134596
The prize is awarded to a musician who has a leading position on the Norwegian jazz scene.,10,3,== Career ==,40134596
"In 2018 she released the album Run, Boy, Run with the vocal trio Gurls including Hanna Paulsberg and Rohey Taalah on the Grappa label.",11,3,== Career ==,40134596
==,0,4,== Honors ==,40134596
Honors ==,1,4,== Honors ==,40134596
"2011: ""This year's Talent Award"" at ""DølaJazz»",0,5,== Honors ==,40134596
"2012: ""Statkraft Young Star"" at ""Oslo Jazzfestival""",0,6,== Honors ==,40134596
"2012: ""New Star of The Month"" by the ""Japan Magazine""",0,7,== Honors ==,40134596
2013: Featured at Young Nordic Jazz Comets within Pixel,0,8,== Honors ==,40134596
2015:,0,9,== Honors ==,40134596
The Kongsberg Jazz Award (DnB Award) at Kongsberg Jazzfestival,1,9,== Honors ==,40134596
==,0,10,== Discography ==,40134596
Discography ==,1,10,== Discography ==,40134596
===,0,11,== Discography == | === Solo albums ===,40134596
Solo albums ===,1,11,== Discography == | === Solo albums ===,40134596
Ellen Andrea Wang Trio,0,12,== Discography == | === Solo albums ===,40134596
2014:,0,13,== Discography == | === Solo albums ===,40134596
Diving (Propeller),1,13,== Discography == | === Solo albums ===,40134596
2017:,0,14,== Discography == | === Solo albums ===,40134596
Blank Out (Jazzland)With SynKoke,1,14,== Discography == | === Solo albums ===,40134596
2009:,0,15,== Discography == | === Solo albums ===,40134596
Hokjønn (AIMSoundCity),1,15,== Discography == | === Solo albums ===,40134596
2011:,0,16,== Discography == | === Solo albums ===,40134596
The Ideologist (Kokeplate)With Pixel,1,16,== Discography == | === Solo albums ===,40134596
2012:,0,17,== Discography == | === Solo albums ===,40134596
Reminder (Cuneiform),1,17,== Discography == | === Solo albums ===,40134596
2013:,0,18,== Discography == | === Solo albums ===,40134596
We Are All Small Pixels (Cuneiform),1,18,== Discography == | === Solo albums ===,40134596
2015:,0,19,== Discography == | === Solo albums ===,40134596
Golden Years (Cuneiform)With Gurls2018:,1,19,== Discography == | === Solo albums ===,40134596
"Run Boy, Run (Grappa)",2,19,== Discography == | === Solo albums ===,40134596
===,0,20,== Discography == | === Collaborations ===,40134596
Collaborations ===,1,20,== Discography == | === Collaborations ===,40134596
With Pastor Wang Quintet,0,21,== Discography == | === Collaborations ===,40134596
2007:,0,22,== Discography == | === Collaborations ===,40134596
Blå Hymne (Wango Productions)With The Opium Cartel,1,22,== Discography == | === Collaborations ===,40134596
2009:,0,23,== Discography == | === Collaborations ===,40134596
Night Blooms (Termo)With Dag Arnesen Trio,1,23,== Discography == | === Collaborations ===,40134596
2010:,0,24,== Discography == | === Collaborations ===,40134596
Norwegian Song 3 (Losen)With Amherst,1,24,== Discography == | === Collaborations ===,40134596
2010:,0,25,== Discography == | === Collaborations ===,40134596
A Light Exists in Spring (NorCD)With White Willow,1,25,== Discography == | === Collaborations ===,40134596
2011:,0,26,== Discography == | === Collaborations ===,40134596
Terminal Twilight (Termo),1,26,== Discography == | === Collaborations ===,40134596
2017:,0,27,== Discography == | === Collaborations ===,40134596
Future Hopes (The Laser's Edge)With Lena Nymark,1,27,== Discography == | === Collaborations ===,40134596
2014: Beautiful Silence (Grappa),0,28,== Discography == | === Collaborations ===,40134596
