sentences,sentenceIndex,paragraphIndex,section,wikiId
"Petra Linnea Paula Marklund (Swedish: [ˈpêːtra ˈmârklɵnd]; born 12 September 1984), known also by her previous stage name September, is a Swedish singer, songwriter, and television presenter.",0,0,N/A,6311163
"Marklund started recording in professional studios around the age of twelve, and first came to the attention of the music scene with September's debut single ""La La La (Never Give It Up)"" in 2003, released from her studio album September (2004).",1,0,N/A,6311163
"Marklund's Grammis Award-winning third studio album In Orbit was released in 2005 and spawned two hit singles; ""Satellites"" and ""Cry for You,"" which made it to No. 8 and No. 1, respectively, on the Billboard Hot Dance Airplay chart.",0,1,N/A,6311163
"""Cry for You"" remains the most successful international single of her career and was also nominated for the Government's Music Export Prize 2008 in Sweden for selling more than a million copies worldwide.",1,1,N/A,6311163
"In Sweden, Marklund had her biggest success with the Swedish-language single ""Mikrofonkåt"", originally performed by Swedish rapper Petter.",0,2,N/A,6311163
"It became her first number-one hit in her native country, held the top position for 11 consecutive weeks, and was certified 8x",1,2,N/A,6311163
Platinum.,2,2,N/A,6311163
"It was included on the fourth September studio album, Love CPR (2011), which also hit number one in Sweden and subsequently became Marklund's best selling album so far.",3,2,N/A,6311163
"Marklund released her first Swedish-language studio album, Inferno, in 2012 under her own name, to distinguish from September.",0,3,N/A,6311163
"Lead single ""Händerna mot himlen"" was certified 6x Platinum as per 5 May 2015.",1,3,N/A,6311163
She was the host of Swedish sing-along show Allsång på Skansen from 2014 to 2015.,2,3,N/A,6311163
Her second Swedish-language studio album Ensam inte stark was released in November 2015.,3,3,N/A,6311163
==,0,4,== Early life ==,6311163
Early life ==,1,4,== Early life ==,6311163
"Marklund was born in Stockholm, Sweden, to a Slovenian mother, who had a musical background and even entered in a Slovenian Music Contest, and a Swedish father, who is a professor of space physics.",0,5,== Early life ==,6311163
Her sister is a fashion designer.,1,5,== Early life ==,6311163
"When Marklund was a child, her family used to call her the ""September child"", hence her stage name.",2,5,== Early life ==,6311163
"Marklund began recording music in studios at age 12, but did not commercially release material until later.",3,5,== Early life ==,6311163
