sentences,sentenceIndex,paragraphIndex,section,wikiId
Jules Conrad Goldstone (1900-1980) was an entertainment attorney who took part in the early Hollywood antitrust suits.,0,0,N/A,11152154
"Born to a Jewish family, Goldstone was a native of Schenectady, NY.",0,1,N/A,11152154
He attended the University of Michigan Law School.,1,1,N/A,11152154
"Goldstone was an early Hollywood agent, representing Elizabeth Taylor, director Clarence Brown, and James Thurber, among others.",2,1,N/A,11152154
"With his brothers, Charles and Nat Goldstone, he founded one of the earliest boutique Hollywood talent agencies (later the Goldstone & Tobias Agency).",0,2,N/A,11152154
Goldstone was the father of the film and television director James Goldstone.,0,3,N/A,11152154
==,0,4,== References ==,11152154
References ==,1,4,== References ==,11152154
