sentences,sentenceIndex,paragraphIndex,section,wikiId
Germaine Roger (1910–1975) was a French actress and operetta singer.,0,0,N/A,50988500
==,0,1,== Selected filmography ==,50988500
Selected filmography ==,1,1,== Selected filmography ==,50988500
Tossing Ship (1932),0,2,== Selected filmography ==,50988500
Student's Hotel (1932),0,3,== Selected filmography ==,50988500
A Weak Woman (1933),0,4,== Selected filmography ==,50988500
Three Sailors (1934),0,5,== Selected filmography ==,50988500
Excursion Train (1936),0,6,== Selected filmography ==,50988500
Jacques and Jacotte (1936),0,7,== Selected filmography ==,50988500
==,0,8,== References ==,50988500
References ==,1,8,== References ==,50988500
==,0,9,== Bibliography ==,50988500
Bibliography ==,1,9,== Bibliography ==,50988500
"Goble, Alan.",0,10,== Bibliography ==,50988500
The Complete Index to Literary Sources in Film.,1,10,== Bibliography ==,50988500
"Walter de Gruyter, 1999.",2,10,== Bibliography ==,50988500
==,0,11,== External links ==,50988500
External links ==,1,11,== External links ==,50988500
Germaine Roger at IMDb,0,12,== External links ==,50988500
