sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yoko Misumi (三角ようこ, Misumi Yōko) is a Japanese classical pianist.",0,0,N/A,17567272
"Misumi was born in Kyoto, Japan to a musical family and started piano lessons from a very early age.",1,0,N/A,17567272
"At age 14, she received the Second Prize in the prestigious Kyoto Piano Competition.",2,0,N/A,17567272
"After graduating from Kyoto Music High School she moved to London, where she completed a BMus degree at Trinity College of Music, and later two postgraduate diplomas.",3,0,N/A,17567272
"Misumi's concert appearances include a highly acclaimed performance of Chopin's ""Andante spianato and Grande Polonaise brillante"" with the Trinity College of Music Symphony Orchestra under James Judd.",0,1,N/A,17567272
"Yoko has performed all around Japan and in Germany, Portugal, London, Italy, Croatia and Slovenia, both as soloist and in chamber music recitals.",1,1,N/A,17567272
"She has appeared in such prestigious venues as Kyoto Concert Hall, St. Martin-in-the-Fields, St James's Church Piccadilly, Wigmore Hall, Adrian Boult Hall and Regent Hall.",2,1,N/A,17567272
"In master classes Yoko has worked with Bernard Greenhouse and Dimitri Alexeev, among others.",3,1,N/A,17567272
"She is the recipient of the First Prize of the John Longmire Beethoven Competition, Second Prize of the Beethoven Piano Society of Europe Intercollegiate Piano Competition 2005, the winner of the Elizabeth Schumann Lieder competition 2006 and the Leonard Smith & Felicity Young Duo Competition 2007 with cellist Stjepan Hauser.",0,2,N/A,17567272
Most recently she won the 2008 Alfred Kitchin Piano Competition.,1,2,N/A,17567272
"Currently, Yoko is the Leverhulme Scholar at Trinity College of Music, and also recipient of the TCM Founders' Prize for musical accomplishments.",2,2,N/A,17567272
"Misumi is a member of The Greenwich Trio, together with the Slovenian violinist Lana Trotovsek and Croatian cellist Stjepan Hauser.",0,3,N/A,17567272
"The Trio, a 2008 winner of Solti Foundation Award, has been described by legendary cellist Bernard Greenhouse as the new ""Beaux Arts Trio"".",1,3,N/A,17567272
"The trio won both the first and the audience prize of the Cavatina Chamber Music Competition, a result that was followed by a series of highly praised concerts all around Europe.",2,3,N/A,17567272
"They are the current holders of the first prize in the Trinity Laban Chamber Music Competition and of the first and special prizes at the International Chamber Music Competition in Candelo, Italy.",3,3,N/A,17567272
"The Greenwich Trio received regular coaching from Bernard Greenhouse (Beaux Arts Trio) and Stephen Kovacevich, and has received coaching from Rivka Golani, and master classes from Bernard Greenhouse, Ivry Gitlis and Klaus Maetzl (Alban Berg Quartet).",0,4,N/A,17567272
Highlights from the year 2008 include concert in St. Martin in the Fields and performance of the Triple Concerto with conductor Barry Wordsworth.,1,4,N/A,17567272
==,0,5,== References ==,17567272
References ==,1,5,== References ==,17567272
