sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nicholas Robert ""Nik"" Turner (born 26 August 1940) is an English musician, best known as a former member of space rock pioneers Hawkwind.",0,0,N/A,888365
"Turner plays saxophones, flute, sings, and is a composer.",1,0,N/A,888365
"While with Hawkwind, Turner was known for his experimental free jazz stylisations and outrageous stage presence, often donning full makeup and Ancient Egypt-inspired costumes.",2,0,N/A,888365
==,0,1,== 1940–1969: Early years ==,888365
1940–1969:,1,1,== 1940–1969: Early years ==,888365
Early years ==,2,1,== 1940–1969: Early years ==,888365
"Turner was born in Oxford in August 1940 to a theatrical family, although his father was working in a munitions factory.",0,2,== 1940–1969: Early years ==,888365
"At the age of 13 his family moved to the Kent seaside resort of Margate where he worked at the local funfair during the summer holiday season, befriending another seasonal worker Robert Calvert.",1,2,== 1940–1969: Early years ==,888365
His first influences were Rock and Roll and the films of James Dean.,2,2,== 1940–1969: Early years ==,888365
He went on to complete an engineering course and then undertook one voyage in the Merchant Navy.,3,2,== 1940–1969: Early years ==,888365
"He then set about travelling around Europe picking up menial jobs, and it was during a stint as a roustabout in a travelling music circus in 1967 that he made the acquaintance of Dave Brock in Haarlem, the Netherlands.",4,2,== 1940–1969: Early years ==,888365
He had two years of clarinet and saxophone lessons in the early 1960s but never considered himself good enough to pursue them seriously.,5,2,== 1940–1969: Early years ==,888365
"However, whilst travelling around Europe he encountered some free jazz players in Berlin who impressed upon him the importance of expression over technical proficiency, and it was then that he decided that what he ""wanted to do was play free jazz in a rock band"".",6,2,== 1940–1969: Early years ==,888365
== 1969–1976 and 1982–84:,0,3,== 1969–1976 and 1982–84: Hawkwind ==,888365
Hawkwind ==,1,3,== 1969–1976 and 1982–84: Hawkwind ==,888365
"Turner, owning a van, had originally offered his services as a roadie to the newly formed Hawkwind.",0,4,== 1969–1976 and 1982–84: Hawkwind ==,888365
"However, when the band discovered his passion for the saxophone he was offered a position in the band to add to the overall weirdness of their sound.",1,4,== 1969–1976 and 1982–84: Hawkwind ==,888365
"Of his playing, Turner admitted that ""it's the overall feel rather than the individual parts of the music that we're interested in.",0,5,== 1969–1976 and 1982–84: Hawkwind ==,888365
I don't have any illusions about my technical ability.,1,5,== 1969–1976 and 1982–84: Hawkwind ==,888365
"I tend to use it as an electronic medium rather than an instrument"".",2,5,== 1969–1976 and 1982–84: Hawkwind ==,888365
"He became an active and vocal member of the band, pulling in friends such as Dik Mik, Calvert and Barney Bubbles, and involving the band in community and charity projects, sometimes to the chagrin of the others.",3,5,== 1969–1976 and 1982–84: Hawkwind ==,888365
We wanted to play the Windsor Sex Olympics but only half the band turned up.,0,6,== 1969–1976 and 1982–84: Hawkwind ==,888365
"NME – September 1972He was a member of the band during their most commercially successful and critically acclaimed period, writing or co-writing some of their most popular songs such as ""Brainstorm"" and ""Master of the Universe"".",0,7,== 1969–1976 and 1982–84: Hawkwind ==,888365
"However, complaints about his playing over other members of the band despite numerous requests to modify his behaviour eventually led to his dismissal in November 1976.",1,7,== 1969–1976 and 1982–84: Hawkwind ==,888365
"In 1982 during the recording of Choose Your Masques, Brock invited Turner to the recording sessions and he was asked to front the band for the album's tour.",2,7,== 1969–1976 and 1982–84: Hawkwind ==,888365
"Turner's second stint in the band lasted just over 2 years and although some live albums and videos were released, the band did not undertake any studio recording.",3,7,== 1969–1976 and 1982–84: Hawkwind ==,888365
"At the end of 1984 while preparing material for The Chronicle of the Black Sword album, he was sacked once again.",4,7,== 1969–1976 and 1982–84: Hawkwind ==,888365
==,0,8,== 1977–1986: Sphynx and Inner City Unit ==,888365
1977–1986: Sphynx and Inner City Unit ==,1,8,== 1977–1986: Sphynx and Inner City Unit ==,888365
"After his first departure from Hawkwind, Turner holidayed in Egypt and while visiting the Great Pyramid of Giza he was given three hours inside the King's Chamber to record some flute music.",0,9,== 1977–1986: Sphynx and Inner City Unit ==,888365
"On returning to England, Steve Hillage cleaned up the tapes and assembled the Sphynx band featuring Hawkwind's Alan Powell, Gong's Mike Howlett and Tim Blake, and Harry Williamson to record music augmenting the original flute tracks while Turner adapted lyrics from the Egyptian Book of the Dead.",1,9,== 1977–1986: Sphynx and Inner City Unit ==,888365
