paragraph,paragraphIndex,section
"Tad Kubler is an American guitarist, known for his work with Lifter Puller, Song of Zarathustra, and, most-notably, The Hold Steady.  He previously worked with Brett Johnson, bass player for Atmosphere, in the band Ten-fold Hate, in Minneapolis. He grew up in Janesville, Wisconsin and currently lives in Brooklyn, New York.
",0,N/A
"== Education ==
",1,== Education ==
"Kubler was considered bright and energetic but difficult to handle by most of his high school teachers before he was diagnosed with ADD. He spent a year in college with a major in music at University of Wisconsin–Rock County before dropping out to move to Madison.
",2,== Education ==
"== Influences ==
",3,== Influences ==
"Kubler grew up listening to bands like Queen, Led Zeppelin, Kiss, AC/DC, Judas Priest, Thin Lizzy, ZZ Top and, perhaps most importantly, Cheap Trick. When he was seven years old, Cheap Trick's manager of the time had a wife and two daughters who lived across the street, giving Kubler the opportunity to meet Rick Nielsen.
",4,== Influences ==
"== Equipment ==
",5,== Equipment ==
"Electric GuitarsGibson Les Paul Standard
",6,== Equipment ==
"Gibson SG
",7,== Equipment ==
"Gibson Les Paul Junior
",8,== Equipment ==
"Gibson ES-335
",9,== Equipment ==
"Gibson Explorer
",10,== Equipment ==
"Gibson EDS-1275 (doubleneck)
",11,== Equipment ==
"== Personal life ==
",12,== Personal life ==
"Kubler's daughter Murphy is a model, working with companies such as Old Navy, J. Crew, The Jessica Simpson Collection and Maddie Ziegler's own clothing line ""Maddie Style"".
",13,== Personal life ==
== References ==,14,== References ==
