paragraph,paragraphIndex,section
"Eumir Deodato de Almeida (Brazilian Portuguese: [ẽʊ̃ˈmiχ deoˈdatu]; born 22 June 1942) is a Brazilian pianist, composer, arranger, and record producer, primarily in jazz but who has been known for his eclectic melding of genres, such as pop, rock, disco, rhythm and blues, classical, Latin and bossa nova. Deodato has arranged and produced more than 500 records for Frank Sinatra, Roberta Flack, Björk, Christophe,  including Kool & the Gang's hits ""Celebration"", ""Ladies' Night"", and ""Too Hot"". Deodato was nominated for three Grammy Awards and won the Grammy Award for Best Pop Instrumental Performance in 1974 for ""Also Sprach Zarathustra (2001).""   The song peaked at number 2 on the weekly ""Billboard Hot 100"" in March 1973.  It reached number 7 on the British charts.
",0,N/A
"== Biography ==
",1,== Biography ==
"Deodato began his musical life on accordion when he was 12 years old, then piano two years later. He studied orchestration, conducting, and arranging. He played bossa nova in bands with Durval Ferreira and Roberto Menescal, then formed his own band with Menescal in 1962.
",2,== Biography ==
"== Career ==
",3,== Career ==
"=== Recording career ===
",4,== Career == | === Recording career ===
"Deodato often plays the Fender Rhodes electric piano. He became successful as a keyboard player in the 1970s. Since then, he has produced and arranged music on more than 500 albums for artists such as Kool and the Gang, Con Funk Shun, Björk, Christophe, and k.d. lang. Guitarist John Tropea and flautist Hubert Laws appeared on his early albums.
",5,== Career == | === Recording career ===
"Prelude, his first album in the U.S., was released in 1973. This album was crossover music style that attracted a large audience and was produced by Creed Taylor for his label, CTI. The album sold five million copies and earned Deodato the 1974 Grammy Award for Best Pop Instrumental Performance for the track Also Sprach Zarathustra (2001), as well as a Grammy nomination for Best New Artist. His second album, Deodato 2, reached number 19 on the Billboard album chart, while the single ""Rhapsody in Blue"" reached No. 41 on the Billboard Hot 100 in 1973. His interpretation of Pavane pour une infante défunte (""Pavane for a Dead Princess"") by Maurice Ravel was used in the 1970s by an Australian television station as background music.
",6,== Career == | === Recording career ===
"In 1978, he had an orchestral hit with Whistle Bump from the LP called Love Island.  The track promoted the widespread use of whistles in nightclubs at the time.  However, his popularity in the discos was solidified when he released the 1979 single ""Night Cruiser"", from the album of the same name, which earned him a third Grammy nomination for Best R&B Instrumental Performance. Deodato continued recording through the 1980s. In 1985, he had two hits, ""S.O.S., Fire in the Sky"" and ""Are You For Real"", on the Billboard magazine Top 20 Dance chart.
",7,== Career == | === Recording career ===
"He recorded Live in Rio in 2007. In 2011, he released the album The Crossing, which he produced with Lino Nicolosi and Pino Nicolosi at Nicolosi Productions, with guest vocalist Al Jarreau.
",8,== Career == | === Recording career ===
"=== Arranging and producing ===
",9,== Career == | === Arranging and producing ===
"Since the 1960s, Deodato has been in demand as a producer and arranger. He has worked on more than 500 albums, and fifteen have reached platinum status as defined by the RIAA.
",10,== Career == | === Arranging and producing ===
"In the early 1960s, he worked as a freelance arranger for Odeon Records. He wrote arrangements for Wilson Simonal, Marcos Valle, and for his debut album, Inútil Paisagem (1964), which was dedicated to the work of Antônio Carlos Jobim and recorded in Rio when Deodato was twenty-two. Jobim praised him in the album's liner notes. Deodato played piano alongside guitarists Oscar Castro-Neves and Roberto Menescal. He has been credited for helping to start the career of Milton Nascimento. He was part of a committee tasked with choosing songs for a festival, and Deodato chose three by Nascimento. He moved to New York City in 1967 to work with guitarist Luiz Bonfá and vocalist Astrud Gilberto. He met record producer Creed Taylor, who hired him to write arrangements for musicians at CTI Records. This included Tony Bennett, Frank Sinatra and Paul Desmond. Deodato worked with Joao Donato (1970), Youg, Holt Unlimited (1973) and Luiz Bonfá (1973) also. He had other collaborations, including producing Kool and the Gang from the late 70s to the early 80s, the first solo album by Kevin Rowland of Dexys Midnight Runners in 1988, and arranging Bjork's albums Post, Telegram and Homogenic.  For his Love Island album, Deodato co-wrote the song ""Tahiti Hut"" with Maurice White. ""Tahiti Hut"", with lyrics written for it afterwards, was recorded by the band Switch with guest vocals by Jermaine Jackson.
",11,== Career == | === Arranging and producing ===
"Deodato wrote scores for the films The Gentle Rain (1966), The Black Pearl (1977), The Onion Field (1979) and Bossa Nova (2000).
",12,== Career == | === Arranging and producing ===
"== Personal life ==
",13,== Personal life ==
"His daughter, Kennya Deodato (b.1968), is married to actor Stephen Baldwin. His granddaughter Hailey Bieber is married to Canadian singer Justin Bieber.
",14,== Personal life ==
"== Discography ==
",15,== Discography ==
"Inutil Paisagem (Forma, 1964)
",16,== Discography ==
"Ideias... (Odeon, 1964)
",17,== Discography ==
"Samba Nova Concepção (Equipe, 1964)
",18,== Discography ==
"O Som dos Catedráticos (Equipe: Rio de Janeiro, 1965)
",19,== Discography ==
"Bossa Nova for Swinging Lovers (London Globe, 1965)
",20,== Discography ==
"The Gentle Rain (Mercury, 1965)
",21,== Discography ==
"Percepção (London, 1972)
",22,== Discography ==
"Prelude (CTI, 1973) US #3, AUS #17
",23,== Discography ==
"Deodato 2 (CTI, 1973) US #19, AUS #37
",24,== Discography ==
"Star Edition (compilation, CTI, 1973)
",25,== Discography ==
"DonatoDeodato (Muse, 1973)
",26,== Discography ==
"Os Catedraticos 73 (Equipe, 1973)
",27,== Discography ==
"Whirlwinds (MCA, 1974) US #63, AUS #85
",28,== Discography ==
"Artistry (MCA, 1974) US #102
",29,== Discography ==
"In Concert (CTI, 1974)
",30,== Discography ==
"First Cuckoo (MCA, 1975)
",31,== Discography ==
"Love, Strings, and Jobim (Warner Bros., 1975)
",32,== Discography ==
"Tremendão (Padrao, 1976)
",33,== Discography ==
"Impulso! (Padrao, 1976)
",34,== Discography ==
"Daybreak (Record Bazaar, 1976)
",35,== Discography ==
"Arranjo e Regencia Vol. 3 (Padrao, 1976)
",36,== Discography ==
"Very Together (MCA, 1976)
",37,== Discography ==
"Love Island (Warner Bros., 1978) US #98
",38,== Discography ==
"Knights of Fantasy (Warner Bros., 1979)
",39,== Discography ==
"Night Cruiser (Warner Bros., 1980)
",40,== Discography ==
"Happy Hour (Warner Bros., 1982)
",41,== Discography ==
"Motion (Warner Bros., 1984)
",42,== Discography ==
"In Concert (CBS, 1989)
",43,== Discography ==
"Somewhere Out There (Atlantic, 1989)
",44,== Discography ==
"2001  (CTI)
",45,== Discography ==
"Live in Rio (DRG Brazil, 2009)
",46,== Discography ==
"The Crossing (Expansion, 2010)
",47,== Discography ==
"=== As sideman ===
",48,== Discography == | === As sideman ===
"With Luiz Bonfa
",49,== Discography == | === As sideman ===
"The Bonfa Magic (Milestone, 1993)
",50,== Discography == | === As sideman ===
"Jacaranda (JSR, 1998)
",51,== Discography == | === As sideman ===
"Black Orpheus Impressions (Sony, 2000)With Astrud Gilberto
",52,== Discography == | === As sideman ===
"Gilberto with Turrentine (CTI, 1971)
",53,== Discography == | === As sideman ===
"Now (Perception, 1972)With Antonio Carlos Jobim
",54,== Discography == | === As sideman ===
"Stone Flower (CTI, 1970)
",55,== Discography == | === As sideman ===
"Tide (Verve/A&M, 1970)
",56,== Discography == | === As sideman ===
"Antonio Carlos Jobim's Finest Hour (Verve, 2000)With Kool & the Gang
",57,== Discography == | === As sideman ===
"Ladies' Night (De-Lite, 1979)
",58,== Discography == | === As sideman ===
"Something Special (De-Lite, 1981)
",59,== Discography == | === As sideman ===
"As One (De-Lite, 1982)With Ithamara Koorax
",60,== Discography == | === As sideman ===
"Ithamara Koorax Sings the Luiz Bonfa Songbook (Paddle Wheel, 1996)
",61,== Discography == | === As sideman ===
"Serenade in Blue (Milestone, 2000)With Roberto Menescal
",62,== Discography == | === As sideman ===
"A Nova Bossa Nova (Elenco, 1964)
",63,== Discography == | === As sideman ===
"The Boy from Ipanema Beach (Kapp, 1965)
",64,== Discography == | === As sideman ===
"Bossa Nova (Odeon, 1998)
",65,== Discography == | === As sideman ===
"A Bossa Nova De Roberto Menescal  (Elenco/EmArcy/Universal 2004)With Milton Nascimento
",66,== Discography == | === As sideman ===
"Courage (A&M/CTI, 1969)
",67,== Discography == | === As sideman ===
"Clube Da Esquina (EMI, 1972)With Brenda K. Starr
",68,== Discography == | === As sideman ===
"Brenda K. Starr (MCA, 1987)
",69,== Discography == | === As sideman ===
"By Heart (Epic, 1991)With Stanley Turrentine
",70,== Discography == | === As sideman ===
"Salt Song (CTI, 1971)
",71,== Discography == | === As sideman ===
"The Baddest Turrentine (CTI, 1973)
",72,== Discography == | === As sideman ===
"The Sugar Man (CTI, 1975)With Marcos Valle
",73,== Discography == | === As sideman ===
"Braziliance! (Warner Bros., 1966)
",74,== Discography == | === As sideman ===
"Samba '68 (Verve, 1968)With others
",75,== Discography == | === As sideman ===
"Anthony and the Camp, Suspense (Warner Bros., 1988)
",76,== Discography == | === As sideman ===
"Charles Aznavour, Toujours (EMI, 2011)
",77,== Discography == | === As sideman ===
"Camp Lo, Uptown Saturday Night (Profile, 1997)
",78,== Discography == | === As sideman ===
"Tony Cicco, ...E Mo' Parlamm'e Musica (RCA 1987)
",79,== Discography == | === As sideman ===
"Billy Cobham, Drum 'n' Voice Vol. 4 (Nicolosi, 2016)
",80,== Discography == | === As sideman ===
"Dazz Band, Rock the Room (RCA Victor, 1988)
",81,== Discography == | === As sideman ===
"Milton DeLugg, Accordion My Way-Ole! (RCA Victor, 1967)
",82,== Discography == | === As sideman ===
"Paul Desmond, Summertime (A&M, 1968)
",83,== Discography == | === As sideman ===
"Eliane Elias, So Far So Close (Blue Note, 1989)
",84,== Discography == | === As sideman ===
"Roberta Flack, Killing Me Softly (Atlantic, 1973)
",85,== Discography == | === As sideman ===
"Aretha Franklin, Let Me in Your Life (Atlantic, 1974)
",86,== Discography == | === As sideman ===
"Fun Lovin' Criminals, Come Find Yourself (EMI, 1996)
",87,== Discography == | === As sideman ===
"Fun Lovin' Criminals, The Grave and the Constant EP (Chrysalis, 1996)
",88,== Discography == | === As sideman ===
"Larry Graham, Fired Up (Warner Bros., 1998)
",89,== Discography == | === As sideman ===
"Kleeer, Seeekret (Atlantic, 1985)
",90,== Discography == | === As sideman ===
"Kleiton & Kledir, Dois (Som Livre, 1996)
",91,== Discography == | === As sideman ===
"Tito Madi, Balanco Zona Sul E Outros Sucessos (Odeon, 1966)
",92,== Discography == | === As sideman ===
"Chuck Mangione, Disguise (Columbia, 1984)
",93,== Discography == | === As sideman ===
"Maysa, Maysa (Elenco, 1964)
",94,== Discography == | === As sideman ===
"Lisa Ono, Pretty World Suite! (Supuesto! 2000)
",95,== Discography == | === As sideman ===
"Jorge Pescara, Grooves in the Temple (2005)
",96,== Discography == | === As sideman ===
"Pretty Poison, Catch Me I'm Falling (Virgin, 1988)
",97,== Discography == | === As sideman ===
"Quarteto em Cy, Quarteto em Cy (Forma, 1964)
",98,== Discography == | === As sideman ===
"Ranieri, Meditazione (CGD, 1976)
",99,== Discography == | === As sideman ===
"Dom Um Romao, Lake of Perseverance (Irma, 2001)
",100,== Discography == | === As sideman ===
"Kevin Rowland, The Wanderer (Mercury, 1988)
",101,== Discography == | === As sideman ===
"Wanda Sa, Wanda Vagamente (RGE, 1964)
",102,== Discography == | === As sideman ===
"Steve & Eydie, Steve & Eydie, Bonfa & Brazil (CBS/Sony, 1987)
",103,== Discography == | === As sideman ===
"Riccardo Dalli Cardillo, The first ( DCP,2018)
",104,== Discography == | === As sideman ===
"=== Singles ===
",105,== Discography == | === Singles ===
"""Also Sprach Zarathustra (2001)""/""Spirit of Summer"" – (1973) AC #5 US # 2, UK #  7, AUS #4
",106,== Discography == | === Singles ===
"""Rhapsody in Blue""/""Super Strut"" (1973) US #41, AUS #42
",107,== Discography == | === Singles ===
"""Do It Again"" (live)/""Branches"" (live) (B-Side is by Airto) (1974)
",108,== Discography == | === Singles ===
"""Moonlight Serenade""/""Havana Strut"" (1974) AC #18, AUS #83
",109,== Discography == | === Singles ===
"""Medley: Caravan/Watusi Strut""/ ""Watusi Strut"" (1975) Dance #9
",110,== Discography == | === Singles ===
"""Theme From Star Trek""/"" I Shot The Sheriff"" (1976) AC #27
",111,== Discography == | === Singles ===
"""Theme from Peter Gunn""/""Amani"" (1976) US #84 Dance #20 R&B #96
",112,== Discography == | === Singles ===
"""Pina Colada""/""Love Island (Edit)"" (1978)
",113,== Discography == | === Singles ===
"""Whistle Bump""/""Love Island (Edit)"" (1978) Dance #8 R&B #81
",114,== Discography == | === Singles ===
"""Shazam""/""Space Dust/""Sherlock"" (1979) Dance #71
",115,== Discography == | === Singles ===
"""Night Cruiser""/""Love Magic"" (1980) Dance #23
",116,== Discography == | === Singles ===
"""East Side Strut""/ ""Uncle Funk"" (1980)
",117,== Discography == | === Singles ===
"""Keep It in the Family""/""Keep on Movin'""(1982) Dance #41
",118,== Discography == | === Singles ===
"""Happy Hour""/""Sweet Magic"" (1982) US #70
",119,== Discography == | === Singles ===
"""S.O.S. Fire in the Sky""/""East Side Strut"" (1984) AUS #77
",120,== Discography == | === Singles ===
"""Are You For Real""/""Motion"" (1984)
",121,== Discography == | === Singles ===
"""Everybody Wants My Girl"" (feat. Tom Hammer) (1989)
",122,== Discography == | === Singles ===
"""Double Face (feat. Al Jarreau)"" (2010) (UK Only Release) Nicolosi Productions
",123,== Discography == | === Singles ===
"== References ==
",124,== References ==
"== External links ==
",125,== External links ==
"Eumir Deodato discography at Discogs
",126,== External links ==
"Eumir Deodato at AllMusic
",127,== External links ==
"Eumir Deodato at AllMusic
",128,== External links ==
Eumir Deodato at IMDb,129,== External links ==
