paragraph,paragraphIndex,section
"Andrew Gormley was the drummer for the band Rorschach (band), a hardcore band from New Jersey.
",0,N/A
"== Bands ==
",1,== Bands ==
"Torment (thrash metal) - drums (1988)
",2,== Bands ==
"Under Control (hardcore punk) - drums (1988)
",3,== Bands ==
"Rorschach (band) (hardcore punk) - drums (1989–1993, reunion 2009)
",4,== Bands ==
"Die 116 (post hardcore) - drums (1993–1995)
",5,== Bands ==
"Kiss it Goodbye (hardcore metal)  - drums (1995–1998)
",6,== Bands ==
"Today is the Day (metal) - drums (fill in, two shows 1998)
",7,== Bands ==
"Shai Hulud - drums (1998, 2004–2007)
",8,== Bands ==
"Playing Enemy (prog metal hardcore) - drums (1999–2007)
",9,== Bands ==
"Spacebag (math/grind) Drums 2011–Present
",10,== Bands ==
"== External links ==
",11,== External links ==
"Gern Blandsten Records - Charles Maggio's record label, including a short biography of Rorschach
",12,== External links ==
"Rorschach - BandToBand.com
",13,== External links ==
"Another site on Rorschach
",14,== External links ==
== References ==,15,== References ==
