paragraph,paragraphIndex,section
"Helene Karastoyanova (Bulgarian: Елена Карастоянова) (born 1 October 1933 in Sofia) is a Bulgarian composer.
",0,N/A
"== Life ==
",1,== Life ==
"Helene (Elena) Karastoyanova was born in Sofia, Bulgaria, the daughter of composer Assen Karastoyanov. She studied at the State Academy of Music with her father and Alexander Raychev. After completing her studies, she taught music in Sofia at the National Music High School and the Institute for Music and Choreographic Specialists. She served as headmaster of the National Theatre Art High School (State Choreographic School) from 1983-88. Karastoyanov won the March Song Competition prize in 1985, 1987 and 1989.
",2,== Life ==
"== Works ==
",3,== Works ==
"Karastoyanova composes music mainly for orchestra, chorus and chamber ensemble. Selected works include:
",4,== Works ==
"Space Guard (1985) for male choir and symphony orchestra
",5,== Works ==
"A Call to Arms (1987) for male choir and symphony orchestra
",6,== Works ==
"Suite (1968) for chamber orchestra
",7,== Works ==
"Sinfonietta (1969) for string orchestra
",8,== Works ==
"Sonata for violin and piano (1967)
",9,== Works ==
"Prelude and Joke for flute and piano (1979)
",10,== Works ==
"Allegro for trumpet and piano (1980)
",11,== Works ==
"Four Pieces (1964) for piano
",12,== Works ==
"Children’s Summer, a cycle of five easy pieces (1982) for piano
",13,== Works ==
"Holidays (1992) for piano
",14,== Works ==
"Three songs for voice and piano (1988)
",15,== Works ==
"To Liberty (1974) cantata for mixed choir
",16,== Works ==
"Thirst (1974) ballad for mixed choir
",17,== Works ==
"Days (1974) for mixed choir
",18,== Works ==
"Songs based on traditional lyrics (1977) for mixed choirShe has published professional articles including:
",19,== Works ==
"The Hidden Polyphony in the Work of Johann Sebastian Bach
",20,== Works ==
"The Phrygian Second in the Bulgarian Folksong
",21,== Works ==
== References ==,22,== References ==
