paragraph,paragraphIndex,section
"Lillie Mae (born Lillie Mae Rische on June 26, 1991) is an American country and Americana singer, songwriter, fiddle and guitar player based out of Nashville, Tennessee.
",0,N/A
"== Career ==
",1,== Career ==
"=== Early career ===
",2,== Career == | === Early career ===
"Lillie Mae Rische started playing and performing live at the age of 3. She started playing guitar at age 4 and started playing fiddle at age 7. Lillie Mae and her family toured as a family band for many years.  Her father, Forrest Carter, left when she was 11.  The family settled in Nashville, Tennessee in 2000. Her family began playing the local honky tonks (Laylas) with her siblings, Frank, Scarlett, Amber-Dawn and McKenna Grace, as Jypsi. Most of the siblings signed with Arista Records in 2007 and had two Top 40 singles on Hot Country Songs the next year     ""I Don't Love You Like That"".
",3,== Career == | === Early career ===
"=== Third Man Records and Jack White ===
",4,== Career == | === Third Man Records and Jack White ===
"Mae began doing session work for Third Man Records, which led to her playing fiddle on Jack White's 2012 (Blunderbuss) and 2014 (Lazaretto) tours.  She was part of the female band that toured alongside the male band.
",5,== Career == | === Third Man Records and Jack White ===
"In 2013, Lillie Mae appeared in several spots in the filmed concert Another Day, Another Time: Celebrating the Music of Inside Llewyn Davis.  She sang and played violin on ""Did You Hear John Hurt?"" and ""We're Going to Be Friends"" alongside Jack White. Mae has appeared on all three of Jack White's solo records, as well as on The Raconteurs' 2019 album Help Us Stranger.
",6,== Career == | === Third Man Records and Jack White ===
"=== Solo career ===
",7,== Career == | === Solo career ===
"In 2014, Mae released her first solo song titled ""Nobody's"". In 2015 she released Rain On The Piano.
",8,== Career == | === Solo career ===
"On June 23, 2017, Lillie Mae released Forever and Then Some on Third Man Records. The album was produced by Jack White and featured contributions from her siblings, Frank and Scarlett and McKenna Grace. In 2017, she performed in the multi-award-winning documentary The American Epic Sessions. In this musical feature, she played both fiddle and mandolin alongside Jack White, Dominic Davis, and Fats Kaplin as part of the backing band for artists such as Willie Nelson and Merle Haggard, Taj Mahal, Steve Martin and Edie Brickell, and Ana Gabriel. Merle Haggard played her fiddle on the show.
",9,== Career == | === Solo career ===
"She played fiddle and provided background vocals on Jim Lauderdale's 2018 album Time Flies.
",10,== Career == | === Solo career ===
"On August 16, 2019, Lillie Mae released her follow up studio album, Other Girls on Third Man Records. It was produced by the Dave Cobb and recorded at Nashville's RCA Studio A.
",11,== Career == | === Solo career ===
"Lillie Mae has performed as a solo artist on both Conan and The Late Show with Stephen Colbert.
",12,== Career == | === Solo career ===
"She toured with Robert Plant's Sensational Space Shifters, opening most shows acoustically with her partner Misael Arriaga. Arriaga also plays in Lillie Mae's touring band.
",13,== Career == | === Solo career ===
"Lillie Mae plays with her siblings still in the family band, (The Risches) and plays downtown Nashville at Layla's whenever she is not touring.
",14,== Career == | === Solo career ===
"== Discography ==
",15,== Discography ==
"=== Studio albums ===
",16,== Discography == | === Studio albums ===
"=== Singles ===
",17,== Discography == | === Singles ===
"""Nobody's"" (2014, Third Man Records)Music videos
",18,== Discography == | === Singles ===
"Wash Me Clean (2017)
",19,== Discography == | === Singles ===
"Over The Hill and Through The Woods (2017)
",20,== Discography == | === Singles ===
"You've Got Other Girls for That (2019)
",21,== Discography == | === Singles ===
== References ==,22,== References ==
