paragraph,paragraphIndex,section
"Terrence Orlando ""Terry"" Callier (May 24, 1945 – October 27, 2012) was an American soul, folk and jazz guitarist and singer-songwriter.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Callier was born in the North Side of Chicago, Illinois, and was raised in the Cabrini–Green housing area. He learned piano, was a childhood friend of Curtis Mayfield, Major Lance and Jerry Butler, and began singing in doo-wop groups in his teens. In 1962 he took an audition at Chess Records, where he recorded his debut single, ""Look at Me Now"". At the same time as attending college, he then began performing in folk clubs and coffee houses in Chicago, becoming strongly influenced by the music of John Coltrane. During this period, he briefly performed in a duo with David Crosby in Chicago and New York City.
",2,== Life and career ==
"He met Samuel Charters of Prestige Records in 1964, and the following year they recorded his debut album. Charters then took the tapes away with him into the Mexican desert, and the album was eventually released in 1968 as The New Folk Sound of Terry Callier. Two of Callier's songs, ""Spin, Spin, Spin"" and ""It's About Time"", were recorded by the psychedelic rock band H. P. Lovecraft in 1968, as part of their H. P. Lovecraft II album. H. P. Lovecraft featured fellow Chicago folk club stalwart George Edwards, who would go on to co-produce several tracks for Callier in 1969. He continued to perform in Chicago, and in 1970 joined the Chicago Songwriters Workshop set up by Jerry Butler. He and partner Larry Wade wrote material for Chess and its subsidiary Cadet label, including The Dells' 1972 hit ""The Love We Had Stays on My Mind"", as a result of which he was awarded his own recording contract with Cadet as a singer-songwriter. Three critically acclaimed but commercially unsuccessful albums followed, produced by Charles Stepney: Occasional Rain (1972), What Color Is Love (1972), and I Just Can't Help Myself (1973). These demonstrated that Callier's influences included soul, jazz, funk, psychedelia, and classical music.  Subsequently, he toured with George Benson, Gil Scott-Heron and others. Cadet and its parent label Chess were sold in 1976 and Callier was then dropped from the label. The Songwriters Workshop closed in 1976.
",3,== Life and career ==
"The following year, Don Mizell signed him to a new contract with his Jazz Fusion Division at Elektra Records, resulting in the R&B-oriented Fire On Ice (1977) and Turn You to Love (1978). The opening track of the latter album, ""Sign Of The Times"", was used as the theme tune of radio DJ Frankie Crocker and became Callier's only US chart success, reaching No. 78 on the R&B chart in 1979. The single prompted his appearance at the Montreux Jazz Festival, where Mizell presented him in the Elektra Jazz Fusion Night showcase alongside Grover Washington, Dee Dee Bridgewater and Lee Ritenour. When Mizell moved on to work with Stevie Wonder in 1980, Callier was dropped from the label.
",4,== Life and career ==
"Callier continued to perform and tour until 1983, when he gained custody of his daughter and retired from music to take classes in computer programming, landing a job at the University of Chicago and returning to college during the evenings to pursue a degree in sociology. He re-emerged from obscurity in the late 1980s, when British DJs discovered his old recordings and began to play his songs in clubs. Acid Jazz Records head Eddie Piller reissued a little-known Callier recording from 1983, ""I Don't Want to See Myself (Without You)"", and brought him to play clubs in Britain. From 1991 he began to make regular trips to play gigs during his vacation time from work. In the late 1990s Callier began his comeback to recorded music, collaborating with Urban Species on their 1997 EP Religion and Politics and contributed to Beth Orton's Best Bit EP in 1997 before releasing the album Timepeace in 1998, which won the United Nations' Time For Peace award for outstanding artistic achievement contributing to world peace. His colleagues at the University of Chicago did not know of Callier's life as a musician, but after the award the news of his work as a musician became widely known and subsequently led to his dismissal by the University.
",5,== Life and career ==
"As well as touring internationally, Callier continued his recording career, releasing five albums after Timepeace, including Lifetime (1999), Alive (2001), Speak Your Peace (2002), featuring Paul Weller on the single ""Brother to Brother"", Golden Apples of the Sun (2003), featuring the words of W. B. Yeats' poem The Song of the Wandering Aengus, and Lookin' Out (2004). May 2009 saw his album Hidden Conversations featuring Massive Attack released on Mr Bongo records. In 2001, Callier performed ""Satin Doll"" for the Red Hot Organization's compilation album Red Hot + Indigo, a tribute to Duke Ellington, which raised money for various charities devoted to increasing AIDS awareness and fighting the disease.
",6,== Life and career ==
"He died from cancer on October 27, 2012, aged 67.
",7,== Life and career ==
"== Discography ==
",8,== Discography ==
"=== Studio albums ===
",9,== Discography == | === Studio albums ===
