paragraph,paragraphIndex,section
"Ane Carmen Stuve Roggen (born 16 September 197)  is a Norwegian singer, conductor, arranger, and journalist. She is the younger sister of jazz singer Live Maria Roggen and the twin sister of jazz singer Ida Roggen.
",0,N/A
"== Education ==
",1,== Education ==
"Roggen attended the music program at Foss videregaende skole and received her Examen artium in 1994. She receive a master's degree in musicology from University of Oslo and wrote the thesis Wayfaring Voices: Discursions into Black Vocal Style in a Norwegian Context (2008). She also studied at CUNY Graduate Center in New York City and Universidad de Guanajuato in Guanajuato, Mexico (2000–01).
",2,== Education ==
"== Career ==
",3,== Career ==
"Roggen is a producer at Rikskonsertene and became popular in Norway as a member of the vocal group Pitsj. She recorded the album Pitsj (2006), followed by competing in Kjempesjansen at NRK with Tora Augestad, Anine Kruse, Benedikte Kruse and her twin sister Ida. Roggen joined the vocal group Quattro Stagioni for the album Nowell Sing We (2004) followed by a Christmas show in 2006.
",4,== Career ==
"== Publications ==
",5,== Publications ==
"Roggen, Ane Carmen Stuve (2008-11-03). ""Wayfaring Voices: Discursions into Black Vocal Style in a Norwegian Context"". Oslo: University of Oslo, Institute of Musicology, Master thesis, Supervisor: Stan Hawkins: 1–139. hdl:10852/27177. {{cite journal}}: Cite journal requires |journal= (help)
",6,== Publications ==
"== Discography ==
",7,== Discography ==
"=== As leader ===
",8,== Discography == | === As leader ===
"With Pitsj
",9,== Discography == | === As leader ===
"Pitsj (Grappa, 2006)
",10,== Discography == | === As leader ===
"Gjenfortellinger (Grappa, 2009)
",11,== Discography == | === As leader ===
"Snow (Grappa, 2014)
",12,== Discography == | === As leader ===
"=== As guest ===
",13,== Discography == | === As guest ===
"Kjell Karlsen, Edvard Grieg in jazz mood (Universal, 2008)
",14,== Discography == | === As guest ===
"Lars Klevstrand, Nomadesongar (Grappa, 2004)
",15,== Discography == | === As guest ===
"Quattro Stagioni, Nowell Sing We (Pro Musica, 2004)
",16,== Discography == | === As guest ===
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Pitsj official website
",19,== External links ==
"Pitsj - plateslipp på Parkteateret at MIC.no, 2006 (in Norwegian)",20,== External links ==
