paragraph,paragraphIndex,section
"Timothy L. Aymar (born September 4, 1963) is an American heavy metal singer. He is best known as the vocalist of progressive metal band Pharaoh and for his work with Chuck Schuldiner in Control Denied.
",0,N/A
"== Career ==
",1,== Career ==
"Often known for his strong vocals on Chuck Schuldiner's Control Denied band  but his music career as a vocalist started years before that. He's been a vocalist since 1985 with 313 band, then he joined Triple x and released an album with them. Then he joined Psych Scream, where his bandmate Jim Dofka introduce him to the music of Chuck Schuldiner and his band Death. Schuldiner heard Aymar's voice on Psycho Scream and contacted him through his bandmate Jim Dofka. After a three-song audition, he joined Schuldiner's new band Control Denied as the vocalist.
",2,== Career ==
"== Awards ==
",3,== Awards ==
"Aymar's band Triple-X won the In Pittsburgh Music Awards for Best Metal Band in 1990, and was the first regional band to be awarded a national sponsorship, which was from Anheuser-Busch/Budweiser Anheuser-Busch. Tim was also voted 'Vocalist of the Year' in readers polls of many of the Pittsburgh Tri-State Area's rock and entertainment publications.
",4,== Awards ==
"== Discography ==
",5,== Discography ==
"=== With 313 ===
",6,== Discography == | === With 313 ===
"Three Thirteen Album demos 1985 & 1987 (both full-length)
",7,== Discography == | === With 313 ===
"=== With Triple X ===
",8,== Discography == | === With Triple X ===
"Bang (full-length, 1991)
",9,== Discography == | === With Triple X ===
"=== With Control Denied ===
",10,== Discography == | === With Control Denied ===
"The Fragile Art of Existence (full-length, 1999)
",11,== Discography == | === With Control Denied ===
"=== With Psycho Scream ===
",12,== Discography == | === With Psycho Scream ===
"Spring '94 Limited Edition (demo, 1994)
",13,== Discography == | === With Psycho Scream ===
"Virtual Insanity (full-length 1994)
",14,== Discography == | === With Psycho Scream ===
"Demo 1996 (demo, 1996)
",15,== Discography == | === With Psycho Scream ===
"=== With Pharaoh ===
",16,== Discography == | === With Pharaoh ===
"After the Fire (2003)
",17,== Discography == | === With Pharaoh ===
"The Longest Night (2005)
",18,== Discography == | === With Pharaoh ===
"Be Gone (2008)
",19,== Discography == | === With Pharaoh ===
"Ten Years (EP) (2011)
",20,== Discography == | === With Pharaoh ===
"Bury the Light (2012)
",21,== Discography == | === With Pharaoh ===
"The Powers That Be (2021)
",22,== Discography == | === With Pharaoh ===
"=== With Vicious Cycle ===
",23,== Discography == | === With Vicious Cycle ===
"Burrn (demo, 2002)
",24,== Discography == | === With Vicious Cycle ===
"=== With Advent of Bedlam ===
",25,== Discography == | === With Advent of Bedlam ===
"Flesh Over God (full-length, 2012)
",26,== Discography == | === With Advent of Bedlam ===
"=== With Xthirt13n ===
",27,== Discography == | === With Xthirt13n ===
"A Taste of the Light (full-length, 2014)
",28,== Discography == | === With Xthirt13n ===
"=== With Angband ===
",29,== Discography == | === With Angband ===
"IV (full-length, 2020)
",30,== Discography == | === With Angband ===
"== References ==
",31,== References ==
"== External links ==
",32,== External links ==
"Facebook Profile
",33,== External links ==
"Pharaoh Website
",34,== External links ==
Death and Control Denied Website,35,== External links ==
