paragraph,paragraphIndex,section
"Roger Rocha is an American songwriter, guitarist and vocalist from San Francisco, California. 
",0,N/A
"He is perhaps best known as the guitarist for the group 4 Non Blondes. He is the grandson of abstract expressionist artist, Clyfford Still.
",1,N/A
"Rocha now sings and plays guitar with the psychedelic indie rock group The Goldenhearts. On his recordings, Rocha plays piano, harmonica, bass, and drums.
",2,N/A
"In the mid 1990s Rocha played guitar with San Francisco bands El Destroyo featuring Brian Ritchie of Violent Femmes, and the Mockingbirds featuring Les James (drums), Paul Babiak (bass) and Mark Fuqua (vocals).
",3,N/A
"== Discography ==
",4,== Discography ==
"Albums
",5,== Discography ==
"Venetian Dragon -The Goldenhearts - 10 song album (2011) Signshop Records
",6,== Discography ==
"Is There Love On Mars? -The Goldenhearts - 11 song album (2010) Signshop Records
",7,== Discography ==
"Roger Rocha has...the BLUES! (2007)
",8,== Discography ==
"Roger Rocha & the Goldenhearts - 6 song EP (2007)
",9,== Discography ==
"Star Tea Party -The Goldenhearts - 2 song single (2009) Tea Party RecordsAs a member/contributor
",10,== Discography ==
"Bigger, Better, Faster, More! - 4 Non Blondes (1992) Interscope
",11,== Discography ==
"Wayne's World 2 (soundtrack) - 4 Non Blondes (1993) Warner Bros / Wea
",12,== Discography ==
"The Latest Drag - El Destroyo (1999) Weed
",13,== Discography ==
"Power Of My Mind - El Destroyo (2002) Weed
",14,== Discography ==
"== External links ==
",15,== External links ==
Roger Rocha's Myspace page [1],16,== External links ==
