paragraph,paragraphIndex,section
"Lee Conrad Herwig III is an American jazz trombonist from New York City.
",0,N/A
"== Biography ==
",1,== Biography ==
"Herwig began his career in Clark Terry's band in the early 1980s and has been a featured member in the Joe Henderson Sextet, Tom Harrell's Septet and Big Band, and the Joe Lovano Nonet (featured as a soloist on Lovano's 52nd Street Themes). He also performs and records with Eddie Palmieri's La Perfecta II and Afro-Caribbean Jazz Octet, Michel Camilo's 3+3, the Mingus Big Band (often serving as musical director, and was an arranger on the 2007 Grammy nominated Live at the Tokyo Blue Note), the Jon Faddis Jazz Orchestra, and Jeff ""Tain"" Watts Family Reunion Band, among many others.
",2,== Biography ==
"A Voice Through the Door on Criss Cross Jazz and the Tip of the Sword on RadJazz Music featured Richie Beirach and Jack DeJohnette. He has recorded several highly acclaimed projects in the Afro-Caribbean jazz genre, including the Grammy nominated the Latin Side of Joe Henderson featuring Joe Lovano for Half Note label. This is the follow-up project to the Latin Side of Wayne Shorter, Another Kind of Blue: The Latin Side of Miles Davis, and, the Latin Side of John Coltrane. All three were nominated for Grammy Awards (in 2009, 2005, and 1998 respectively) and recorded live at the Blue Note Jazz Club in New York City. Featured musicians included Paquito D'Rivera, Dave Valentin, Eddie Palmieri, and Randy Brecker. Herwig's other solo recordings on Criss Cross are A Jones for Bones Tones, Obligation, Land of Shadow, Hieroglyphica, Unseen Universe, Osteology, and Heart of Darkness, which received 4 and 1/2 stars in Down Beat. He has been voted No. 1 Jazz Trombonist in the 1998, 1999, and 2002 Downbeat Jazz Critics' Poll and ranked highly on several occasions in the past decade. Herwig has been nominated for Trombonist of the Year by the Jazz Journalists Association on multiple occasions, including in 2015.
",3,== Biography ==
"Herwig has conducted master classes, seminars and workshops at hundreds of universities and conservatories around the world including the Sibelius Academy, Finland; the Royal Irish Academy, Dublin; the University of Cologne, Germany; Eastman School of Music, Rochester, New York; and the University of Southern California.
",4,== Biography ==
"The recipient of performance and teaching grants from the National Endowment for the Arts, Herwig is a professor of jazz trombone, jazz improvisation, and jazz composition and arrangement at Rutgers University. He was elected to the Board of Directors of the International Trombone Association. His personal instrument is a brass/nickel silver Rath R10. Herwig is an alumnus of North Texas State University in Denton, Texas, where he performed in the One O'Clock Lab Band. He attended Goddard College in Plainfield, Vermont, and Queens College, CUNY.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== As leader ===
",7,== Discography == | === As leader ===
"With Every Breath (Sea Breeze, 1987)
",8,== Discography == | === As leader ===
"New York Hardball (Ken Music, 1990)
",9,== Discography == | === As leader ===
"Intimate Conversation (Ken Music, 1991)
",10,== Discography == | === As leader ===
"The Amulet (Ken Music, 1991)
",11,== Discography == | === As leader ===
"Ao Vivo No Festival de Jazz de Guimaraes (Groove 1994)
",12,== Discography == | === As leader ===
"The Latin Side of John Coltrane (Astor Place, 1996)
",13,== Discography == | === As leader ===
"New York Breed (Double-Time, 1996)
",14,== Discography == | === As leader ===
"A Pesar Del Diablo (Uanchu, 1997)
",15,== Discography == | === As leader ===
"Heart of Darkness (Criss Cross, 1998)
",16,== Discography == | === As leader ===
"Osteology (Criss Cross, 1998)
",17,== Discography == | === As leader ===
"Unseen Universe (Criss Cross, 2000)
",18,== Discography == | === As leader ===
"Hieroglyphica (Criss Cross, 2001)
",19,== Discography == | === As leader ===
"Shades of Light (SteepleChase, 2002)
",20,== Discography == | === As leader ===
