paragraph,paragraphIndex,section
"Robert Phillip ""Bob"" Marcucci (February 28, 1930 – March 9, 2011) was an American lyricist, talent manager, film producer, and the owner of Chancellor Records and Robert P. Marcucci Productions. He discovered and managed the careers of Fabian and Frankie Avalon, among others. The 1980 movie, The Idolmaker, is loosely based on his life in the record industry.
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Born and raised in Philadelphia, Bob Marcucci started in the music industry at age 25, as a songwriter, and subsequently borrowed $10,000 from his father to launch Chancellor Records.
",2,== Early life and career ==
"He signed Frankie Avalon as one of his first acts, but by the time Frankie had reached the age of 19, his appeal as a recording artist had begun to wane and Marcucci was in need of a new star.
",3,== Early life and career ==
"His next act was his neighbor's 14-year-old son. Marcucci's neighbor had suffered a heart attack, after which Marcucci went to help the family. He spotted the neighbor's young son and after the father had recovered, inquired as to whether the youngster would be interested in a career in music. Fabian initially declined but, because his family needed the money, eventually signed on as Marcucci's next act. After two years Fabian bought out his contract. Marcucci was the long-time manager of Hollywood gossip columnist Rona Barrett. He was co-producer of the 1984 version of The Razor's Edge, starring Bill Murray in a rare dramatic role. The following year, he produced A Letter to Three Wives for television.
",4,== Early life and career ==
"== Later years ==
",5,== Later years ==
"In his later years, Marcucci continued to manage artists such as Danielle Brisebois, Ami Dolenz, Michael T. Weiss, Ron Moss and Cheryl Powers through his production companies. Marcucci died on March 9, 2011 at a hospital in Ontario, California, of respiratory complications and severe infections.
",6,== Later years ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Bob Marcucci at IMDb
",9,== External links ==
Interview at LukeFord. Net,10,== External links ==
