paragraph,paragraphIndex,section
"Cris Williamson (born 1947) is an American feminist singer-songwriter and recording artist. She was a visible lesbian political activist, during an era when few who were unconnected to the lesbian community were aware of Gay and Lesbian issues. Williamson's music and insight have served as a catalyst for change in the creation of women-owned record companies in the 1970s. Using her musical talents, networking with other artists working in Women's music, and her willingness to represent those who did not yet feel safe in speaking for themselves, Williamson is credited by many in the LGBT community for her contributions, both artistically, and politically, and continues to be a role model for a younger generation hoping to address concerns and obtain recognition for achievements specific to people who have historically been ignored.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Williamson was born in 1947 in Deadwood, South Dakota, although her family moved to Colorado and Wyoming when she was still young. Her musical idol at the time was Judy Collins, and Williamson developed a musical style and sound that was similar to that of Collins. She released her first album, The Artistry of Cris Williamson in 1964, when she was sixteen. She became a local musical sensation in Sheridan, Wyoming, releasing two following LPs afterward. Williamson graduated from the University of Denver. She supported herself initially as a school teacher, while at the same time collaborating with other women who were also singer-songwriters and performing artists, and began to network with Holly Near, Meg Christian, and Margie Adam, all musicians who became women artists of stature, forming an entirely new genre of music, primarily about and for women.
",3,== Biography == | === Early years ===
"== Career ==
",4,== Career ==
"=== Olivia Records ===
",5,== Career == | === Olivia Records ===
"During a radio interview in Washington, D.C. in 1973, Williamson suggested that a record label aimed at gay women would be a good idea. The independent label Olivia Records was founded the next day. Olivia Records released Williamson's The Changer and the Changed (1975), which became one of the best-selling independent releases of all time. The Changer and the Changed was also the first LP to be entirely produced by women, and is the all-time best-selling album to come out of the women's music genre. As William Ruhlmann of AllMusic writes:
",6,== Career == | === Olivia Records ===
"""The Changer and the Changed was to women's music what Michael Jackson's Thriller was to the music industry in general in the mid-'80s, an album that sold far beyond the perceived size of the market, more than 100,000 copies in its first year of release. Eventually, it reportedly sold more than 500,000 copies, which would make it a gold album, although it has not been certified as such by the RIAA. (That does not disprove the sales estimate, however. Albums are not certified automatically; a record company must request certification and pay for an audit.)""Williamson went on to record more than a dozen more albums with Olivia Records, then after its demise formed her own label, Wolf Moon Records. This helped to set the pace for other recording artists who found it difficult to work with the major record labels.
",7,== Career == | === Olivia Records ===
"In 1982, she collaborated with Estonian artist/author Viido Polikarpus on a science fiction/fantasy fable LP and book (with Polikarpos' artwork) entitled Lumiere, which was released on Pacific Cascade Records.
",8,== Career == | === Olivia Records ===
"=== Personal life ===
",9,== Career == | === Personal life ===
"Williamson recorded two albums with her long-time producer and lover, Tret Fure. Williamson and Fure ended their 20-year relationship in 2000, and each now records as a solo artist. Williamson has worked as a session musician both to support herself and to lend assistance to other fellow artists.  She has collaborated with other women's music artists, including Meg Christian and Teresa Trull. She has friends in many corners; one longtime friend is musician Bonnie Raitt, who has played on some of her albums.
",10,== Career == | === Personal life ===
"=== Political activism and charity work ===
",11,== Career == | === Political activism and charity work ===
"Williamson has been a lesbian feminist and a promoter of women owned music companies. She has recently become involved in a new project with Bonnie Raitt.
",12,== Career == | === Political activism and charity work ===
"=== Sampled by J Dilla ===
",13,== Career == | === Sampled by J Dilla ===
"Williamson's Shine on Straight Arrow was sampled by late hip hop producer J Dilla in the song The Red from the 2003 album Champion Sound (with Madlib as Jaylib).
",14,== Career == | === Sampled by J Dilla ===
"== Discography ==
",15,== Discography ==
"1964 The Artistry of Cris Williamson
",16,== Discography ==
"1965 A Step at a Time
",17,== Discography ==
"1965 The World Around Cris Williamson
",18,== Discography ==
"1971 Cris Williamson
",19,== Discography ==
"1975 The Changer and the Changed
",20,== Discography ==
"1978 Live Dream
",21,== Discography ==
"1980 Strange Paradise
",22,== Discography ==
"1982  Blue Rider
",23,== Discography ==
"1982  Lumière
",24,== Discography ==
"1983  Meg/Cris at Carnegie Hall
",25,== Discography ==
"1985  Prairie Fire
",26,== Discography ==
"1985  Snow Angel
",27,== Discography ==
"1987  Wolf Moon
",28,== Discography ==
"1989  Country Blessed (with Teresa Trull)
",29,== Discography ==
"1990  The Best of Cris Williamson
",30,== Discography ==
"1991  Live in Concert: Circle of Friends
",31,== Discography ==
"1994  Postcards from Paradise
",32,== Discography ==
"1997  Between the Covers
",33,== Discography ==
"1999  Radio Quiet
",34,== Discography ==
"2001  Ashes
",35,== Discography ==
"2003  Cris & Holly (with Holly Near)
",36,== Discography ==
"2003  Replay
",37,== Discography ==
"2005  The Essential Cris Williamson
",38,== Discography ==
"2005  Real Deal
",39,== Discography ==
"2005  The Changer and the Changed: A Record of the Times [30th Anniversary Enhanced]
",40,== Discography ==
"2007  Fringe
",41,== Discography ==
"2008  Winter Hearts
",42,== Discography ==
"2010  Gifthorse
",43,== Discography ==
"2013  Pray Tell
",44,== Discography ==
"2017  Motherland
",45,== Discography ==
"== References ==
",46,== References ==
"== External links ==
",47,== External links ==
"Official website
",48,== External links ==
"Cris Williamson at AllMusic
",49,== External links ==
"Cris Williamson discography at Discogs 
",50,== External links ==
Some of Cris' biographical and professional information,51,== External links ==
