paragraph,paragraphIndex,section
"Richard Royall ""Duck"" Baker IV (born July 30, 1949) is an American acoustic fingerstyle guitarist who plays in a variety of styles: jazz, blues, gospel, ragtime, folk, and Irish and Scottish music. He has written many instruction books for guitar.
",0,N/A
"== Musical career ==
",1,== Musical career ==
"His reputation rests on his work as a solo fingerstyle guitarist in multiple genres: Irish and Scottish music, American folk music, ragtime, gospel, and blues.  He was born Richard Royall Baker IV on July 30, 1949 in Washington, D.C. and grew up in Virginia. As a teenager he played in rock bands before becoming interested in acoustic blues and jazz. He listened to the Jazz Crusaders, Jimmy Smith, and Miles Davis, but Misterioso by Thelonious Monk got his attention most at the age of 16. He learned about ragtime from his teacher, stride pianist Buck Evans. In the early 1970s, he moved to San Francisco and performed a wide range of material, which can be heard on his debut album, There's Something for Everyone in America, on Kicking Mule Records. In addition to developing his solo style, he immersed himself in the local swing jazz and avant-garde jazz scene. He was in a swing guitar duet with Thom Keats and a bluegrass band. From the late 1970s to the middle 1980s, he lived in Europe, spending time among free jazz musicians in London. During these years, he played with Eugene Chadbourne, John Zorn, Henry Kaiser, Woody Mann, and Jim Nichols. He toured throughout the world and released an album of Scottish and Irish music before returning to America in 1987.
",2,== Musical career ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"There's Something for Everyone in America (Kicking Mule, 1975)
",5,== Discography == | === As leader ===
"When You Wore a Tulip (Kicking Mule, 1975)
",6,== Discography == | === As leader ===
"The King of Bongo Bong (Kicking Mule, 1977)
",7,== Discography == | === As leader ===
"The Kid on the Mountain (Kicking Mule, 1980)
",8,== Discography == | === As leader ===
"The Art of Fingerstyle Jazz Guitar (Kicking Mule, 1980)
",9,== Discography == | === As leader ===
"Under Your Heart (Edition Collage, 1985)
",10,== Discography == | === As leader ===
"The Music of O'Carolan with Steve Tilston, Seth Austen, Angelo Eleuteri (Shanachie, 1987)
",11,== Discography == | === As leader ===
"A Thousand Words with John Renbourn (Acoustic Music, 1994)
",12,== Discography == | === As leader ===
"The Clear Blue Sky (Acoustic Music, 1995)
",13,== Discography == | === As leader ===
"Spinning Song: Duck Baker Plays the Music of Herbie Nichols (Avant, 1996)
",14,== Discography == | === As leader ===
"Opening the Eyes of Love (Shanachie, 1996)
",15,== Discography == | === As leader ===
"Northern Skies, Southern Blues with Stefan Grossman (Shanachie, 1997)
",16,== Discography == | === As leader ===
"Ms. Right (Acoustic Music, 1997)
",17,== Discography == | === As leader ===
"Out of the Past with Jamie Findlay (Day Job, 2001)
",18,== Discography == | === As leader ===
"The Ducks Palace (Incus, 2009)
",19,== Discography == | === As leader ===
"Everything That Rises Must Converge (Mighty Quinn, 2009)
",20,== Discography == | === As leader ===
"The Roots and Branches of American Music (Les Cousins, 2009)
",21,== Discography == | === As leader ===
"The County Set (Southern Summer, 2016)
",22,== Discography == | === As leader ===
"Outside (Emanem, 2016)
",23,== Discography == | === As leader ===
"Les Blues Du Richmond: Demos & Outtakes 1973–1979 (Tomkins Square, 2018)
",24,== Discography == | === As leader ===
"Duck Baker Plays Monk (Triple Point, 2018)
",25,== Discography == | === As leader ===
"=== As sideman ===
",26,== Discography == | === As sideman ===
"With Eugene Chadbourne
",27,== Discography == | === As sideman ===
"Guitar Trios (Parachute, 1977)
",28,== Discography == | === As sideman ===
"Vision-Ease Vol 2 (House of Chadula, 1978)
",29,== Discography == | === As sideman ===
"Wild Partners (House of Chadula, 1998)With others
",30,== Discography == | === As sideman ===
"John James, Descriptive Guitar Instrumentals (Kicking Mule, 1976)
",31,== Discography == | === As sideman ===
"Stefan Grossman, Thunder on the Run (Kicking Mule, 1980)
",32,== Discography == | === As sideman ===
"Roswell Rudd, Broad Strokes (Knitting Factory, 2000)
",33,== Discography == | === As sideman ===
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Official website 
",36,== External links ==
"Allmusic
",37,== External links ==
Duck Baker: Folk ist Jazz ist Folk (German),38,== External links ==
