paragraph,paragraphIndex,section
"Gitane DeMone (also spelled Demone; born Mary Carbone; May 16, 1958) is an American singer, musician and visual artist. Her career spans more than 30 years. She came to prominence in the mid-1980s as the keyboardist and backing vocalist of the influential death rock band Christian Death. In addition to her work with Christian Death, Demone was previously a member of Pompeii 99, worked with Dreadful Shadows, and has had a solo career which has included three studio albums: Am I Wrong?, Stars of Trash and The Reflecting Shadow.
",0,N/A
"== Early years ==
",1,== Early years ==
"In high school, she discovered the works of Billie Holiday, and played and sang with local bands at parties, including Ledger from Downey, California. After high school, she became a writer and illustrator. Around 1980, DeMone became interested in songwriting and singing. She wrote songs with the aid of a small Casio keyboard and started her singing career with a heavy metal band. After one performance without amplification, she found that she had damaged her voice and went in search of singing lessons. During lessons with a teacher whose favorite singer was Barbra Streisand, DeMone found a few useful techniques and changed her singing style.
",2,== Early years ==
"== Pompeii 99 ==
",3,== Pompeii 99 ==
"In 1981, DeMone placed an ad in The Recycler newspaper, reading ""female vocalist available"". The ad was answered by Australian-born guitarist and singer Valor Kand, who had just left high school, and the two formed Pompeii 99. Kand was fascinated by Nostradamus and took the band name from a prophecy. Kand and DeMone found drummer David Glass through auditions, also working with members Marc Doten and Polly Klemmer. Pompeii 99 gained an audience in the Los Angeles club scene, and in 1981, formed a record label, Nostradamus, to release their debut album Look at Yourself, which was financed in part by their parents. In 1982, they followed this with an EP, Ignorance Is the Control. Pompeii 99 were scheduled to open for Christian Death on a European tour, but when that band's lineup collapsed, lead singer Rozz Williams decided along with Kand, DeMone and Glass to combine the two bands into a new version of Christian Death.
",4,== Pompeii 99 ==
"== Christian Death ==
",5,== Christian Death ==
"The new lineup of Christian Death, including DeMone, went on to record two new albums, 1984's Catastrophe Ballet (with bassist Constance Smith) and 1985's Ashes (with bassist Randy Wilde). In mid-1985, after Williams left, Kand took over leadership of the band, working as lead vocalist and songwriter. With bassist Johann Schumann and guitarist/keyboardist Barry Galvin, the band recorded an EP for the Italian label Supporti Fonografici titled The Wind Kissed Pictures, credited to ""The Sin and Sacrifice of Christian Death"". The EP was later reissued in Germany and the U.S., credited only to Christian Death. The band's first post-Williams album was 1986's Atrocities, a concept album about the aftereffects of World War II on the European psyche. This was followed by 1987's The Scriptures, recorded by a revamped lineup of Kand, DeMone, Glass, guitarist James Beam and bassist Kota. During this period, the band found their biggest successes on the UK Independent Chart with the 1987–89 singles ""Sick of Love"", ""Church of No Return"" and ""Zero Sex"" and the 1988 album Sex and Drugs and Jesus Christ. Following the release of the ""Zero Sex"" single, Demone split from both Kand and Christian Death in 1989.
",6,== Christian Death ==
"== Solo career ==
",7,== Solo career ==
"In 1989, DeMone relocated to Amsterdam and began a solo career, combining her background in punk, death rock and gothic rock with a passion for jazz and legendary female vocalists, most notably Billie Holiday. She maintained a rubber-clad S&M visual image, and the fetish theme carried through into her lyrics. DeMone's first two solo releases, the ""A Heavenly Melancholy"" maxi-single (1992, Torso Dance) and Lullabies for a Troubled World EP (1993, Cult Music), were collected, along with some 1993 live tracks, as the 1993 Cleopatra Records compilation Facets in Blue. She also issued two live albums during this period,Love for Sale
",8,== Solo career ==
"(1993, Cult Music) and With Love & Dementia (Live in Cannes 1994) (1995, Hypnobeat).
",9,== Solo career ==
