paragraph,paragraphIndex,section
"Pierre Michelot (3 March 1928 – 3 July 2005) was a French jazz double bass player and arranger.
",0,N/A
"== Early life ==
",1,== Early life ==
"Michelot was born in Saint-Denis, Seine-Saint-Denis, Paris on 3 March 1928. He studied piano from 1936 until 1938. He switched to playing bass at the age of sixteen.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"He played and recorded with visiting American musicians in Paris. He ""played with Rex Stewart (1948), performed at Frisco's in Paris with Kenny Clarke (summer 1949), and joined Clarke in a band accompanying Coleman Hawkins (winter 1949–50), with whom he recorded; in 1949 he also recorded with Clarke in an ad hoc band led by Sidney Bechet.""Through his career he played with Django Reinhardt, Stéphane Grappelli, Don Byas, Thelonious Monk, Lester Young, Dexter Gordon, Stan Getz, Bud Powell, Zoot Sims, Dizzy Gillespie, Chet Baker. With Miles Davis he was responsible for the 1957 soundtrack of Ascenseur pour l'échafaud. He was a member of the Jacques Loussier Trio, known for the Play Bach album series from 1959. For two decades beginning in the early 1960s, he concentrated on arranging and studio work. He also appeared in the 1986 film Round Midnight. In later life he suffered from Alzheimer's disease. He died of Alzheimer's in Paris on 3 July 2005.
",4,== Later life and career ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"Jazz at the Blue Note with Maurice Vander, Kenny Clarke,  (Fontana, 1961)
",7,== Discography == | === As leader ===
"Round About A Bass (Mercury, 1963)
",8,== Discography == | === As leader ===
"Piano for Dance with Steve Anderson, Kenny Clarke, (Musidisc, 1968)
",9,== Discography == | === As leader ===
"Al in Paris with Al Haig (Musica, 1979)
",10,== Discography == | === As leader ===
"Live Au Dreher with Walter Davis, Kenny Clarke (Night and Day, 1981)
",11,== Discography == | === As leader ===
"Vander Michelot Lubat (Owl, 1985)
",12,== Discography == | === As leader ===
"Bass & Bosses (EmArcy, 1990)
",13,== Discography == | === As leader ===
"Viaggio with Richard Galliano (Dreyfus, 1993)
",14,== Discography == | === As leader ===
"Nougaro Sans Paroles with Maurice Vander, Bernard Lubat (Sergeant Major, 2000)With Daniel Humair & Rene Urtreger
",15,== Discography == | === As leader ===
"Hum! (Vega 1960)
",16,== Discography == | === As leader ===
"Urtreger Michelot Humair (Carlyne, Music 1979)
",17,== Discography == | === As leader ===
