paragraph,paragraphIndex,section
"Toshiro Mayuzumi (黛 敏郎 Mayuzumi Toshirō Japanese pronunciation: [majɯzɯmi toɕiɾoː]; 20 February 1929 – 10 April 1997) was a Japanese composer known for his implementation of avant-garde instrumentation alongside traditional Japanese musical techniques. His works drew inspiration from a variety of sources ranging from jazz to Balinese music, and he was considered a pioneer in the realm of musique concrète and electronic music, being the first artist in his country to explore these techniques. In the span of his career, his works included symphonies, ballets, operas, and film scores, and was the recipient of an Otaka prize by the NHK Symphony Orchestra and the Purple Medal of Merit.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Yokohama, Mayuzumi was a student of Tomojirō Ikenouchi and Akira Ifukube at the Tokyo National University of Fine Arts and Music immediately following the Second World War, graduating in 1951. He then went to Europe where he attended the Paris Conservatoire national supérieur de musique, studying with Aubin and becoming familiar with the new developments of Olivier Messiaen and Pierre Boulez, as well as with the techniques of musique concrèteHe was initially enthusiastic about avant-garde Western music, especially that of Varèse, but beginning in 1957 he turned to pan-Asianism for new sonorous material. A prolific composer for the cinema, he composed more than a hundred film scores between Waga ya wa tanoshi (It's Great to Be Young) in 1951 and Jo no mai in 1984. The best-known film with a score by Mayuzumi is probably The Bible: In the Beginning... (1966), for which he was nominated for an Academy Award and a Golden Globe Award for Best Original Score. He also wrote many pieces for wind band that have been recorded by the Tokyo Kosei Wind Orchestra. Mayuzumi was the recipient of a Suntory Music Award in 1996. He died in Kawasaki, Kanagawa in 1997.
",2,== Biography ==
"== Works ==
",3,== Works ==
"=== Operas ===
",4,== Works == | === Operas ===
"Kinkakuji (Der Tempelbrand; The Golden Pavilion) (1976, Berlin)
",5,== Works == | === Operas ===
"Kojiki (Days of the Gods) (1996, Linz)
",6,== Works == | === Operas ===
"=== Ballet ===
",7,== Works == | === Ballet ===
"Bugaku (1962)
",8,== Works == | === Ballet ===
"Olympics (1965)
",9,== Works == | === Ballet ===
"The Kabuki (1986)
",10,== Works == | === Ballet ===
"M (1996)
",11,== Works == | === Ballet ===
"=== Orchestral works ===
",12,== Works == | === Orchestral works ===
"Rumba Rhapsody (1948)
",13,== Works == | === Orchestral works ===
"Symphonic Mood (1950)
",14,== Works == | === Orchestral works ===
"Bacchanale (1954)
",15,== Works == | === Orchestral works ===
"Ektoplasm (1954)
",16,== Works == | === Orchestral works ===
"Tonepleromas 55 (1955)
",17,== Works == | === Orchestral works ===
"phonology Symphonique (1957)
",18,== Works == | === Orchestral works ===
"Nirvana Symphony for male chorus and orchestra (1958)
",19,== Works == | === Orchestral works ===
"Mandala Symphony (1960)
",20,== Works == | === Orchestral works ===
"Echigojishi (1960)
",21,== Works == | === Orchestral works ===
"Music with Sculpture (1961)
",22,== Works == | === Orchestral works ===
"Textures for wind orchestra (1962)
",23,== Works == | === Orchestral works ===
"Samsara (1962)
",24,== Works == | === Orchestral works ===
"Essay in Sonorities (Mozartiana) (1963)
",25,== Works == | === Orchestral works ===
"Essay for string orchestra (1963)
",26,== Works == | === Orchestral works ===
"Fireworks (1963)
",27,== Works == | === Orchestral works ===
"Ongaku no tanjō [Birth of Music] (1964)
",28,== Works == | === Orchestral works ===
"Concerto for percussion and wind orchestra (1965)
",29,== Works == | === Orchestral works ===
"Concertino for xylophone and orchestra (1965)
",30,== Works == | === Orchestral works ===
"Shu [Incantation] (1967)
",31,== Works == | === Orchestral works ===
"Tateyama (1974)
",32,== Works == | === Orchestral works ===
"ARIA in G for Solo Violin and Orchestra (1978)
",33,== Works == | === Orchestral works ===
"Capriccio for Solo Violin and String Orchestra (1988)
",34,== Works == | === Orchestral works ===
"Mukyūdō [Perpetual Motion] (1989)
",35,== Works == | === Orchestral works ===
"=== Ensemble/Instrumental works ===
",36,== Works == | === Ensemble/Instrumental works ===
"Sonata, for violin and piano (1946)
",37,== Works == | === Ensemble/Instrumental works ===
"Twelve Preludes, for piano (1946)
",38,== Works == | === Ensemble/Instrumental works ===
"Hors d'œuvre, for piano (1947)
",39,== Works == | === Ensemble/Instrumental works ===
