paragraph,paragraphIndex,section
"Sophie Alexandra Jessica Barker (born 5 November 1971) is a British singer and songwriter from London, best known for her work with the British downtempo group Zero 7.
",0,N/A
"== Biography ==
",1,== Biography ==
"Barker left University College London after two years to become a full-time singer, signing to Sony Records in 1996 with fellow singer Kate Holmes under the name ""Sirenes"". They released three singles, ""Blind"", ""Deep End"", and ""Sun Don't Shine"", before splitting up at the end of 1997.
",2,== Biography ==
"Barker appeared on the final two tracks of English house band Groove Armada's 1999 sophomore album Vertigo.
",3,== Biography ==
"Barker contributed to 3 songs on the 2001 Zero 7 album Simple Things. Barker co-wrote Zero 7's biggest hit, ""Destiny"", and sings the song alongside fellow vocalist Sia. Barker also co-wrote and sang on ""In The Waiting Line"" - which appeared on the popular Garden State soundtrack - and ""Spinning."" She also contributed to the follow-up 2004 Zero 7 album When It Falls, co-writing the songs ""Passing By"" and ""In Time"".
",4,== Biography ==
"Barker collaborated with musician KK in 2004 to release Lullaby, an album of night-time songs for children. That same year, she appeared as a backing vocalist on Sia Furler's album Colour the Small One, appearing on the track ""Natale's Song"". She followed this with a solo album entitled Earthbound, released in 2005. Barker has also worked with The Egg (""Walking Away""), electronica artists Grooverider (""Time and Space""), Groove Armada (""Inside My Mind (Blue Skies)"" and ""Your Song"") and the acid-jazz duo Muki (""I Don't Want to Know""). Barker was featured in a 2006 British Airways UK television campaign, singing a cover version of John Denver's ""Leaving on a Jet Plane"". Barker also featured as a guest singer on Quiet Letters by Bliss, and then collaborated and provided vocals for their album entitled No One Built This Moment.
",5,== Biography ==
"In 2010, she signed with the independent record label, Ho Hum Records. According to the label's website, Barker has recorded a new album, Seagull, which was released on 6 May 2011. Seagull spawned two singles, ""Say Goodbye"" and ""Bluebell""
",6,== Biography ==
"On 13 January 2017 she released her third solo album ""Break the Habit"" on Disco Gecko Recordings.
",7,== Biography ==
"== Discography ==
",8,== Discography ==
"Lullaby (2004)
",9,== Discography ==
"Earthbound (2005)
",10,== Discography ==
"Seagull (2011)
",11,== Discography ==
"Snowflake (The Rainbow Collection) (2011)
",12,== Discography ==
"""A Forest"" / ""Say Goodbye"" (2011)
",13,== Discography ==
"""I Do it to Myself"" (2016)
",14,== Discography ==
"""Break the Habit"" (2017)
",15,== Discography ==
"""LSA"" (2017)
",16,== Discography ==
"""Neon Lines"" (2019)
",17,== Discography ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Official site,20,== External links ==
