paragraph,paragraphIndex,section
"Harry Lennart Yrjö Bergström (1910–1989) was a Finnish pianist, conductor and composer of popular music and film scores.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"The General's Fiancée (1951)
",2,== Selected filmography ==
"A Night in Rio (1951)
",3,== Selected filmography ==
"After the Fall of Man (1953)
",4,== Selected filmography ==
"It Began in the Rain (1953)
",5,== Selected filmography ==
"Song of Warsaw (1953)
",6,== Selected filmography ==
"== References ==
",7,== References ==
"== Bibliography ==
",8,== Bibliography ==
"Kääpä, Pietari: Directory of World Cinema: Finland. Intellect Books, 2012.
",9,== Bibliography ==
"Virtamo, Keijo (ed.): Otavan musiikkitieto: A–Ö, pp. 46–47. Helsinki: Otava, 1997. ISBN 951-1-14518-5.
",10,== Bibliography ==
"== External links ==
",11,== External links ==
Harry Bergström at IMDb,12,== External links ==
