paragraph,paragraphIndex,section
"Antonio Astarita (14 April 1939 – 15 April 1998), best known as Tony Astarita was an Italian Canzone Napoletana singer.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Born in  Naples, Astarita made his official debut in 1962 participating to a contest for upcoming singers. In 1965 he won the Festival di Napoli with the song ""Serenata all'acqua 'e mare"", in couple with Aurelio Fierro. He won again the festival in 1969, performing together with  Mirna Doris the song ""Preghiera a 'na mamma"". During the peak of his career he participated to other well known musical events, such as Canzonissima and Un disco per l'estate, where he launched the hit ""La cotta"". Astarita died of tumor on April 15, 1998, while he was preparing a new album.
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"Album1966: Serenata 'mbriaca (King, LFK 0062005)
",4,== Discography ==
"1967: Tony Astarita (Kappaò, SCT 30002)
",5,== Discography ==
"1970: Nu peccatore (King, NLU 62011)
",6,== Discography ==
"1975: ’Nu poco e Napule (Zeus, BS 3027)
",7,== Discography ==
"1976: Canzone amara (ATA, NDL 0009)
",8,== Discography ==
"1980: Vecchia Napoli (Holiday, HLP 1001)
",9,== Discography ==
"1981: Tony Astarita 1981 (Holiday, HLP 1003)
",10,== Discography ==
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"Tony Astarita at AllMusic
",13,== External links ==
Tony Astarita discography at Discogs,14,== External links ==
