paragraph,paragraphIndex,section
"Melinda Frances Watts (née, Pickett; born July 20, 1978) is an American urban contemporary gospel artist and musician. She started her music career, in 2009, with her first studio album, People Get Ready, released by Razor & Tie. This album was her breakthrough release upon the Billboard magazine charts.
",0,N/A
"== Early life ==
",1,== Early life ==
"Watts was born, Melindia Frances Pickett, on July 20, 1978, in Bridgeton, New Jersey, the daughter of Franklin and Mary Pickett.
",2,== Early life ==
"== Music career ==
",3,== Music career ==
"Her music career started in 2005, while her first studio album, People Get Ready, was released on July 28, 2009, with Razor & Tie. This album was her breakthrough released upon the Billboard magazine charts, while it placed on the Gospel Albums and the Heatseekers Albums charts, where it peaked at Nos. 17 and 29, correspondingly. Melinda was the 2008 winner of the Gospel Dream hosted by Matthew West.
",4,== Music career ==
"== Personal life ==
",5,== Personal life ==
"She is married to William Watts, and they have four children, residing in Sacramento, California, where she founded and operates the Glam Camp for Girls.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"=== Studio albums ===
",8,== Discography == | === Studio albums ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Archived official website
",11,== External links ==
Glam Camp for Girls,12,== External links ==
