paragraph,paragraphIndex,section
"Nobuhiko Okamoto (岡本 信彦, Okamoto Nobuhiko, born October 24, 1986) is a Japanese voice actor and singer affiliated with Pro-Fit. He won the Best New Actor Award at the 3rd Seiyu Awards and Best Supporting Actor Award at the 5th Seiyu Awards.
",0,N/A
"== Voice acting career ==
",1,== Voice acting career ==
"In an interview held at the Anime Expo, when answering what inspired him to become a voice actor, Nobuhiko mentioned that he has always been a big fan of Slam Dunk and thought the character Rukawa was really cool, so he wanted to be like him. In the third Seiyu Awards held on March 7, 2009, he won the award for best rookie actor for his portrayals of Accelerator in A Certain Magical Index, Shin Kanzato in Persona: Trinity Soul, and Ryuji Kuhoin in Kure-nai, when he graduated from university. In the fifth Seiyu Awards held on March 5, 2011, he won the award for best actor in a supporting role for his portrayals of Takumi Usui in Maid Sama!, Eiji Niizuma in Bakuman, and Accelerator in A Certain Magical Index. He has voiced Yū Nishinoya in Haikyu!!, Katsuki Bakugo in My Hero Academia, Ghiaccio in JoJo's Bizarre Adventure, Karma Akabane in Assassination Classroom, Isaac ""Zack"" Foster in Angels of Death, Yoichi Saotome in Owari no Seraph, Louis Napoleon in Captain Tsubasa, Khun Aguero Agnes in Tower of God, Genya Shinazugawa in Demon Slayer: Kimetsu no Yaiba, Kurokiba Ryo in Food Wars: Shokugeki no Soma, Garfiel Tinsel in Re:Zero − Starting Life in Another World, Bete Loga in Is It Wrong to Try to Pick Up Girls in a Dungeon? and Liebe in Black Clover.
",2,== Voice acting career ==
"== Music career ==
",3,== Music career ==
"Nobuhiko has voiced many roles, including his involvement in character CDs and insert songs (soundtracks) for the anime. On his 25th birthday, he announced his singing debut for the year 2012. On May 23, he released his first EP, Palette which reached number 9 on the weekly Oricon chart. On June 5, 2013, he released his second EP, Enjoy Full. On March 19, 2014, he released his first single, ""Shunkan Beat"" (瞬間BEAT).
",4,== Music career ==
"== Personal life ==
",5,== Personal life ==
"He is skilled at playing shogi, having the Shogi Certification in 3rd Class. He appeared in several Shogi events on Niconico and appeared in a Pokémon game event on Niconico as well. He also loves to play badminton. He's also the host of a radio program about gaming called RADIO 4Gamer from 2010 to 2015. Later, the program changed its name to RADIO 4Gamer Tap and continued on with Okamoto still being the host. The show was available on YouTube channel ""4GamerSP.""He is a practicing Catholic. In his spare time he plays video games. On March 21, 2020, Okamoto revealed that he is married to Asuka Ōgame after Shūkan Bunshun reported allegations of him having an extramarital affair. He apologized for his actions.
",6,== Personal life ==
"== Filmography ==
",7,== Filmography ==
"=== Television animation ===
",8,== Filmography == | === Television animation ===
"=== Original video animation (OVA) ===
",9,== Filmography == | === Original video animation (OVA) ===
"Akikan!: Perfection!? The Hot Spring Panic (2009) as Gorō Amaji
",10,== Filmography == | === Original video animation (OVA) ===
