paragraph,paragraphIndex,section
"Eric Lee Martin (born October 10, 1960 in Long Island, New York) is an American rock singer and musician, active throughout the 1980s, 1990s, and 2000s, both as a solo artist and as a member of various bands.  He earned his most prominent success as the frontman for the hard rock band Mr. Big, a supergroup (currently reunited) who scored a big hit in the early 1990s with ""To Be with You"", a song that Martin wrote during his teen years.
",0,N/A
"A native of the San Francisco Bay Area, Martin first started his career in the music industry in 1978.
",1,N/A
"== Early years ==
",2,== Early years ==
"Eric is the son of Frederick Lee ""Pepper"" Martin and Iris Martin. He has three younger siblings Dan, Joan and Laurie; and is half-Irish, half-Italian.
",3,== Early years ==
"Musically, Eric Martin was first influenced by his father, who had a gig as drummer for the band ""The Buzz"". This first gig would actually be an opener for Sérgio Mendes, a renowned jazz/bossa nova artist. Eric Martin was a drummer for a short while. Realizing it fit his personality better, he opted for front man/lead vocalist in the next bands he joined. He played in a handful of teen rock groups such as S.F. Bloodshy and Backhome while attending Foothill High School in Sacramento, California. He performed in a punk band in the mid-1970s called The Innocents with Connie Champagne and Ric Walz-Smith. Also in 1974 and 1975, he played college clubs with Jim Preston in The J.C. Michaels Band. He started to make it big when he joined Stark Raving Mad (which also included future Winger guitarist/keyboardist Paul Taylor) in Santa Rosa, California. Stark Raving Mad, which also included Donavan Stark and Brian Stark, cut a demo with Bearsville Records that was produced by Chris Nicks, brother of Stevie Nicks.
",4,== Early years ==
"During the summer break in 1974, Martin joined a musical comedy workshop held at Mira Loma High School in Sacramento. He auditioned for the part of Judas; although he ultimately did not get the role, he did become the understudy. Martin credits the honing of his voice to his teacher, Judy Davis. She taught him diction, stamina, and breath-control. The Martin family finally settled in the San Francisco Bay Area in about 1976. Martin attended Galileo High School and met up with some of the band members who would join him in his first successful venture: Kid Courage. Kid Courage opened for AC/DC for two shows in the Bay Area, which were AC/DC's first shows in America. Martin was invited to audition for various iconic bands in the 1970s and 1980s, namely, Van Halen, Toto, and Rainbow.
",5,== Early years ==
"== Musical influences ==
",6,== Musical influences ==
"Martin has always been able to sing either rock, soul, or even country music. He grew up listening to both soul and rock icons in the 1970s, such as Otis Redding, Paul Rodgers, The Beatles, The Rolling Stones, Lynyrd Skynyrd, Edgar Winter, Free, and Humble Pie. When he was about 13 to 15 years old, while living in Italy, he was introduced musically to different artists under Motown Records and Stax/Volt Records. He often collaborates and performs with fellow songwriter and friend Andre Pessis.
",7,== Musical influences ==
"== Music career ==
",8,== Music career ==
"=== 415 / Eric Martin Band, 1978–1985 ===
",9,"== Music career == | === 415 / Eric Martin Band, 1978–1985 ==="
"Martin had decided to live independently by the age of 18. His first job was selling ice-cream. The big break he needed came when John Nymann, guitarist for the band Mile Hi, gave him a call and asked if he would want to form a new band together. The two had known each other since their former bands (Mile Hi and Kid Courage) had played together at the Mabuhay Gardens on Broadway in San Francisco. In agreement, Nymann and Martin got people together from both their previous bands, and formed a new group named 415 – which was the telephone area code for the San Francisco Bay Area, since every person in the band was from there.415 was formed in late 1979. It marked the start of Martin's career as lead vocalist. He stated, ""415 played hundreds of shows at area nightclubs, beer parties, even high school and college dances, before eventually headlining San Francisco's premiere night club – the Old Waldorf. Selling out in advance, word quickly spread about our dynamic live shows and soon we were opening for established acts like Billy Squier, Hall & Oates, Rick Springfield, Molly Hatchet, the Marshall Tucker Band, and Foreigner, to name a few. Eventually, without yet being signed to a recording contract, we played in front of 60,000 fans at Oakland Stadium at Bill Graham's Days on the Green Concert."" The band became a popular local draw, all the while still being an unsigned act.415 was later signed on to Elektra/Asylum Records under the management of Walter ""Herbie"" Herbert, Ron Chiarottino, and Sandy Einstein. These three persons managed and worked for the band Journey. The management decided to change the name of the band to the Eric Martin Band (EMB), as singer-named bands were popular during that time. EMB debuted their first album in 1983, entitled Sucker for a Pretty Face. The LP received a gold disc (certification?), and consequently led to the band's appearance on American Bandstand and in various arena tours as the opening act for ZZ Top, Night Ranger, and Journey. In one interview, Eric mentions that they ""worked thousands of shows, from clubs, to frat house parties, Bill Graham concerts, opening for anybody and everybody."" One of the most acclaimed performances of the band was a solo tour in 1983 held at Honolulu, Hawaii. But despite continuing to land high-profile gigs as support for some of the most popular acts at the time, the band decided to split up in 1985 after returning from the ZZ Top tour.
",10,"== Music career == | === 415 / Eric Martin Band, 1978–1985 ==="
"=== Solo career after Eric Martin Band, 1985–1988 ===
",11,"== Music career == | === Solo career after Eric Martin Band, 1985–1988 ==="
"After the break-up, Martin continued involving himself in several recordings and gigs. He contributed to the track ""I Can't Stop the Fire"" from the movie soundtrack Teachers, as well as ""These Are the Good Times"" and ""Eyes of the World"" from the movie Iron Eagle. In 1985, Eric Martin released a self-titled album Eric Martin, featuring the minor hit ""The Information"" which peaked at No. 87 mid-year. It was followed later on in 1987 by I'm Only Fooling Myself, which was re-issued in 2008 by Rock Candy Records. The album is a compilation of songs written by such people as Myles Hunter, John Waite, and a whole host of other established songwriters. It also included top West Coast session musicians such as drummers Mike Baird (who worked with Rick Springfield and Journey) and Mickey Curry (with Bryan Adams and Hall and Oates), guitarists Richie Zito, Tim Pierce, Michael Landau, and Rick Nowells. A compilation of the two solo albums are available on Soul Sessions – The Capitol Years CD.
",12,"== Music career == | === Solo career after Eric Martin Band, 1985–1988 ==="
"=== Mr. Big, 1988–2002; 2009–present ===
",13,"== Music career == | === Mr. Big, 1988–2002; 2009–present ==="
