paragraph,paragraphIndex,section
"Karólína Eiríksdóttir is an Icelandic composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Karólína was born in Reykjavík, Iceland, and studied piano as a child. She later studied composition at the Reykjavik College of Music with Þorkell Sigurbjörnsson and at the University of Michigan in Ann Arbor with George Wilson, Leslie Bassett and William Albright. She graduated with a master's degrees in music history and research (1976) and in composition (1978), and took a teaching position at the College of Music in Reykjavik. Karólína's works have been performed in France, England, Vienna, Tokyo, the United States, Germany, Switzerland, Spain and Argentina. She served as chairman of the board of The Iceland Music Information Centre and of The Society of Icelandic Composers, and is now active on the boards of the Reykjavík Arts Festival and Iceland Academy of the Arts.
",2,== Biography ==
"== Works ==
",3,== Works ==
"Karólína composes for orchestra, solo instruments, chamber ensembles, computer music and opera. Selected works include:
",4,== Works ==
"Nago hair Jag set, opera (text: Marie Louise Ramnefalk)
",5,== Works ==
"Man Alive, opera (text: Árni Ibsen)
",6,== Works ==
"Skuggaleikur, opera (text: Sjón)
",7,== Works ==
"Three Paragraphs for orchestra
",8,== Works ==
"Concerto for clarinet and orchestra
",9,== Works ==
"Toccata for orchestra
",10,== Works ==
"Guitar Concerto
",11,== Works ==
"Concerto for two flutes and orchestra
",12,== Works ==
"Na Carenza for mezzo-soprano, oboe and viola (1993)
",13,== Works ==
"Strenglag (String Tune) for viola and piano (2002)
",14,== Works ==
"=== Discography ===
",15,== Works == | === Discography ===
"Karólína's works have been recorded and issued on CD, including:
",16,== Works == | === Discography ===
"Violin Music from Ireland, Edward Guðmundsdóttir: In Vultur Solis
",17,== Works == | === Discography ===
"New Orchestral Music, Iceland Symphony Orchestra, cond. Paul Zukofsky: Sinfonietta
",18,== Works == | === Discography ===
"Carolina Eiríksdóttir - Portrait: Sinfonietta, In Vultur Solis, Trio, Rhapsody, Five Pieces for Chamber Orchestra, Poetry Mine Land, Nago hair Jag set
",19,== Works == | === Discography ===
"New Chamber Music - Ymir Ensemble, Renkum
",20,== Works == | === Discography ===
"New Nordic Chamber Music, Warmer-Quartet, Six Poems from the Japanese
",21,== Works == | === Discography ===
"Inti MUSIK, Nordia Ensemble, Rhapsody in C
",22,== Works == | === Discography ===
"Carolina Eiríksdóttir - Cards, Plays Flute, Clouds, Where lognið?, Home of the sea
",23,== Works == | === Discography ===
"My world and your - Ásgerður Júníusdóttir, mezzo-soprano, Month March
",24,== Works == | === Discography ===
"Classico CLASSCD 165 - Dance of the Bacchae: piano music from the Nordic Countries - Elisabeth Klein, piano, Rondo kind
",25,== Works == | === Discography ===
"Vorkvæði Iceland, Hamrahlíðarkórinn, Moderators: Minister Ingólfsdóttir. Icelandic choral music, Winter, Ungæði
",26,== Works == | === Discography ===
"Helga Ingólfsdóttir - From coast to distant shores, Vorvísa for  harpsichord
",27,== Works == | === Discography ===
"Granit Games - Tinna Thorsteinsdottir, piano, Icelandic folk in exposure, Carolina Eiríksdóttir
",28,== Works == | === Discography ===
"Side by side English flaututónlist-Martial Nardeau and Gudrun Sigrid Birgisdóttir, Steps for altflautu: Gudrun Sigrid Birgisdóttir
",29,== Works == | === Discography ===
"Hymnodia: Hear me, my soul, Choral music of women in the transport chamber, Hymnodia, Administrator: Eyþór Ingi Jónsson, Ungæði, Winter
",30,== Works == | === Discography ===
"== References ==
",31,== References ==
"== External links ==
",32,== External links ==
Full list of works,33,== External links ==
