paragraph,paragraphIndex,section
"Albert Preston Dailey (June 16, 1939 – June 26, 1984) was an American jazz pianist.
",0,N/A
"== Early life ==
",1,== Early life ==
"Dailey was born in Baltimore, Maryland. His parents were Albert Preston Dailey Sr, and Gertrude Johnson Dailey. He began studying piano as a child, and his first professional appearances were with the house band of the Baltimore Royal Theater in the early 1950s. Later in the decade, he studied at Morgan State University and the Peabody Conservatory.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"He backed Damita Jo DuBlanc on tour from 1960 to 1963, and following this briefly put together his own trio in Washington, D.C., playing at the Bohemian Caverns. In 1964, he moved to New York City, where he played with Dexter Gordon, Roy Haynes, Sarah Vaughan, Charles Mingus, and Freddie Hubbard. In 1967, he played with Woody Herman at the Monterey Jazz Festival, and played intermittently with Art Blakey's Jazz Messengers from 1968 to 1969. In the 1970s, Dailey played with Sonny Rollins, Stan Getz, Elvin Jones, and Archie Shepp. In the 1980s, he undertook concerts at Carnegie Hall and was a member of the Upper Manhattan Jazz Society with Charlie Rouse, Benny Bailey, and Buster Williams.
",4,== Later life and career ==
"Dailey died in Denver on June 26, 1984, aged 45.
",5,== Later life and career ==
"== Discography ==
",6,== Discography ==
"=== As leader/co-leader ===
",7,== Discography == | === As leader/co-leader ===
"=== As sideman ===
",8,== Discography == | === As sideman ===
"With Ray Alexander
",9,== Discography == | === As sideman ===
"Cloud Patterns (Nerus Records, 1983) - live at Eddie Condon's With Gary Bartz
",10,== Discography == | === As sideman ===
"Libra (Milestone, 1968)With Art Blakey
",11,== Discography == | === As sideman ===
"Backgammon (Roulette, 1976)With Junior Cook
",12,== Discography == | === As sideman ===
"Good Cookin' (Muse, 1979)With Larry Coryell
",13,== Discography == | === As sideman ===
"Comin' Home (Muse, 1984)With Eddie ""Lockjaw"" Davis
",14,== Discography == | === As sideman ===
"The Heavy Hitter (Muse, 1979)With Walt Dickerson
",15,== Discography == | === As sideman ===
"To My Queen Revisited (SteepleChase, 1978)With Art Farmer
",16,== Discography == | === As sideman ===
"The Time and the Place: The Lost Concert (Mosaic, 1966 [2007])With Ricky Ford
",17,== Discography == | === As sideman ===
"Tenor for the Times (Muse, 1981)
",18,== Discography == | === As sideman ===
"Future's Gold (Muse, 1983)With Frank Foster
",19,== Discography == | === As sideman ===
"Fearless Frank Foster (Prestige, 1965)With Stan Getz
",20,== Discography == | === As sideman ===
"The Best of Two Worlds (Columbia, 1975)
",21,== Discography == | === As sideman ===
"The Master (Columbia, 1975 [1982])
",22,== Discography == | === As sideman ===
"Poetry (Elektra/Musician, 1983)With Bunky Green
",23,== Discography == | === As sideman ===
"Transformations (Vanguard, 1977)
",24,== Discography == | === As sideman ===
"Places We've Never Been (Vanguard, 1979)With Slide Hampton
",25,== Discography == | === As sideman ===
"World of Trombones (West 54, 1979)With Tom Harrell
",26,== Discography == | === As sideman ===
"Play of Light (1982)With Freddie Hubbard
",27,== Discography == | === As sideman ===
"Backlash (Atlantic, 1966)With Budd JohnsonOff the Wall (Argo, 1964) with Joe NewmanWith Elvin Jones 
",28,== Discography == | === As sideman ===
"Summit Meeting (Vanguard, 1976) with James Moody, Clark Terry, Bunky Green and Roland Prince
",29,== Discography == | === As sideman ===
"The Main Force (Vanguard, 1976)With Lee Konitz
",30,== Discography == | === As sideman ===
"Figure & Spirit (Progressive, 1976)With Oliver Nelson
",31,== Discography == | === As sideman ===
"Encyclopedia of Jazz (Verve, 1966)
",32,== Discography == | === As sideman ===
"The Sound of Feeling (Verve, 1966)With Dizzy Reece
",33,== Discography == | === As sideman ===
"Manhattan Project (1978)With Charlie Rouse
",34,== Discography == | === As sideman ===
"The Upper Manhattan Jazz Society (Enja, 1981 [1985]) with Benny Bailey
",35,== Discography == | === As sideman ===
"Social Call (Uptown, 1984) with Red RodneyWith Archie Shepp
",36,== Discography == | === As sideman ===
"Ballads for Trane (Denon, 1977)With Malachi Thompson
",37,== Discography == | === As sideman ===
"Spirit (Delmark, 1983)With Harold Vick
",38,== Discography == | === As sideman ===
"The Caribbean Suite (RCA Victor, 1966)
",39,== Discography == | === As sideman ===
"Straight Up (RCA Victor, 1967)
",40,== Discography == | === As sideman ===
== References ==,41,== References ==
