paragraph,paragraphIndex,section
"George Arthur Probert, Jr. (March 5, 1927 – January 10, 2015) was an American jazz clarinetist, soprano saxophonist, and bandleader active principally on the Dixieland jazz revival circuit. He was born in Los Angeles.
",0,N/A
"Probert was an autodidact on his instruments. He played with Bob Scobey (1950–53) and then with Kid Ory's Creole Jazz Band. Between 1954 and 1969, he played in the Firehouse Five Plus Two Dixieland revival band, an ensemble formed by animators from Walt Disney Studios, and recorded with Disney composer George Bruns in 1957 and again in 1968. Probert led his own bands from 1973, touring America and Europe, especially The Netherlands. In 1997 Probert toured in England, Germany & the Netherlands with Big Bill Bissonnette's International Jazz Band; an all-star group which also featured Anthony ""Tuba Fats"" Lacen of New Orleans & British pianist Pat Hawes. He also worked as a television and movie music editor. He died on January 10, 2015, in Monrovia, California.
",1,N/A
"== Discography ==
",2,== Discography ==
"Siren Songs (Jazz Crusade, 1995)
",3,== Discography ==
"By George! It's Probert in England (Jazz Crusade, 1995)
",4,== Discography ==
"In the Gutter Big Bill Bissonnette's International Jazz Band  (Jazz Crusade, 1997)
",5,== Discography ==
"Big Bill Bissonnette & His International Jazz Band Vol. 1 & 2 (Jazz Crusade, 1997)
",6,== Discography ==
"George Probert's Second Story Jazz Band (Jazzology, 2000)
",7,== Discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Scott Yanow, George Probert at Allmusic
",10,== External links ==
"""George Probert"". Grove Jazz online.
",11,== External links ==
George Probert at IMDb,12,== External links ==
