paragraph,paragraphIndex,section
"Akira Terao (寺尾 聰, Terao Akira, born May 18, 1947) is a Japanese musician, singer and movie actor. As of 2012, he is the only male actor to have received both the Japan Record Award and the Japan Academy Award for Outstanding Performance by an Actor in a Leading Role.
",0,N/A
"== Early life ==
",1,== Early life ==
"Terao was born in Yokohama (Kanagawa prefecture) in Japan, son of the actor and film director Jūkichi Uno. He attended schools Wako Gakuen, Hosei University Daini Senior High School, and graduated from the vocational school Bunka Gakuin.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== Singing career ===
",4,== Career == | === Singing career ===
"In 1966, he debuted as a bassist of a group sounds band called The Savage (ザ・サベージ). His solo debut album came out in 1970. As a singer, Terao is known mostly for the 1981 hit song Ruby no Yubiwa (ルビーの指環) and the album it was part of named Reflections (リフレクションズ), which sold 1.6 million copies in Japan.
",5,== Career == | === Singing career ===
"=== Acting career ===
",6,== Career == | === Acting career ===
"As an actor, he debuted in The Sands of Kurobe, a film directed by Kei Kumai in 1968. In 1985, Terao worked under director Akira Kurosawa in Ran. Five years later he appeared as ""I"" in Kurosawa's Dreams. He has worked with director Takashi Koizumi in After the Rain and The Professor's Beloved Equation. As for dramas, Terao has acted with Kazunari Ninomiya in Yasashii Jikan as well as in the latest Takuya Kimura-helmed drama, Change (spring 2008). He won the award for best actor at the 47th Blue Ribbon Awards for Half a Confession. The promotional agencies to which he has belonged are Horipro, Ishihara International Productions, Inc. and his current personal agency Terao Music Offices (寺尾音楽事務所).
",7,== Career == | === Acting career ===
"== Personal life ==
",8,== Personal life ==
"He was married to Bunjaku Han from 1973 to 1974 (ending in divorce). His current wife is Mayumi Hoshino. Terao is known for wearing sunglasses and for his expressions of nihilism. Because he has two moles on one cheek, he has the nickname of ""hoppe"" (ボッペ), meaning ""cheek"".
",9,== Personal life ==
"== Filmography ==
",10,== Filmography ==
"=== Films ===
",11,== Filmography == | === Films ===
"The Sands of Kurobe (1968)
",12,== Filmography == | === Films ===
"Tora-san's Sunrise and Sunset (1976)
",13,== Filmography == | === Films ===
"Ran (1985) – Ichimonji Taro Takatora
",14,== Filmography == | === Films ===
"Rock yo shizukani nagareyo (1988)
",15,== Filmography == | === Films ===
"Dreams (1990) – ""I""
",16,== Filmography == | === Films ===
"Madadayo (1993) - Sawamura
",17,== Filmography == | === Films ===
"After the Rain (1999) – Ihei Misawa
",18,== Filmography == | === Films ===
"Letters from the Mountains (2002) - Takao Ueda
",19,== Filmography == | === Films ===
"Casshern (2004) – Professor Kotaro Azuma
",20,== Filmography == | === Films ===
"Half a Confession (2004) – Soichiro Kaji
",21,== Filmography == | === Films ===
"Into the Sun (2005) – Matsuda
",22,== Filmography == | === Films ===
"The Professor's Beloved Equation (2006) - the professor
",23,== Filmography == | === Films ===
"The Hovering Blade (2009) – Shigeki Nagamine
",24,== Filmography == | === Films ===
"=== Television ===
",25,== Filmography == | === Television ===
"Kunitori Monogatari (1973) – Tokugawa Ieyasu
",26,== Filmography == | === Television ===
"Daitokai Series (1976–1979) – He was in only the 1st and 3rd seasons of the show.
",27,== Filmography == | === Television ===
"Seibu Keisatsu (1979) –  Takeshi Matsuda, but prefers to be called 'Rikki' by his colleagues. His character is killed in the line of duty in the 123rd episode of Part I of the show.
",28,== Filmography == | === Television ===
"Taiyō ni Hoero! Part2 (1986)
",29,== Filmography == | === Television ===
"Gunshi Kanbei (2014) – Tokugawa Ieyasu
",30,== Filmography == | === Television ===
"Nobunaga Moyu (2016) – Konoe Sakihisa
",31,== Filmography == | === Television ===
"Kohaku (2017) – Toshio Arai
",32,== Filmography == | === Television ===
"Rikuoh (2017) – Haruyuki Iiyama
",33,== Filmography == | === Television ===
"Shiroi Kyotō (2019) – Professor Azuma
",34,== Filmography == | === Television ===
"== Discography ==
",35,== Discography ==
"== Honours ==
",36,== Honours ==
"Medal with Purple Ribbon (2008)
",37,== Honours ==
"Order of the Rising Sun, 4th Class, Gold Rays with Rosette (2018)
",38,== Honours ==
"== References ==
",39,== References ==
"== External links ==
",40,== External links ==
Akira Terao discography at Discogs,41,== External links ==
