paragraph,paragraphIndex,section
"Øyvind Brandtsegg (born 16 February 1971 in Steinkjer, Norway) is a Norwegian musician (percussion, electronica), programmer and composer, known from a series of recordings, and collaborations with such bands as Motorpsycho and Krøyt.
",0,N/A
"== Career ==
",1,== Career ==
"Brandtsegg studied music at the ""Sund folkehøgskole"" (Sund Folk High School) in Inderøy. He studied the vibraphone at the Norwegian University of Science and Technology (NTNU) and created a music software program called ImproSculpt, which samples different tones from the environment (including via body sensors) at the same time the music is performed, processes them and generates ever-changing variations in real time. He plays an instrument called the Marimba Lumina, a MIDI-based marimba which allows the players movements affect the sound.
",2,== Career ==
"Brandtsegg led his own rock band as young in Steinkjer, and played with fellow students in the bands Krøyt from 1993, and later the Live Maria Roggen Band. He collaborated with Motorpsycho on commissioned work at the Trondheim Jazz Festival in 2006.
",3,== Career ==
"Currently Brandtsegg is a professor of music at NTNU.
",4,== Career ==
"== Honors ==
",5,== Honors ==
"Spellemannprisen 1999 within Krøyt, for the album Low
",6,== Honors ==
"Edvard Prize 2000 within Krøyt for the composition ""Silent»
",7,== Honors ==
"== Musical installations ==
",8,== Musical installations ==
"Meta. Morf 1st exhibition 'Installation for a walking bridge' 2012
",9,== Musical installations ==
"== Discography ==
",10,== Discography ==
"=== Under his own name ===
",11,== Discography == | === Under his own name ===
"2020: Nancarrow Biotope (Crónica Electrónica)
",12,== Discography == | === Under his own name ===
"=== Within Krøyt ===
",13,== Discography == | === Within Krøyt ===
"1997: Sub (Curling Legs)
",14,== Discography == | === Within Krøyt ===
"1998: Low (BP)
",15,== Discography == | === Within Krøyt ===
"2001: One Heart Is Too Small (Yonada)
",16,== Discography == | === Within Krøyt ===
"2001: Body Electric EP (MNW)
",17,== Discography == | === Within Krøyt ===
"=== Collaborative works ===
",18,== Discography == | === Collaborative works ===
"With Motorpsycho1994: Timothy's Monster (1994)With Tre Små Kinesere1996: Tro Håp & Kjærlighet (Columbia Music)
",19,== Discography == | === Collaborative works ===
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Official website 
",22,== External links ==
Sound art from outer space: Øyvind Brandtsegg at TEDxTrondheim on YouTube,23,== External links ==
