paragraph,paragraphIndex,section
"David E. Campbell is an American sound engineer. He won an Academy Award for Best Sound and has been nominated for five more in the same category. He has worked on over 160 films since 1977.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Campbell won an Academy Award for Best Sound and has been nominated for another five:
",2,== Selected filmography ==
"WonThe Matrix (1999)NominatedDick Tracy (1990)
",3,== Selected filmography ==
"Legends of the Fall (1994)
",4,== Selected filmography ==
"The Perfect Storm (2000)
",5,== Selected filmography ==
"Pirates of the Caribbean: The Curse of the Black Pearl (2003)
",6,== Selected filmography ==
"Flags of Our Fathers (2006)
",7,== Selected filmography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
David E. Campbell at IMDb,10,== External links ==
