paragraph,paragraphIndex,section
"Linda Bouchard (born 21 May 1957) is a Canadian composer and conductor. She is also an active conductor, teacher and producer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Bouchard was born in Montreal, Quebec, and was raised in Montreal, Quebec.  She has a BA in music (Bennington College, Vermont, 1979) and an MMus in composition (Manhattan School of Music, New York City, 1982). Her teachers were Ransom Wilson, Sue Ann Kahn, Harvey Sollberger (flute), David Gilbert and Arthur Weisberg (conducting), and Elias Tanenbaum, Ursula Mamlock and Henry Brant (composition).
",2,== Biography ==
"She has cited Henry Brant as a major influence in her music. She has experimented with different spatial placements of performers, both as a composer and as a conductor. Her music is characterized by timbral explorations and percussive explosions.
",3,== Biography ==
"Bouchard went to the U.S. in 1977 to study composition with Henry Brant. She lived in New York City from 1979 to 1990, where she composed, led new music ensembles, and made orchestral arrangements for The Washington Ballet, Orchestra of St. Luke’s, and various churches in the New York metropolitan area. She was Assistant Conductor for New York Children's Free Opera from 1985 to 1988 and guest-conducted the Orchestra of St. Luke's, the American Dance Festival, the New York New Music Ensemble and others. 
",4,== Biography ==
"In 1991, Bouchard returned to Montreal in time for the world premiere of her composition “Elan” with l’Orchestre Métropolitain. She was composer-in-residence from 1992 to 1995 with the National Arts Centre Orchestra in Ottawa, Canada.
",5,== Biography ==
"In 1997, she moved to San Francisco, where she currently resides with her husband and son.
",6,== Biography ==
"In 1999, Bouchard received first prize for “Composer of the Year” from le Conseil Québecois de la Culture and the Joseph S. Stauffer Prize from the Canada Council for the Arts. Her works received five PROCAN and SOCAN awards. Her honors in the U.S. include first prizes from the Princeton Composition Contest, the Indiana State Competition, and the National Association of Composers USA Contest and a Fromm Music Foundation Award from Harvard University.
",7,== Biography ==
"In 2005, Bouchard founded New Experimental Music, Art and Production (NEXMAP), a nonprofit arts organization that explores the intersection of traditional artistic practices and new technologies. She served as artistic director until December 2015. That year she received a Fleck Fellowship Award at the Banff Center and was also invited as a Master Instructor in their Music Workshop Program. Bouchard was a Visiting Professor at UC Berkeley during the Spring 2016,
",8,== Biography ==
"Bouchard’s latest interdisciplinary projects include “All Caps No Space,” which has been performed in San Francisco, Vancouver and The Banff Centre for the Arts. She wrote a score for Detour Inc., a San Francisco–based startup that creates unique and innovative documentary tours all over the world. Her score is used for architecture tours in San Francisco, Berlin and London.
",9,== Biography ==
"In September 2017, Bouchard received a multiyear grant from the Canada Council for the Arts to “Research and Create"". Her project titled “Live Structures” will unfold over the next two years with collaborations and partnerships with François Houle, Philippe Pasquier at Metacreation in Vancouver, Lori Freedman and Sandeep Bhagwati at Matralab in Montreal and with Kyle Bruckmann in San Francisco.
",10,== Biography ==
"== Selected works ==
",11,== Selected works ==
"=== Theatrical works ===
",12,== Selected works == | === Theatrical works ===
"The House of Words (2003), opera
",13,== Selected works == | === Theatrical works ===
"Minotaurus (1988), story
",14,== Selected works == | === Theatrical works ===
"Mr. Link (1993), music theatre for children
",15,== Selected works == | === Theatrical works ===
"Musique Défilé Fashion Show for the End of a Century (1999), theatrical fashion show
",16,== Selected works == | === Theatrical works ===
"Triskelion (1982), opera
",17,== Selected works == | === Theatrical works ===
"Identity Theft(2017) dance theatre performance
",18,== Selected works == | === Theatrical works ===
"Murderous Little World 2012, music theatre
",19,== Selected works == | === Theatrical works ===
"=== Vocal music ===
",20,== Selected works == | === Vocal music ===
"Black Burned Wood (1990), song
",21,== Selected works == | === Vocal music ===
"Ocamow (1993), song cycle
",22,== Selected works == | === Vocal music ===
"Pilgrims' Cantata (1996), cantata
",23,== Selected works == | === Vocal music ===
"Risky (1993), song
",24,== Selected works == | === Vocal music ===
"Songs For An Acrobat (1995), lieder
",25,== Selected works == | === Vocal music ===
