paragraph,paragraphIndex,section
"Aled Jones,  (born 29 December 1970) is a Welsh singer and radio and television presenter. As a teenage chorister, he reached widespread fame during the mid-1980s. Since then he has worked in television with the BBC and ITV, and radio (for BBC Radio Wales and Classic FM).
",0,N/A
"In September 2012, Jones joined ITV Breakfast where he presented Daybreak (2012–2014), alongside Lorraine Kelly and Kate Garraway. For the BBC, he has presented Cash in the Attic (2010–2012), Escape to the Country (2010–2013) and Going Back Giving Back (2016–present).
",1,N/A
"== Early singing career ==
",2,== Early singing career ==
"Jones was born in St. David's Hospital in Bangor, Caernarfonshire, Wales, the only child of Nest Rowlands, a teacher, and Derek John Jones, a draughtsman for a shipbuilder. He was raised in the small Welsh-speaking community of Llandegfan on Anglesey, and attended Ysgol David Hughes (a secondary school). Jones joined the choir of Bangor Cathedral at age nine and was lead soloist within two years, although he was never Head Chorister. The remarkable quality of Jones' treble voice was appreciated by a member of the congregation, Hefina Orwig Evans, who wrote a letter to record company Sain, and he was duly signed. In 1982, Jones won the Cerdd Dant solo competitions for competitors under 12 at the Urdd Eisteddfod.
",3,== Early singing career ==
"Jones became famous for the cover version of ""Walking in the Air"", the song from Channel 4's animated film The Snowman, based on the book by Raymond Briggs. The record reached No. 5 in the UK charts in 1985.  Although it is often reported that Jones sang the version used in the 1982 film, it was actually performed by Peter Auty, a St. Paul's Cathedral choirboy. In June 1985, Jones was the subject of an Emmy Award-winning BBC Omnibus documentary entitled The Treble. Jones, with the National Philharmonic Orchestra, was behind the Santa Claus The Movie, original motion picture soundtrack, Every Christmas Eve of 1985. Also in 1985, Jones was called by Mike Oldfield to sing on Oldfield's single ""Pictures in the Dark"", a three-voice song, on which he performed with Anita Hegerland and Barry Palmer, and which became fairly popular. In 1986, he sang the theme song for the Siriol Animation film A Winter Story. The song was a modest success, reaching number 51 in the UK Singles Chart. Jones' recording career was temporarily halted when his voice broke at 16. By then he had recorded 16 albums, sold more than six million copies, and sung for Pope John Paul II, the Queen, and the Prince and Princess of Wales in a private recital, as well as presenting numerous children's television programmes. He sang at the wedding of celebrities Bob Geldof and Paula Yates in 1986. Jones also had the distinction of being the first artist to have two classical albums listed simultaneously in the popular music charts, and worked with Leonard Bernstein (Chichester Psalms). In 1986, he sang the oratorio Athalia with Emma Kirkby.
",4,== Early singing career ==
"Jones' first biography, Walking on Air, was published in 1986.
",5,== Early singing career ==
"== Since 1990 ==
",6,== Since 1990 ==
"In September 1990, Jones made his acting debut at the Royal Theatre (Northampton) in Shaun McKenna's adaptation of Richard Llewellyn's How Green Was My Valley playing the teenage Huw Morgan. Jones went on to study at the Royal Academy of Music and the Bristol Old Vic Theatre School, before beginning his adult recording career which has featured a largely religious/inspirational repertoire. In 1995 he took the leading role in the long-running production of Andrew Lloyd Webber's Joseph and the Amazing Technicolour Dreamcoat at the Blackpool Wintergardens Opera house stage. From September 1996 to May 1997 Jones played the young Tom Gradgrind (a non-singing role) in a large-scale national touring production of Charles Dickens's Hard Times. Theatres at which the play was presented included Theatre Royal, Brighton, Bath Theatre Royal and Richmond Theatre.
",7,== Since 1990 ==
"In 2005, Jones launched his autobiography, Aled: The Autobiography, written in collaboration with Darren Henley. In 2013, Jones released his extended autobiography, Aled Jones: My Story.
",8,== Since 1990 ==
"Following the launch of his first baritone album, Aled on the Universal Music label in Australia in May 2003, Jones visited the country on a promotional tour. He has since successfully toured in concert there five times: in  Dec 2003, Aug 2006, Oct 2008, Aug/Sep 2010 and Feb 2015, performing in eight cities.
",9,== Since 1990 ==
"Jones has released two singles with Terry Wogan in aid of the Children in Need appeal.
",10,== Since 1990 ==
"From 3 July to 30 August 2008, Jones played the lead role of Caractacus Potts in Chitty Chitty Bang Bang at the Wales Millennium Centre, Cardiff. He returned to the stage, playing Bob Wallace in White Christmas at the Theatre Royal, Plymouth, and at The Lowry, Salford Quays, from November 2009 until 9 January 2010, and again from 11 to 26 November 2011 at the Mayflower Theatre, Southampton, from 1 to 17 December at the Grand Canal Theatre, Dublin, and at the Empire Theatre, Liverpool (22 December 2011 to 7 January 2012)  On 8 November 2014 Jones made his West End debut, again playing Bob Wallace in ""White Christmas"", this time at the Dominion Theatre, Tottenham Court Road.
",11,== Since 1990 ==
"Following the publication of Aled's Forty Favourite Hymns in 2009, a further book, Favourite Christmas Carols, was published on 28 October 2010; Jones took the book on his UK tour in November and December 2010. On 29 November, his CD, Aled's Christmas Gift, was issued to accompany the book.
",12,== Since 1990 ==
"On 11 October 2010, Jones was confirmed to take over as stand-in presenter of the early morning breakfast slot on BBC Radio 2 following the departure of Sarah Kennedy, a role he occasionally covered in the years leading up to her departure. Jones covered this slot for six weeks until the beginning of his UK tour.
",13,== Since 1990 ==
"Jones is mentoring  Isabel Suckling, the youngest classical recording artist signed by Decca Records and first choirgirl to sign a record contract with a major music label. Suckling's debut album was strongly endorsed by Jones, who described it as ""breathtaking"" and it was released on 29 November 2010. In 2011, Jones hosted the television and DVD series, Classical Destinations III, Aled Jones' Ultimate Travel Guide to Classical Music which was filmed on his travels in the UK, Europe, Scandinavia and Australia.
",14,== Since 1990 ==
"=== Broadcasting ===
",15,== Since 1990 == | === Broadcasting ===
"==== Radio ====
",16,== Since 1990 == | ==== Radio ====
"Jones is a presenter on Classic FM as well as on Welsh-English language radio BBC Radio Wales. In 2006 he joined the BBC, taking over from Don Maclean on Good Morning Sunday on BBC Radio 2. He was also a presenter of Friday Night is Music Night, and has also been a regular stand-in presenter for Sarah Kennedy and Ken Bruce on Radio 2, until he left Radio 2 in 2012. Jones also presents programmes for BBC Radio 3, such as Choir of the Year and Young Chorister of the Year and The Choir until he left Radio 3 in 2013. On 4 February 2013 it was announced that Jones had returned to Classic FM to present a new show from 9:00-12:00 on Sundays, starting on 3 March of the same year. From March 2016, his breakfast show was moved down to two hours, to 7:00-10:00 (but staying on Sundays). His show reaches over a million listeners, which is a record number for weekend breakfast listenership, alongside the Saturday show at the same slot with Alan Titchmarsh.
",17,== Since 1990 == | ==== Radio ====
"==== Television ====
",18,== Since 1990 == | ==== Television ====
"As a teenager Jones presented Chatterbox, a children's chat show made by HTV for ITV, in 1988.
",19,== Since 1990 == | ==== Television ====
"He was the subject of This Is Your Life in 2003 when he was surprised by Michael Aspel at the Royal Albert Hall in London. Jones's appearance as a contestant on Strictly Come Dancing in 2004 brought him to the attention of a wider audience, leading to further tours and albums. It also led to increasing demands on him as a broadcaster.
",20,== Since 1990 == | ==== Television ====
