paragraph,paragraphIndex,section
"Ted Gioia (born 21 October 1957) is an American jazz critic and music historian. Gioia is an editor-in-chief of the Encyclopedia of Jazz Musicians and has authored a number of books on jazz such as The Jazz Standards: A Guide to the Repertoire, The History of Jazz and Delta Blues. He is also a jazz musician and one of the founders of Stanford University's jazz studies program.
",0,N/A
"== Early years ==
",1,== Early years ==
"Gioia grew up in an Italian-Mexican household in Hawthorne, California, and later earned degrees from Stanford University and Oxford University, as well as an MBA from the Stanford Graduate School of Business. He served for a period as an adviser to Fortune 500 companies while with the Boston Consulting Group and McKinsey & Company. When Gioia worked amidst Silicon Valley's venture capital community on Sand Hill Road, he was known as the ""guy with the piano in his office."" Gioia is also owner of one of the largest collections of research materials on jazz and ethnic music in the Western United States.
",2,== Early years ==
"Gioia is the brother of poet Dana Gioia.
",3,== Early years ==
"== Career ==
",4,== Career ==
"Gioia is the author of several books on music, including Music: A Subversive History (2019), West Coast Jazz (1992), The Jazz Standards: A Guide to the Repertoire (2012), and The Birth (and Death) of the Cool (2009). A second updated and expanded edition of The History of Jazz was published by Oxford University Press in 2011. Love Songs: The Hidden History, published by Oxford University Press in 2015, is a survey of the music of courtship, romance, and sexuality; it completes a trilogy of books on the social history of music that includes Work Songs (2006) and Healing Songs (2006). All three books have been honored with the ASCAP Deems Taylor Award. In his study of love songs, Gioia contends that innovations in the history of this music came from Africa and the Middle East. In 2006, Gioia was the first to expose, in an article in the Los Angeles Times, the FBI files on folk and roots music icon Alan Lomax. He founded jazz.com in December 2007 and served as president and editor until 2010. He has also created a series of websites on contemporary fiction.
",5,== Career ==
"Gioia is also a jazz pianist and composer. He has produced recordings featuring Bobby Hutcherson, John Handy, and Buddy Montgomery.
",6,== Career ==
"In 2021 Gioia announced on Twitter his forthcoming collaboration with Ted-Ed on an animated introduction to jazz history.
",7,== Career ==
"== Awards and honors ==
",8,== Awards and honors ==
"Lifetime Achievement Award in Jazz Journalism, Jazz Journalists Association, 2017. The Dallas Morning News has called Ted Gioia ""one of the outstanding music historians in America."" His concept of ""post-cool"" described in his book The Birth (and Death) of the Cool, was selected as one of the Big Ideas of 2012 by Adbusters magazine. ASCAP Deems Taylor Award: The Imperfect Art (1989), Work Songs (2006), Healing Songs (2006), Love Songs: The Hidden History (2015).
",9,== Awards and honors ==
"== Books ==
",10,== Books ==
"== Selected discography ==
",11,== Selected discography ==
"=== Selected audio and visual ===
",12,== Selected discography == | === Selected audio and visual ===
"The End of The Open Road, Ted Gioia Trio""Stella by Starlight
",13,== Selected discography == | === Selected audio and visual ===
"""A Sunday Waltz""
",14,== Selected discography == | === Selected audio and visual ===
"""All The Things You Are""
",15,== Selected discography == | === Selected audio and visual ===
"""Siena""
",16,== Selected discography == | === Selected audio and visual ===
"""Lullaby in G""
",17,== Selected discography == | === Selected audio and visual ===
"""I Fall in Love too Easily""
",18,== Selected discography == | === Selected audio and visual ===
"""The Open Road""
",19,== Selected discography == | === Selected audio and visual ===
"""The End Of The Open Road""
",20,== Selected discography == | === Selected audio and visual ===
"""Do I Love You Because You're Beautiful""
",21,== Selected discography == | === Selected audio and visual ===
"""Epilogue: Sunday Night""DiscussionsDelta Blues
",22,== Selected discography == | === Selected audio and visual ===
"The History of the Love Song
",23,== Selected discography == | === Selected audio and visual ===
"The Crisis in Music
",24,== Selected discography == | === Selected audio and visual ===
"== References ==
",25,== References ==
"== External links ==
",26,== External links ==
"Official website
",27,== External links ==
"Interview with Ted Gioia (The Atlantic Monthly)
",28,== External links ==
"Ted Gioia discusses his book Delta Blues (video)
",29,== External links ==
"Interview with Ted Gioia on National Public Radio
",30,== External links ==
"Interview with Ted Gioia on JazzWax
",31,== External links ==
"""Changing His Tune: A Jazz Expert Turns to Simpler Songs"" - An interview with Ted Gioia by Cynthia Haven (Stanford Magazine, March / April 2007)
",32,== External links ==
"Jonathan Yardley, ""All the Right Notes."" The Washington Post (Sunday, November 30, 1997; Page X03)
",33,== External links ==
"Encyclopedia of Jazz Musicians
",34,== External links ==
"Conceptual Fiction
",35,== External links ==
"Great Books Guide
",36,== External links ==
"The New Canon
",37,== External links ==
"Postmodern Mystery
",38,== External links ==
Fractious Fiction,39,== External links ==
