paragraph,paragraphIndex,section
"Paul Wright is an American musician originally from Eugene, Oregon. His debut album, Fly Away, was recorded in Oregon with Christopher Stevens and released in 2003. He graduated from Northwest Christian University with a degree in Communications after spending a semester studying at the Contemporary Music Center in Martha's Vineyard.
",0,N/A
"His 2008 album is titled Diego's Diary. He is also on the tobyMac's albums Welcome to Diverse City and Renovating Diverse City. He was signed to Gotee Records. In October 2009, he led a songwriting workshop in Thailand.
",1,N/A
"Wright also recently released some singles which were custom songs he wrote for his fans. He offers his fans the opportunity to purchase an original song in which he writes and records their story for them.
",2,N/A
"== Other projects ==
",3,== Other projects ==
"Wright is also the singer in Rootdown a rock band from Eugene, Oregon. Singer/songwriter and personal friend Mat Kearney co-wrote with Wright his parts as the narrator of the rock opera !Hero. His character was named Agent Hunter. He worked for I.C.O.N. as an undercover agent, but later joined Hero, played by Michael Tait. Wright has been featured on CDs by tobyMac, LA Symphony, Falling Up, and Shawn McDonald.
",4,== Other projects ==
"== Discography ==
",5,== Discography ==
"AlbumsThe Paul Wright EP (2003) Gotee Records
",6,== Discography ==
"Fly Away (2003) Gotee Records
",7,== Discography ==
"Sunrise to Sunset (2005) Gotee Records
",8,== Discography ==
"Midnight Sonnet Digital EP (2006) Gotee Records
",9,== Discography ==
"The Best Songs You Never Heard Digital EP (2006) Gotee Records
",10,== Discography ==
"Wright or Wrong: These Songs are Paul's (2007) Gotee Records
",11,== Discography ==
"Kingdom Come (2007) independent
",12,== Discography ==
"Diego's Diary (2008) independentSingles""Your Love Never Changes""
",13,== Discography ==
"""You're Beautiful""
",14,== Discography ==
"""Sunrise to Sunset""
",15,== Discography ==
"""Take This Life""
",16,== Discography ==
"""Bring Me Back""
",17,== Discography ==
"""Sorry""
",18,== Discography ==
"""Sunset Cliffs (Take Me Over)""
",19,== Discography ==
"""16""
",20,== Discography ==
"""Tulips""
",21,== Discography ==
"""Your Heart Is""
",22,== Discography ==
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
"Official website
",25,== External links ==
"Interview on WickedInfo.com
",26,== External links ==
Paul Wright Channel,27,== External links ==
