paragraph,paragraphIndex,section
"Shai Maestro (born February 5, 1987) is an Israeli jazz pianist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Shai Maestro began playing classical piano aged five and graduated from the Thelma Yellin High School of Performing Arts in Givataim, Israel. After winning the National Jazz Ensembles Competition Jazz Signs in 2002 and 2003 and receiving scholarships (2004 to 2010) from the America-Israel Cultural Fund for jazz piano, he attended Berklee College of Music's Five-Week Summer Performance Program in Boston, where he was awarded a scholarship to attend Berklee, an offer he declined.
",2,== Biography ==
"A few weeks later, bassist Avishai Cohen invited him to join his trio with drummer Mark Guiliana. He recorded four albums with the Avishai Cohen Trio, including two for Blue Note: Gently Disturbed (2008), Sensitive Hours (2008), Aurora (2009), and Seven Seas (2011). He toured with the trio.
",3,== Biography ==
"In July 2010, Maestro formed a trio and recorded Shai Maestro Trio for the French label Laborie Jazz. The trio toured around the world, playing up to 80 concerts a year and sharing stages with groups led by Chick Corea, Tigran Hamasyan, Esperanza Spalding, and Diana Krall. In 2012, the trio released their second album, The Road to Ithaca, for Laborie Jazz. This was followed by Untold Stories (2015) and The Stone Skipper (2016). The albums were praised by DownBeat magazine, NPR, BBC, and WBGO's The Checkout. He recorded The Dream Thief (ECM) with Ofri Nehemya on drums and Jorge Roeder on bass. The album was recorded at Lugano's Auditorio Stelio Molo RSI in April 2018 and was produced by Manfred Eicher. Besides his trio, he contributed to an album by vocalist Theo Bleckmann.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"Shai Maestro Trio (2012)
",7,== Discography == | === As leader ===
" The Road to Ithaca (2013)
",8,== Discography == | === As leader ===
"Untold Stories (2015)
",9,== Discography == | === As leader ===
"The Stone Skipper (2016)
",10,== Discography == | === As leader ===
"The Dream Thief (2018)
",11,== Discography == | === As leader ===
"Human (2021)
",12,== Discography == | === As leader ===
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Official website,15,== External links ==
