paragraph,paragraphIndex,section
"Araba Walton (born 4 November 1975 in Simbach am Inn, Germany) is an Afro-German actress and singer.
",0,N/A
"She completed a three-year course at the School of Acting, The Arts Educational Schools in London after studying theater studies in Munich, Germany.
",1,N/A
"Walton played in several West End and Off West End productions before moving end of 2001 to Hamburg to perform in a leading role in the musical Der König der Löwen (The Lion King). After two years she moved to Berlin where she is a permanent member of the Berliner Logentheater and the theatre group abok. She was a cast in Asudem the horror film by Daryush Shokof in 2006 in Berlin.
",2,N/A
"She was background and lead singer in several bands (1990–1995 Occams Razor, 2003 Eruption and RITE Spirit). In April 2008, her first album Roland Appel was released by Sonar Kollektiv.
",3,N/A
"Araba Walton is a founding member of the SFD - Schwarze Filmschaffende in Deutschland (Black Artists in German Film) association.
",4,N/A
"== TV work (selection) ==
",5,== TV work (selection) ==
"Um Himmels Willen (2010, ARD)
",6,== TV work (selection) ==
"Wilsberg: Der Mann am Fenster (2009, ZDF)
",7,== TV work (selection) ==
"Heiße Spur (2008, ZDF)
",8,== TV work (selection) ==
"Plötzlich Papa – Einspruch abgelehnt! (2008, Sat.1)
",9,== TV work (selection) ==
"Western Wald (2008, ARD)
",10,== TV work (selection) ==
"== Movie work (selection) ==
",11,== Movie work (selection) ==
"Und Äktschn! (2013)
",12,== Movie work (selection) ==
"Berlin Calling (2008)
",13,== Movie work (selection) ==
"Sunny Hill (2007)
",14,== Movie work (selection) ==
"Bittersüßes Nichts (2006)
",15,== Movie work (selection) ==
"Brown Girl in the Ring (2005)
",16,== Movie work (selection) ==
"Asudem (2005)
",17,== Movie work (selection) ==
"A2Z (2004)
",18,== Movie work (selection) ==
"Über das Verschwinden (2004)
",19,== Movie work (selection) ==
"Simon (2004)
",20,== Movie work (selection) ==
"== Theater work (selection) ==
",21,== Theater work (selection) ==
"Garuma (2006 Arena, Berlin)
",22,== Theater work (selection) ==
"Blutknoten (2005 Elsässisches Logentheater, Berlin)
",23,== Theater work (selection) ==
"Decameron (2001 Cochraine Theater, London)
",24,== Theater work (selection) ==
"Life as Lilly (2001 Museum of London)
",25,== Theater work (selection) ==
"Geschlossene Gesellschaft as Ines (2000 London Tabard)
",26,== Theater work (selection) ==
"Three sisters as Masha (2000 London Tabard)
",27,== Theater work (selection) ==
"Pentecost as Antonia (2000 The Space, London)
",28,== Theater work (selection) ==
"Edmond (2000 The Space, London)
",29,== Theater work (selection) ==
"== Musical work ==
",30,== Musical work ==
"König der Löwen as Queen Sarabi (2001–2002 and 2004 Hafentheater Hamburg)
",31,== Musical work ==
"Hair (2001 Brighton Pavilion)
",32,== Musical work ==
"== Album ==
",33,== Album ==
"Roland Appel (album, Sonar Kollektiv)
",34,== Album ==
"== External links ==
",35,== External links ==
"Araba Walton at IMDb
",36,== External links ==
Resume from Fastforward Management,37,== External links ==
