paragraph,paragraphIndex,section
"Mychael Danna (born September 20, 1958) is a Canadian composer of film and television scores. He won both the Golden Globe and Oscar for Best Original Score for Life of Pi. He has also won an Emmy Award for Outstanding Music Composition for a Miniseries, Movie or a Special (Original Dramatic Score) in his work on the miniseries World Without End.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Danna was born in Winnipeg, Manitoba, but his family moved to Burlington, Ontario when he was four weeks old. He is the brother of fellow composer Jeff Danna. He studied music composition at the University of Toronto, winning the Glenn Gould Composition Scholarship in 1985. 
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Danna also served for five years as composer-in-residence at the McLaughlin Planetarium in Toronto (1987–1992). Works for dance include music for Dead Souls (Carbone Quatorze Dance Company, directed by Gilles Maheu 1996), and a score for the Royal Winnipeg Ballet's Gita Govinda (2001) based on the 1000-year-old classical Gita Govinda, with choreographer Nina Menon. In June 2014, Danna was awarded an honorary doctorate by the University of Toronto, for his career achievements in the field of music. He has been scoring films since his 1987 feature debut for Atom Egoyan's Family Viewing, a score which earned Danna the first of his thirteen Genie Award nominations. He has won five times for Achievement in Music - Original Score. Danna is recognized as one of the pioneers of combining non-Western sound sources with orchestral and electronic minimalism in the world of film music. This reputation has led him to work with such directors as Atom Egoyan, Deepa Mehta, Terry Gilliam, Scott Hicks, Ang Lee, Gillies MacKinnon, James Mangold, Mira Nair, Billy Ray, Joel Schumacher, and Denzel Washington. His soundtrack for Ang Lee's Life of Pi earned two Academy Award nominations for Best Original Score and Best Original Song for Pi's Lullaby.
",4,== Career ==
"Other films include Dan Scanlon's Onward, Mimi Leder's On the Basis of Sex,  Nora Twomey's The Breadwinner, Bennett Miller's Capote and Moneyball and Marc Webb's (500) Days of Summer.
",5,== Career ==
"On September 30, 2021, Danna will receive a Career Achievement Award from the Zurich Film Festival.
",6,== Career ==
"== Personal life ==
",7,== Personal life ==
"Danna's wife Aparna is of Indian origin; the couple have two sons. He is the older brother of composer Jeff Danna.
",8,== Personal life ==
"== Filmography ==
",9,== Filmography ==
"== References ==
",10,== References ==
"== Further reading ==
",11,== Further reading ==
"Coleman, Lindsay (2017). ""Mychael Danna Interview"".  In Coleman, Lindsay; Tillman, Joakim (eds.). Contemporary Film Music: Investigating Cinema Narratives and Composiiton. Palgrave Macmillan. pp. 187–193. doi:10.1057/978-1-137-57375-9_12.
",12,== Further reading ==
"Golub, Peter; Jarzebowski, Katy (2017). ""Mychael Danna: Music as Metaphor"".  In Coleman, Lindsay; Tillman, Joakim (eds.). Contemporary Film Music: Investigating Cinema Narratives and Composiiton. Palgrave Macmillan. pp. 195–219. doi:10.1057/978-1-137-57375-9_13.
",13,== Further reading ==
"== External links ==
",14,== External links ==
"Official site
",15,== External links ==
"Mychael Danna at IMDb
",16,== External links ==
Danna talks about The Nativity Story,17,== External links ==
