paragraph,paragraphIndex,section
"Phil Minton (born 2 November 1940) is a jazz/free-improvising vocalist and trumpeter.
",0,N/A
"Minton is a highly dramatic baritone who tends to specialize in literary texts: he has sung lyrics by William Blake with Mike Westbrook's group, Daniil Kharms and Joseph Brodsky with Simon Nabatov, and extracts from James Joyce's Finnegans Wake with his own ensemble. He sings on a Jimi Hendrix tribute album, belting out the lyrics in over-the-top fashion. Between 1987 and 1993 Minton toured Europe, North America, and Russia with Lindsay Cooper's Oh Moscow ensemble. He is perhaps best known, however, for his completely free-form work, which involves ""extended techniques"" that can be as unsettling as they can be mesmerising. His vocals often include the sounds of retching, burping, screaming, and gasping, as well as childlike muttering, whining, crying and humming; he also has an ability to distort his vocal cords to produce two notes at once. As the DJ/poet Kenneth Goldsmith has described it,
",1,N/A
"Minton's range on this disc (A Doughnut in One Hand) runs from the sounds of a man choking on his own vomit to the sounds that grandpa makes when you finally decide to pull the plug on his respirator. Minton's like a little kid who's contact-miked himself playing yo-yo with his saliva; he's a baby drooling through his cries; he's mastered the art of the multiple burp; he's perfected the craft of goobering all over his finger and then running it over his lips while moaning. I'd hate to see what his mic looked like after he was done with it. ... Minton ... forces us to ponder the musical qualities of noises that we'd rather not deal with and for that fact alone, makes this an important recording.
",2,N/A
"Minton's most frequent improvising companions are the pianist Veryan Weston and the drummer Roger Turner, but he has worked with most of the improvising musicians in the European scene. Unlike some first-generation free improvisers, he has also become a frequent participant in electroacoustic improvisation.
",3,N/A
"== Discography ==
",4,== Discography ==
"A Doughnut in Both Hands (Rift, 1981)
",5,== Discography ==
"Voice of America with Fred Frith, Bob Ostertag (Rift, 1982)
",6,== Discography ==
"Ways with Veryan Weston (ITM, 1987)
",7,== Discography ==
"The Berlin Station (FMP, 1988)
",8,== Discography ==
"Mouthful of Ecstasy (Les Disques Victo, 1996)
",9,== Discography ==
"My Chelsea with Noel Akchote, Lol Coxhill (Rectangle, 1997)
",10,== Discography ==
"Two Concerts (FMP, 1998)
",11,== Discography ==
"A Doughnut in One Hand (FMP, 1998)
",12,== Discography ==
"Apples of Gomorrah with John Butcher (GROB, 2002)
",13,== Discography ==
"Mopomoso Solos 2002 with Chris Burn, Lol Coxhill (Emanem, 2004)
",14,== Discography ==
"Five Men Singing (Les Disques Victo, 2004)
",15,== Discography ==
"Constant Comments with Fred Van Hove (FMR, 2005)
",16,== Discography ==
"The Enigma Carols (Recorded, 2005)
",17,== Discography ==
"Scatter with Pat Thomas (FMR, 2007)
",18,== Discography ==
"Tasting with Sophie Agnel (Another Timbre, 2007)
",19,== Discography ==
"Slur (Emanem, 2007)
",20,== Discography ==
"No Doughnuts in Hand (Emanem, 2008)
",21,== Discography ==
"Midhopestones with Michel Doneda (Another Timbre, 2009)
",22,== Discography ==
"Fragments of the Cadastre with Michel Doneda (Another Timbre, 2010)
",23,== Discography ==
"Anicca (Dancing Wayang, 2011)
",24,== Discography ==
"The Knowledge of Its Own Making with Simon Fell (Huddersfield Contemporary, 2014)
",25,== Discography ==
"A Doughnut's End (Fataka, 2015)
",26,== Discography ==
"Leandre - Minton (Fou, 2017)
",27,== Discography ==
"Say Yes. Till No. (Neos, 2018)
",28,== Discography ==
"Ductus Pneumaticus with Torsten Muller (WhirrbooM! 2018)
",29,== Discography ==
"Blasphemious Fragments (Rastascan, 2019)With Mike Westbrook
",30,== Discography ==
"Plays for the Record (Transatlantic, 1976)
",31,== Discography ==
"Goose Sauce (Original, 1978)
",32,== Discography ==
"Mama Chicago (RCA, 1979)
",33,== Discography ==
"Bright as Fire (Original, 1980)
",34,== Discography ==
"The Paris Album (Polydor, 1981)
",35,== Discography ==
"The Cortège (Original, 1982)
",36,== Discography ==
"On Duke's Birthday (hat Art, 1985)
",37,== Discography ==
"Off Abbey Road (Enja, 1990)
",38,== Discography ==
"== References ==
",39,== References ==
"== External links ==
",40,== External links ==
"Phil Minton homepage
",41,== External links ==
"Phil Minton at AllMusic
",42,== External links ==
"Phil Minton page on EFI
",43,== External links ==
"Phil Minton's Feral Choir
",44,== External links ==
"Phil Minton at exclaim
",45,== External links ==
"(in French) Duo Phil Minton, Daunik Lazro video on OC-TV.net",46,== External links ==
