paragraph,paragraphIndex,section
"Aneela Mirza (born 8 October 1974) is a Danish singer who has found success as a member of the pop group Toy-Box and as a solo artist under the name of ""Aneela"".
",0,N/A
"She was born and raised in Denmark. Her parents are Pakistani and had an arranged marriage before moving to Denmark.
",1,N/A
"She was part of the Danish pop group Toy-Box which enjoyed worldwide success in the late-1990s and early-2000s, selling over 4.5 million albums. The group released two albums of bubblegum dance music, Fantastic and Toy Ride, and had several hit singles including ""Tarzan & Jane"" and ""Best Friend"". After the group's break-up, Aneela embarked on a solo career and released her first solo single, ""Bombay Dreams"", in 2005. The song was a collaboration with pop singer Arash with whom she worked on several other songs as well, including ""Chori Chori"" (which is set to the tune of Snow's song ""Informer""). Apart from her solo career, Aneela has also produced and written for Danish artist Burhan G, R&B producer Saqib and many more.
",2,N/A
"Aneela is married and lives in the United Kingdom.
",3,N/A
"== Filmography ==
",4,== Filmography ==
"Bombay Dreams – 2004
",5,== Filmography ==
"Bluffmaster! – 2005 – ""Say Na Say Na""
",6,== Filmography ==
"== Discography ==
",7,== Discography ==
"=== Albums ===
",8,== Discography == | === Albums ===
"==== As a member of Toy-Box ====
",9,== Discography == | ==== As a member of Toy-Box ====
"Fantastic (1999)
",10,== Discography == | ==== As a member of Toy-Box ====
"Toy Ride (2001)
",11,== Discography == | ==== As a member of Toy-Box ====
"==== Solo ====
",12,== Discography == | ==== Solo ====
"Mahi (2006)
",13,== Discography == | ==== Solo ====
"=== Singles ===
",14,== Discography == | === Singles ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Anila Mirza
",17,== External links ==
"Chori Chori clip (captured in Poprad, Slovakia)",18,== External links ==
