paragraph,paragraphIndex,section
"Matt Thorne, also known as Matt Thorr, is a bassist who has played in the glam metal band Ratt, Rough Cutt, and Jailhouse. He co-wrote the song ""Back For More"" with Stephen Pearcy on Ratt's album Out of the Cellar. He currently owns MT Studios for BlueThumbProductions in Burbank, California where he has produced, engineered and mixed albums for artists such as The Eels, Trapt, and 8th Day.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== With Ratt ===
",2,== Discography == | === With Ratt ===
"Metal Massacre Vol. 1 (Ratt ""Tell the World"") Not included on CD re-issue (1982)
",3,== Discography == | === With Ratt ===
"The Garage Tape Dayz 78-81 (2000)
",4,== Discography == | === With Ratt ===
"Rattus Erectus 1976-1982 (2004)
",5,== Discography == | === With Ratt ===
"In Your Direction (2004)
",6,== Discography == | === With Ratt ===
"=== With Rough Cutt ===
",7,== Discography == | === With Rough Cutt ===
"Rough Cutt (1985)
",8,== Discography == | === With Rough Cutt ===
"Wants You! (1986)
",9,== Discography == | === With Rough Cutt ===
"Rough Cutt Live (1996)
",10,== Discography == | === With Rough Cutt ===
"Anthology (2008)
",11,== Discography == | === With Rough Cutt ===
"=== With Jailhouse ===
",12,== Discography == | === With Jailhouse ===
"Alive in a Mad World (1989)
",13,== Discography == | === With Jailhouse ===
"Jailhouse (1998)
",14,== Discography == | === With Jailhouse ===
"=== With Tuff ===
",15,== Discography == | === With Tuff ===
"History of Tuff"" (2001) *Producer
",16,== Discography == | === With Tuff ===
"=== With Platinum Overdose ===
",17,== Discography == | === With Platinum Overdose ===
"Murder In High Heels (2019)
",18,== Discography == | === With Platinum Overdose ===
"Back For The Thrill. (2020)
",19,== Discography == | === With Platinum Overdose ===
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
Blue Thumb Productions website,22,== External links ==
