paragraph,paragraphIndex,section
"69 Boyz is an American Miami bass and hip hop duo: Van ""Thrill Da Playa"" Bryant, from Jacksonville, Florida, and Barry ""Fast"" Wright, from Orlando, Florida, United States. The group was initiated by Thrill Da Playa with the assistance of producers C.C. Lemonhead and Jay Ski (of Chill Deal, Quad City DJs, and 95 South).
",0,N/A
"== History ==
",1,== History ==
"=== 1992–1993: Beginnings ===
",2,== History == | === 1992–1993: Beginnings ===
"In 1992, Thrill da Playa and Fast Cash teamed up to form 69 Boyz, the group.
",3,== History == | === 1992–1993: Beginnings ===
"=== 1994–1996: 199Quad and Sunset Park ===
",4,== History == | === 1994–1996: 199Quad and Sunset Park ===
"The group had success in the summer of 1994 with its first single, ""Tootsee Roll"", from their debut album, 199Quad. The song went platinum and reached number 8 on the Billboard Hot 100 and number 9 on the R&B chart. The second single, ""Kitty Kitty"", peaked at number 55 on the Billboard Hot 100. The band was nominated for three Soul Train Music Awards in 1995. In 1996, the duo recorded a song for the soundtrack of Sunset Park, called ""Hoop In Yo Face"".
",5,== History == | === 1994–1996: 199Quad and Sunset Park ===
"=== 1997–1998: The Wait is Over ===
",6,== History == | === 1997–1998: The Wait is Over ===
"Their second album, The Wait is Over, came out in July 1998 (which was written and recorded in 1997) and featured the single ""Woof Woof"", which was written for the feature film Dr. Dolittle, starring Eddie Murphy. The song reached number 31 on the Billboard Hot 100.
",7,== History == | === 1997–1998: The Wait is Over ===
"=== 1999–2000: 2069 ===
",8,== History == | === 1999–2000: 2069 ===
"Their third album, 2069, was released in April 2000 and it featured one single, ""How We Roll"".
",9,== History == | === 1999–2000: 2069 ===
"=== 2001–2002: Trunk Funk 101 ===
",10,== History == | === 2001–2002: Trunk Funk 101 ===
"Their fourth and final album, Trunk Funk 101, came out in September 2001 and like its predecessor also only had one single, ""She's Skurred"".
",11,== History == | === 2001–2002: Trunk Funk 101 ===
"== Discography ==
",12,== Discography ==
"=== Studio albums ===
",13,== Discography == | === Studio albums ===
"=== Singles ===
",14,== Discography == | === Singles ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"69 Boyz at AllMusic
",17,== External links ==
69 Boyz at Discogs,18,== External links ==
