paragraph,paragraphIndex,section
"Catherina  Maria Leopoldina Cibbini-Kozeluch (Katerina Koželuh) (b. 20 February 1785, d. 12 August 1858) was an Austrian pianist and composer of Bohemian ancestry. She was born in Vienna, the daughter of prominent composer, pianist and music publisher Leopold Kozeluch. She studied music with her father and also with Muzio Clementi.
",0,N/A
"She married Anton Cibbini, and held the court office of first lady's maid to the Empress Karolina Augusta. Cibbini-Kozeluch died in Zakupy, near Česká Lípa.
",1,N/A
"== Works ==
",2,== Works ==
"Selected works include:
",3,== Works ==
"Introduction et variations brillantes pour le piano-forte, op.2
",4,== Works ==
"Divertissements brillants, op.3
",5,== Works ==
"Introduction and Variations in Eb, op.5
",6,== Works ==
"Six waltzes pour piano-forte, op. 6
",7,== Works ==
"Introduction and Polonaise, op. 8
",8,== Works ==
"La ribembranza, op. 10
",9,== Works ==
"Grand trio concertante sur des motifs favoris pour deux pianos et violoncelle
",10,== Works ==
== References ==,11,== References ==
