paragraph,paragraphIndex,section
"Trevor MacGregor (born May 9, 1975) is a Canadian musician, best known as the last and longest-standing drummer in the punk band Treble Charger.  He currently resides in Toronto, Ontario and composes music for film and television.
",0,N/A
"== Career ==
",1,== Career ==
"Growing up in Calgary, MacGregor began playing drums at age 10, and later began playing guitar and receiving training in jazz and classical musics.  After playing in locals band such as the Fricks and Wagbeard, MacGregor joined Treble Charger in 1997.  He replaced the band's original drummer, Morris Palter, in time for touring behind the Maybe It's Me album.  The band enjoyed moderate success thereafter, including touring with Foo Fighters and The Smashing Pumpkins. He remained with the group until their 2006 breakup.
",2,== Career ==
"MacGregor also took part in two recording sessions with the Canadian skate punk band SNFU in 2000 and 2003.  These recordings featured on their ninth studio album, In the Meantime and In Between Time.  He has done extensive work as a session drummer.
",3,== Career ==
"== Personal life ==
",4,== Personal life ==
"On May 1, 2010, his first child, Adelle MacGregor was born.
",5,== Personal life ==
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Official Trevor MacGregor web page
",8,== External links ==
"Official SNFU web page
",9,== External links ==
Trevor MacGregor at IMDb,10,== External links ==
