paragraph,paragraphIndex,section
"Ole Edvard Antonsen (born 25 April 1962) is a Norwegian trumpeter, musician and conductor.
",0,N/A
"Antonsen was born in Vang, Hedmark, now part of Hamar. He is best known as a solo trumpeter, active in different genres of music; classical music, chamber music, baroque, jazz and pop. Since the mid-2000s, he has also been active as a conductor, foremost with Norwegian Air Force Band.
",1,N/A
"== Discography ==
",2,== Discography ==
"1989 The Virtuoso Trumpet – (with Einar Henning Smebye on piano)
",3,== Discography ==
"1992 Tour De Force
",4,== Discography ==
"1993 Trumpet Concertos – (with English Chamber Orchestra and conductor Jeffrey Tate)
",5,== Discography ==
"1994 Popular Pieces for Trumpet & Organ – (with Wayne Marshall on organ)
",6,== Discography ==
"1995 Shostakovich Concerto for Piano and Trumpet – (with Berlin Philharmonic Orchestra, conductor Mariss Jansons and Mikhail Rudy on piano)
",7,== Discography ==
"1997 Read My Lips
",8,== Discography ==
"1998 Twentieth Century Trumpet – (with Wolfgang Sawallisch on piano)
",9,== Discography ==
"2000 New Sound of Baroque – (with his brother Jens Petter Antonsen (trumpet) and TrondheimSolistene)
",10,== Discography ==
"2002 Ars Nova – (with Solveig Kringlebotn (vocals) and Wolfgang Plagge on piano)
",11,== Discography ==
"2007 Nordic Trumpet Concertos (with Nordic Chamber Orchestra, Christian Lindberg,conductor)
",12,== Discography ==
"2007 The Golden Age of the Cornet (with the Royal Norwegian Navy Band and conductor Ingar Bergby)
",13,== Discography ==
"2008 Landscapes
",14,== Discography ==
"=== As a sideman (selection) ===
",15,== Discography == | === As a sideman (selection) ===
"2002 With Strings Attached – Willem Breuker Kollektief
",16,== Discography == | === As a sideman (selection) ===
"2003 Jan van der Roost In Flanders' Fields Vol.39 – Jan van der Roost
",17,== Discography == | === As a sideman (selection) ===
"2004 Absolute – Spanish Brass Luur Metalls
",18,== Discography == | === As a sideman (selection) ===
"2004 Frelsesarmeens Juleplate (The Norwegian Salvation Army Christmas album with Nidaros Cathedral Boys' Choir)
",19,== Discography == | === As a sideman (selection) ===
"2011 Mitt lille land, with other artists
",20,== Discography == | === As a sideman (selection) ===
"== Charts ==
",21,== Charts ==
"== External links ==
",22,== External links ==
"Official website  
",23,== External links ==
Ole Edvard Antonsen Extended Biography on Norsk Biografisk Leksikon,24,== External links ==
