paragraph,paragraphIndex,section
"Younghi Pagh-Paan (born 1945) is a South Korean composer.
",0,N/A
"== Life ==
",1,== Life ==
"Pagh‑Paan was born in Cheongju, Chungcheongbuk-do, South Korea. She studied music at the Seoul National University from 1965–71. In 1974 she received a DAAD scholarship to study in Germany and entered the Freiburg Musikhochschule, where she studied composition with Klaus Huber, analysis with Brian Ferneyhough, music theory with Peter Förtig and piano with Edith Picht-Axenfeld. After completing her studies, she took guest professorships at Graz in 1991 and Karlsruhe in 1992–93. In 1994 she became a professor of composition at the University of the Arts Bremen. She founded and serves as director of Atelier Neue Musik. She was one of the top 10 performed composers on the Internationalen Ferienkurse für Neue Musik between 1946 and 2014.
",2,== Life ==
"== Honors and awards ==
",3,== Honors and awards ==
"1978 1st Prize at the 5th Composers Seminar in Boswil (Switzerland)
",4,== Honors and awards ==
"1979 1st Prize at the International Rostrum of Composers (Unesco, Pads)
",5,== Honors and awards ==
"1979 Nan‑Pa Music Prize, Korea
",6,== Honors and awards ==
"1980 1st Prize of the City of Stuttgart
",7,== Honors and awards ==
"1980/1981 Scholarship at the Südwestfunk's Heinrich‑Strobel-Stiftung
",8,== Honors and awards ==
"1985 Scholarship from the Kunststiftung of Baden-Württemberg
",9,== Honors and awards ==
"1995 Heidelberg Artists Prize
",10,== Honors and awards ==
"2006 Lifetime Achievement Award of Seoul National University
",11,== Honors and awards ==
"2007 Order of Civil Merit of the Republic of Korea (South Korea)
",12,== Honors and awards ==
"2009 15th KBS Global Korean Award
",13,== Honors and awards ==
"2009 Member of the Akademie der Künste, Berlin
",14,== Honors and awards ==
"2020 Berliner Kunstpreis
",15,== Honors and awards ==
"== Works ==
",16,== Works ==
"Her works include:
",17,== Works ==
"== External links ==
",18,== External links ==
"Official site including list of works, biographical information etc.
",19,== External links ==
"Publisher's website: Younghi Pagh-Paan at Ricordi Berlin
",20,== External links ==
== References ==,21,== References ==
