paragraph,paragraphIndex,section
"Patricio Castillo (born February 3, 1974) is a Spanish-Chilean vocal actor, performer, singer and songwriter. He became well known for his roles in the Spanish language performing songs for HBO's Flight of the Conchords, Happy Feet, Charlie and the Chocolate Factory and Corpse Bride.
",0,N/A
"== Biography ==
",1,== Biography ==
"Patricio Castillo was born Patricio Fernando Castillo Espinoza on February 3, 1974 in Rancagua, Chile.
",2,== Biography ==
"=== Career ===
",3,== Biography == | === Career ===
"In 2007, Castillo was signed as the Spanish voice of Bret McKenzie in HBO television series Flight of the Conchords, as well to co-writing the Spanish lyrics working with songwriter Claudia Castillo and sound Engineer ""Waldo Valenzuela"". After successfully completing 12 episodes with a total of 30 songs re-written in Spanish, Castillo and Valenzuela joined McKenzie and Jemaine Clement on their first LA show to performance at the El Rey Theater on July 11, 2007, where the Spanish Conchords sang ""Think Think about"" (Pien Piensa un Poco).
",4,== Biography == | === Career ===
"=== Personal life ===
",5,== Biography == | === Personal life ===
"Castillo married Claudia Castillo on November 28, 2003 in Los Angeles, California. The couple have two children: Maxwell Alexis Castillo - June 21, 2008 and Penelope Naomi Castillo - May 4, 2013
",6,== Biography == | === Personal life ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Patricio Castillo at IMDb,9,== External links ==
