paragraph,paragraphIndex,section
"Yavor Svetozarov Konov Bulgarian: Явор Светозаров Конов, (born 23 October 1964 in Sofia, Bulgaria), is a Bulgarian classical pianist, professor, author and translator of books, articles and textbooks in music.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Yavor Konov studied piano with Lyubomir Pipkov at the National Music High School in Sofia in 1983 and in 1991 he studied musicology (polyphony) and chorus conducting at the National Academy of Music, Sofia. Four years later he finished harpsichord master class in Orvieto, Italy. Successfully presented his theses, Konov became Doctor of Art in 1998 and Doctor of Art Sciences in 2006.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"For the period of November 1992 to November 2010 he worked at South-West University ""Neofit Rilski"" in Blagoevgrad. In 2005 Yavor Konov became Professor of Polyphony at the Department of Music at the Faculty of Arts. In 2008 he became Director of the University Resource Center for Francophone Studies at South-West University. Since December, 2010 Yavor Konov has been working as a professor at the Department of Music at New Bulgarian University, Sofia. He delivered lectures as a guest-lecturer at Sofia University and Krastyo Sarafov National Academy for Theatre and Film Arts, as well. Besides being a lecturer, prof. Konov was a co-founder and secretary of the Music Society ""Vassil Stefanov"" (Sofia). He was also a deputy editor-in-chief of the magazine Music. Yesterday. Today from its setting up to 2012.
",4,== Career ==
"== Personal life ==
",5,== Personal life ==
"Yavor Konov has been married to Assoc. Prof. Dr. Theodora Bolyarova-Konova, PhD since 1999. They have 2 children – Theresa (2000) and Andrey (2007).
",6,== Personal life ==
"== Publications ==
",7,== Publications ==
"Prof. Yavor Konov is an author of more than 200 publications, including textbooks, annotated translations, monographs, articles, scientific studies, etc. 
",8,== Publications ==
"Textbooks
",9,== Publications ==
"""About Polyphony"" (1995, 2/2001, 3/2003)
",10,== Publications ==
"""Culture and Musical Art"" (1997)
",11,== Publications ==
"""Ideas and Approaches for Natural Piano Playing"" (2003)Monographs
",12,== Publications ==
"“First Harpsichord Treatise: “The Principles of Harpsichord” of de Saint-Lambert, 1702” (1998)
",13,== Publications ==
"“Sébastien de Brossard and his Dictionary of Music” (2003)
",14,== Publications ==
"“Over Gioseffo Zarlino and The Art of Counterpoint” (2004)
",15,== Publications ==
"“Lexicographic, Historiographic & Bibliographic Heritage of Sébastien de Brossard (1655–1730): Ecclesiastic, Musician & Erudite (2008)
",16,== Publications ==
"“Sébastien de Brossard: Dictionary of Music (1705). Yavor Konov – Translation and Comments” (2010)Annotated translations of
",17,== Publications ==
"“The Principles of Harpsichord” (Paris, 1702) and “New Treatise about the Accompaniment of Harpsichord, Organ and other instruments” (Paris, 1707) by de Saint-Lambert (1998)
",18,== Publications ==
"“Practical Elements of Thorough-Bass” by W. A. Mozart (1999)
",19,== Publications ==
"“The Art of Counterpoint” (1558) by Gioseffo Zarlino (2003)Electronic publications
",20,== Publications ==
"Konov, Yavor (2014) About Johan Sebastian Bach, Inventions, Teaching at NBU. Working Paper. Scientific electronic archive of NBU
",21,== Publications ==
"Ferran, Dominique and Konov, Yavor (2014) Historical review of old fingerings / Dominique Ferran, Yavor Konov, Translation and Comments. Scientific electronic archive of NBU
",22,== Publications ==
"Spit, Noel and Konov, Yavor (2014) Harpsichord playing / tapping / according to Francois Couprein, Saint-Lambert and Ramo / Noel Spit, Yavor Konov, Translation and Comments. Scientific electronic archive of NBU
",23,== Publications ==
"Bomon, Olivier and Seru, Bruno and Konov, Yavor (2015) Harpsichord in all its states: An Interview with Professor Olivier Bomon, Harpsichordist, July 4-th and 8-th, 2003 / Yavor Konov, Translation and Comments. Scientific electronic archive of NBU
",24,== Publications ==
"Konov, Yavor (2015) What could we talk about to anyone who came to study music and musicology at NBU. Scientific electronic archive of NBU
",25,== Publications ==
"== Acknowledgement ==
",26,== Acknowledgement ==
"His contribution to music and musicology is highly appreciated by the most authoritative institutions in this field – the Studio of Studies at the Baroque Music Center in Versailles and the Faculty of Music and Musicology of the University in Paris (Sorbonne). Prof. Yavor Konov is identified as an ""Excellent Specialist"" (2009).
",27,== Acknowledgement ==
"“Round Table around Yavor Konov” was held on November 24-th, 2011 in the Library of Versailles. The event was organized in honor of Bulgarian edition of ""The Dictionary of Music"" by de Brossard and on the initiative of leading French musicologists. The case is considered to create a precedent in French-Bulgarian relations.
",28,== Acknowledgement ==
"== Awards and honors ==
",29,== Awards and honors ==
"""Book of the Year"" – award of the Union of Bulgarian Composers, section ""Musicologists"" (2003, 2004, 2008, 2010, 2019).
",30,== Awards and honors ==
"== Notes ==
",31,== Notes ==
"== External links ==
",32,== External links ==
Official Site,33,== External links ==
