paragraph,paragraphIndex,section
"Morton Lloyd Janklow (born May 30, 1930) is the primary partner in Janklow & Nesbit Associates, a New York-based literary agency. Clients include Barbara Taylor Bradford, Judith Krantz, Danielle Steel, Sidney Sheldon, Thomas Harris, Barbara Walters, Anne Rice, four U.S. presidents and Pope John Paul II.
",0,N/A
"== Early life ==
",1,== Early life ==
"Morton L. Janklow was born to a Jewish family on May 30, 1930 in New York City. He graduated from Syracuse University in 1950. He earned his law degree from the Columbia Law School in 1953.
",2,== Early life ==
"== Career ==
",3,== Career ==
"After years as a corporate lawyer, Janklow became a literary agent in 1972, when his friend and client, William Safire, asked him to handle a book he was writing about Richard Nixon. Janklow created tremendous attention for the book by requiring editors to come to his office and not allowing any pages to leave the room; according to him, ""We ended up getting a huge sum, unheard of at the time for nonfiction.""
",4,== Career ==
"He ushered in a new era in authors' rights when he successfully sued publisher William Morrow and Company for violating their contract. According to him, ""they said, 'You can't force a publisher to print a book; that's never been done' ... we took the publisher out of the captain's seat and put the author in it. The publisher is replaceable; the author is not."""" Another version of this story emphasized Janklow's role in changing the standard publishing agreement to be more fair for authors. Janklow is quoted as saying ""I'm not trying to force the publisher to publish the book. I'm just trying to force the publisher to pay for it.""Janklow is a partner with the law firm Janklow, Newborn & Ashley in New York City. In 1982, he founded the Morton L. Janklow Program for Advocacy in the Arts at Columbia University and later established the Morton L. Janklow Professorship of Literary and Artistic Property Law; Janklow also teaches in the program. Janklow's current partnership with Lynn Nesbit, Janklow & Nesbit Associates, was formed in 1989.
",5,== Career ==
"== Notable clients ==
",6,== Notable clients ==
"Anne Rice
",7,== Notable clients ==
"Barbara Taylor Bradford
",8,== Notable clients ==
"Barbara Walters
",9,== Notable clients ==
"Danielle Steel
",10,== Notable clients ==
"Judith Krantz
",11,== Notable clients ==
"Nancy Reagan
",12,== Notable clients ==
"Ronald Reagan
",13,== Notable clients ==
"Pope John Paul II
",14,== Notable clients ==
"Sidney Sheldon
",15,== Notable clients ==
"Thomas Harris
",16,== Notable clients ==
"William Safire
",17,== Notable clients ==
"== Personal life ==
",18,== Personal life ==
"He is married to Linda LeRoy Janklow, the daughter of Mervyn LeRoy and granddaughter of Harry Warner.
",19,== Personal life ==
"== References ==
",20,== References ==
"== Bibliography ==
",21,== Bibliography ==
"Ferrari-Adler, Jofie (January 2008), ""Agents & Editors: A Q&A With Agent Lynn Nesbit"", Poets & Writers
",22,== Bibliography ==
"Gladwell, Malcolm (October 11, 2010), ""Talent Grab"", The New Yorker: 88–89
",23,== Bibliography ==
"Janklow, Morton (September 27, 2009), ""Remembering Bill Safire"", The Daily Beast
",24,== Bibliography ==
"Marquis (1991). Marquis Who's Who in the World, 1991-1992. Wilmette, IL: A. N. Marquis. ISBN 0-8379-1110-9.
",25,== Bibliography ==
"Morrisroe, Patricia (February 2, 1987). Mega Mort. New York Magazine. Retrieved 20 April 2010.
",26,== Bibliography ==
"== External links ==
",27,== External links ==
Official website,28,== External links ==
