paragraph,paragraphIndex,section
"Nicky Sanders (born August 16, 1979) is a Grammy Award-winning, American fiddle player specializing in Bluegrass music. He is best known for his work with the band Steep Canyon Rangers along with banjo player and comedian Steve Martin.  Raised in San Francisco, he began studying classical violin at age of five. At 17, he became concertmaster of the Young People's Symphony Orchestra in Berkeley, California.  Later he would graduate Berklee College of Music in Boston, Massachusetts earning a BA in Music with a major in performance (violin).  Other studies while at Berklee included 20th-century classical music composition and Film Scoring.
",0,N/A
"== With Steep Canyon Rangers ==
",1,== With Steep Canyon Rangers ==
"In 2004, Nicky relocated to Asheville, North Carolina, where he joined Steep Canyon Rangers as full-time fiddle player.  His first CD appearance with the Rangers was on their fourth album, ""One Dime at a Time"" (2005) produced by Mike Bub (Del McCoury Band).  The next year, Steep Canyon Rangers band won Emerging Artist of the Year at the 2006 International Bluegrass Music Association Awards ceremony.  The Rangers recorded a fiddle tune written by Sanders entitled ""Mourning Dove"" on the 2009 album ""Deep in the Shade.""  The song was nominated for IBMA Instrumental Song of the Year in 2010.
",2,== With Steep Canyon Rangers ==
"In 2013, the Steep Canyon Rangers' album Nobody Knows You won the Grammy Award for Best Bluegrass Album. The previous year, the band's 2012 collaboration with Steve Martin, Rare Bird Alert, was nominated for the same award.
",3,== With Steep Canyon Rangers ==
"== With Steve Martin ==
",4,== With Steve Martin ==
"In May 2009, Steve Martin and the Steep Canyon Rangers performed their first joint concert at Club Nokia in Los Angeles, California. The sextet appeared the following month on A Prairie Home Companion. Since then, the Steep Canyon Rangers have continued to tour steadily with Martin and recorded with him on the Grammy-nominated bluegrass album Rare Bird Alert. On July 4, 2011, Nicky Sanders was featured in a performance of ""Orange Blossom Special"" with Martin and SCR at the Capitol Fourth celebration on the West Lawn of the U.S. Capitol Building. Sanders is a featured musician (with members of Steep Canyon Rangers) on Martin's 2013 duo album with singer-songwriter Edie Brickell, Love Has Come for You.
",5,== With Steve Martin ==
"== With Widespread Panic ==
",6,== With Widespread Panic ==
"Sanders first appeared as a guest with the jam band Widespread Panic in November 2013 at the Civic Center in Asheville, North Carolina, after appearing on lead guitarist Jimmy Herring's solo album Subject to Change Without Notice (2012). In April 2014, he sat in with Panic for a two-night stand at the Orpheum Theatre (Los Angeles) and then again 10 days later at the North Carolina Azalea Festival. In July, he appeared at the close of Panic's second set at High Sierra Music Festival. The final guest appearances in 2014 were in Milwaukee, Wisconsin, at the Riverside Theater and in Broomfield, Colorado, on November 2. In July 2015, Sanders returned to guest with Widespread Panic in Dallas, Texas, at the Winspear Opera House.
",7,== With Widespread Panic ==
"== Discography ==
",8,== Discography ==
"=== with Steep Canyon Rangers ===
",9,== Discography == | === with Steep Canyon Rangers ===
"One Dime at a Time (2005)
",10,== Discography == | === with Steep Canyon Rangers ===
"Lovin' Pretty Women (2007)
",11,== Discography == | === with Steep Canyon Rangers ===
"Deep in the Shade (2009)
",12,== Discography == | === with Steep Canyon Rangers ===
"Nobody Knows You (2012) (Winner, Grammy Award for Best Bluegrass Album)
",13,== Discography == | === with Steep Canyon Rangers ===
"Tell The Ones I Love (2013)
",14,== Discography == | === with Steep Canyon Rangers ===
"Radio (2015)
",15,== Discography == | === with Steep Canyon Rangers ===
"Out In The Open (2018)
",16,== Discography == | === with Steep Canyon Rangers ===
"North Carolina Songbook (LIVE at MerleFest) (2019)
",17,== Discography == | === with Steep Canyon Rangers ===
"Be Still Moses (w/ Asheville Symphony) (2020)
",18,== Discography == | === with Steep Canyon Rangers ===
"Arm in Arm (2020)
",19,== Discography == | === with Steep Canyon Rangers ===
"=== with Steve Martin & Steep Canyon Rangers ===
",20,== Discography == | === with Steve Martin & Steep Canyon Rangers ===
"Rare Bird Alert (2011)
",21,== Discography == | === with Steve Martin & Steep Canyon Rangers ===
"LIVE: Steve Martin and the Steep Canyon Rangers feat. Edie Brickell (2014)
",22,== Discography == | === with Steve Martin & Steep Canyon Rangers ===
"=== Steve Martin & Edie Brickell ===
",23,== Discography == | === Steve Martin & Edie Brickell ===
"Love Has Come for You (2013)
",24,== Discography == | === Steve Martin & Edie Brickell ===
"=== Jimmy Herring ===
",25,== Discography == | === Jimmy Herring ===
"Subject to Change Without Notice (2012)
",26,== Discography == | === Jimmy Herring ===
"== References ==
",27,== References ==
Notes,28,== References ==
