paragraph,paragraphIndex,section
"Brandi Disterheft (born 1980) is a Canadian bassist and composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Vancouver, British Columbia, Canada, Disterheft grew up in the District of North Vancouver, British Columbia where she attended Handsworth Secondary School.  Upon graduation, she won scholarship to attend Humber College in Toronto, Ontario where she studied under Don Thompson.
",2,== Biography ==
"Disterheft has also studied under Rufus Reid, Rodney Whitaker, and Oscar Peterson. Peterson notably said about Disterheft, ""She has the same lope or rhythmic pulse as my bassist, Ray Brown. She is what we call serious.""
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"Debut (Superfran, 2007)
",5,== Discography ==
"Second Side (Justin Time, 2009)
",6,== Discography ==
"Pleased To Meet You - Hank Jones and Oliver Jones (pianist) (Justin Time, 2009)
",7,== Discography ==
"Gratitude (Justin Time, 2012)
",8,== Discography ==
"Blue Canvas (Justin Time, 2016)
",9,== Discography ==
"Surfboard (Justin Time, 2020)
",10,== Discography ==
"== Awards and recognition ==
",11,== Awards and recognition ==
"2008: winner, Juno Award for Traditional Jazz Album of the Year, Debut
",12,== Awards and recognition ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Official web site,15,== External links ==
