paragraph,paragraphIndex,section
"Jeff Hughell (born December 4, 1979) is the former bassist for Asylum, Vile and Brain Drill and the current bassist for Six Feet Under and Reciprocal. He has released three solo albums and has played bass on multiple records as a session player.
",0,N/A
"Hughell is currently endorsed by Warwick bass guitars, Seymour Duncan pickups and Dean Markley strings. He is a prominent user of seven-string bass guitars.
",1,N/A
"Hughell also plays guitar and piano. He played all the guitar parts on Six Feet Under's album Torment and frequently plays both guitar and piano on his solo albums.
",2,N/A
"== Discography ==
",3,== Discography ==
"OsmiumFrom the Ashes (2003)Brain DrillApocalyptic Feasting (2008)ReciprocalReciprocal (2009)
",4,== Discography ==
"New Order of the Ages (2013)SoloI Came to Hate (2009)
",5,== Discography ==
"Chaos Labyrinth (2013)
",6,== Discography ==
"Trinidad Scorpion Hallucinations (2016)
",7,== Discography ==
"Sleep Deprivation (2019)FearedFuror Incarnatus (2013)Skin the LambMonolithic (2016)Six Feet UnderUnborn (2013)
",8,== Discography ==
"Torment (2017)
",9,== Discography ==
"Unburied (2018)
",10,== Discography ==
"Nightmares of the Decomposed (2020)
",11,== Discography ==
== References ==,12,== References ==
